sid,time,pm25,pm10,no2,co,o3,so2
159002,2014-05-11 02:00:00,17,17,10,0.55,112,4
159002,2014-05-11 03:00:00,17,,17,0.505,105,4
159002,2014-05-11 04:00:00,8,,18,0.581,83,5
159002,2014-05-11 05:00:00,17,,8,0.527,106,3
159002,2014-05-11 06:00:00,14,,10,0.533,109,3
159002,2014-05-11 07:00:00,9,16,18,0.603,99,5
159002,2014-05-11 08:00:00,16,21,17,0.627,95,13
159002,2014-05-11 09:00:00,20,23,20,0.672,89,11
159002,2014-05-11 10:00:00,26,27,21,0.677,83,10
159002,2014-05-11 11:00:00,27,32,16,0.671,84,8
159002,2014-05-11 12:00:00,25,28,12,0.663,89,3
159002,2014-05-11 13:00:00,20,,10,0.663,95,3
159002,2014-05-11 14:00:00,17,25,10,0.634,99,3
159002,2014-05-11 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-11 16:00:00,16,24,11,0.712,112,2
159002,2014-05-11 17:00:00,18,19,12,0.693,110,2
159002,2014-05-11 18:00:00,18,23,15,0.878,102,3
159002,2014-05-11 19:00:00,27,,15,0.97,103,3
159002,2014-05-11 20:00:00,12,19,20,0.953,99,4
159002,2014-05-11 21:00:00,19,35,20,1.265,94,23
159002,2014-05-11 22:00:00,29,30,21,1.602,93,33
159002,2014-05-11 23:00:00,28,39,24,1.686,79,60
159002,2014-05-12 00:00:00,30,,17,1.248,81,43
159002,2014-05-12 01:00:00,28,39,26,1.256,73,54
159002,2014-05-12 02:00:00,34,51,32,1.477,62,136
159002,2014-05-12 03:00:00,44,52,29,1.143,70,95
159002,2014-05-12 04:00:00,49,65,31,1.508,63,120
159002,2014-05-12 05:00:00,53,72,26,1.239,72,72
159002,2014-05-12 06:00:00,56,60,33,0.949,68,62
159002,2014-05-12 07:00:00,51,80,43,1.377,57,120
159002,2014-05-12 08:00:00,59,110,47,1.919,51,180
159002,2014-05-12 09:00:00,71,128,38,1.992,63,132
159002,2014-05-12 10:00:00,76,127,29,1.59,78,66
159002,2014-05-12 11:00:00,66,105,22,1.127,94,38
159002,2014-05-12 12:00:00,48,96,18,0.992,109,28
159002,2014-05-12 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-12 14:00:00,38,69,13,0.767,130,16
159002,2014-05-12 15:00:00,27,60,14,0.805,139,21
159002,2014-05-12 16:00:00,32,67,17,0.758,138,57
159002,2014-05-12 17:00:00,31,67,19,0.763,141,40
159002,2014-05-12 18:00:00,24,62,38,0.725,121,82
159002,2014-05-12 19:00:00,26,70,51,0.781,106,72
159002,2014-05-12 20:00:00,27,78,112,0.843,45,288
159002,2014-05-12 21:00:00,42,92,108,0.851,45,341
159002,2014-05-12 22:00:00,42,88,46,1.083,88,82
159002,2014-05-12 23:00:00,44,103,46,1.328,72,42
159002,2014-05-13 00:00:00,43,105,32,1.137,85,27
159002,2014-05-13 01:00:00,39,80,25,0.835,99,18
159002,2014-05-13 02:00:00,22,72,17,0.846,100,21
159002,2014-05-13 03:00:00,27,79,78,1.08,55,333
159002,2014-05-13 04:00:00,37,107,33,1.855,76,108
159002,2014-05-13 05:00:00,53,90,22,1.445,90,34
159002,2014-05-13 06:00:00,38,92,32,0.911,81,34
159002,2014-05-13 07:00:00,43,77,37,0.844,77,29
159002,2014-05-13 08:00:00,42,91,42,0.925,78,33
159002,2014-05-13 09:00:00,42,94,34,0.957,94,54
159002,2014-05-13 10:00:00,38,98,25,0.961,112,22
159002,2014-05-13 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-13 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-14 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-15 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-16 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-17 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-18 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-19 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-20 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-21 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-22 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-23 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-24 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-25 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-26 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-26 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-26 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-26 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
159002,2014-05-26 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
