sid,time,pm25,pm10,no2,co,o3,so2
042001,2015-03-30 07:00:00,35,52,18,0.3,57,11
042001,2015-03-30 08:00:00,36,76,20,0.4,55,8
042001,2015-03-30 09:00:00,21,65,19,0.4,62,7
042001,2015-03-30 10:00:00,16,64,12,0.3,66,6
042001,2015-03-30 11:00:00,22,67,12,0.5,70,5
042001,2015-03-30 12:00:00,14,45,10,0.6,68,5
042001,2015-03-30 13:00:00,13,35,6,0.6,72,4
042001,2015-03-30 14:00:00,13,34,7,0.6,73,5
042001,2015-03-30 15:00:00,13,47,10,0.6,65,5
042001,2015-03-30 16:00:00,19,88,12,0.8,66,5
042001,2015-03-30 17:00:00,18,54,14,0.8,63,5
042001,2015-03-30 18:00:00,24,69,19,0.7,67,5
042001,2015-03-30 19:00:00,26,64,14,0.7,69,5
042001,2015-03-30 20:00:00,26,40,12,0.5,67,5
042001,2015-03-30 21:00:00,27,46,11,0.4,67,5
042001,2015-03-30 22:00:00,27,44,12,0.3,60,5
042001,2015-03-30 23:00:00,31,48,12,0.3,59,5
042001,2015-03-31 00:00:00,24,40,7,0.2,55,4
042001,2015-03-31 01:00:00,26,29,7,0.2,58,5
042001,2015-03-31 02:00:00,35,51,13,0.3,52,6
042001,2015-03-31 03:00:00,33,42,9,0.3,51,6
042001,2015-03-31 04:00:00,24,41,4,0.3,55,6
042001,2015-03-31 05:00:00,22,33,5,0.3,51,6
042001,2015-03-31 06:00:00,25,46,11,0.3,40,6
042001,2015-03-31 07:00:00,28,50,22,0.4,33,7
042001,2015-03-31 08:00:00,26,67,25,0.5,29,7
042001,2015-03-31 09:00:00,25,74,27,0.5,30,8
042001,2015-03-31 10:00:00,21,73,34,0.4,29,9
042001,2015-03-31 11:00:00,26,72,41,0.5,26,10
042001,2015-03-31 12:00:00,21,42,25,0.6,33,7
042001,2015-03-31 13:00:00,15,31,17,0.5,34,6
042001,2015-03-31 14:00:00,12,29,8,0.5,40,4
042001,2015-03-31 15:00:00,11,35,8,0.5,41,4
042001,2015-03-31 16:00:00,13,45,10,0.6,39,4
042001,2015-03-31 17:00:00,15,50,15,0.6,41,5
042001,2015-03-31 18:00:00,18,52,20,0.6,37,5
042001,2015-03-31 19:00:00,21,47,26,0.6,34,5
042001,2015-03-31 20:00:00,23,42,25,0.5,32,5
042001,2015-03-31 21:00:00,18,25,15,0.3,37,4
042001,2015-03-31 22:00:00,19,33,11,0.4,39,4
042001,2015-03-31 23:00:00,21,31,12,0.3,38,4
042001,2015-04-01 00:00:00,19,28,10,0.3,36,5
042001,2015-04-01 01:00:00,16,27,7,0.3,39,4
042001,2015-04-01 02:00:00,15,18,6,0.3,38,4
042001,2015-04-01 03:00:00,15,18,10,0.2,29,4
042001,2015-04-01 04:00:00,14,23,8,0.2,30,5
042001,2015-04-01 05:00:00,14,20,7,0.2,31,4
042001,2015-04-01 06:00:00,15,26,7,0.2,30,4
042001,2015-04-01 07:00:00,15,32,10,0.3,26,4
042001,2015-04-01 08:00:00,15,59,14,0.4,21,5
042001,2015-04-01 09:00:00,16,62,19,0.4,26,4
042001,2015-04-01 10:00:00,18,62,21,0.4,30,5
042001,2015-04-01 11:00:00,18,73,21,0.5,28,6
042001,2015-04-01 12:00:00,22,61,15,0.5,38,5
042001,2015-04-01 13:00:00,14,53,4,0.5,45,5
042001,2015-04-01 14:00:00,10,36,6,0.4,42,5
042001,2015-04-01 15:00:00,11,37,10,0.5,44,5
042001,2015-04-01 16:00:00,11,61,11,0.5,43,5
042001,2015-04-01 17:00:00,12,49,15,0.2,41,4
042001,2015-04-01 18:00:00,20,51,19,0.5,42,5
042001,2015-04-01 19:00:00,16,55,17,0.5,35,5
042001,2015-04-01 20:00:00,13,29,14,0.4,37,5
042001,2015-04-01 21:00:00,24,44,14,0.4,38,5
042001,2015-04-01 22:00:00,18,42,10,0.3,39,5
042001,2015-04-01 23:00:00,11,28,8,0.3,37,6
042001,2015-04-02 00:00:00,11,26,10,0.3,38,6
042001,2015-04-02 01:00:00,18,24,6,0.2,42,5
042001,2015-04-02 02:00:00,14,23,4,0.2,39,5
042001,2015-04-02 03:00:00,17,23,3,0.2,40,4
042001,2015-04-02 04:00:00,25,28,3,0.3,41,5
042001,2015-04-02 05:00:00,34,40,3,0.3,44,5
042001,2015-04-02 06:00:00,17,37,2,0.2,41,5
042001,2015-04-02 07:00:00,12,34,7,0.3,36,5
042001,2015-04-02 08:00:00,12,51,13,0.4,34,7
042001,2015-04-02 09:00:00,14,58,20,0.4,32,5
042001,2015-04-02 10:00:00,14,70,20,0.4,33,6
042001,2015-04-02 11:00:00,12,72,10,0.5,39,5
042001,2015-04-02 12:00:00,10,57,4,0.6,42,6
042001,2015-04-02 13:00:00,10,38,1,0.7,45,6
042001,2015-04-02 14:00:00,9,57,4,0.6,39,6
042001,2015-04-02 15:00:00,8,55,6,0.6,41,7
042001,2015-04-02 16:00:00,7,53,7,0.6,41,5
042001,2015-04-02 17:00:00,10,43,8,0.6,36,5
042001,2015-04-02 18:00:00,12,51,11,0.6,38,4
042001,2015-04-02 19:00:00,8,36,7,0.6,35,4
042001,2015-04-02 20:00:00,7,22,10,0.5,37,4
042001,2015-04-02 21:00:00,8,33,13,0.4,34,4
042001,2015-04-02 22:00:00,10,33,11,0.2,33,4
042001,2015-04-02 23:00:00,11,26,9,0.2,33,4
042001,2015-04-03 00:00:00,11,30,8,0.2,31,5
042001,2015-04-03 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-03 02:00:00,10,16,4,0.2,29,4
042001,2015-04-03 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-03 04:00:00,10,29,4,0.4,35,4
042001,2015-04-03 05:00:00,9,18,3,0.4,34,5
042001,2015-04-03 06:00:00,10,32,4,0.4,39,4
042001,2015-04-03 07:00:00,10,30,8,0.5,38,6
042001,2015-04-03 08:00:00,11,52,16,0.6,36,5
042001,2015-04-03 09:00:00,13,53,16,0.6,37,5
042001,2015-04-03 10:00:00,14,73,14,0.6,39,6
042001,2015-04-03 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-03 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-03 14:00:00,9,32,8,0.8,38,4
042001,2015-04-03 15:00:00,9,39,10,0.8,37,5
042001,2015-04-03 16:00:00,9,44,11,0.7,36,4
042001,2015-04-03 17:00:00,10,46,12,0.7,38,4
042001,2015-04-03 18:00:00,9,54,11,0.7,36,4
042001,2015-04-03 19:00:00,8,44,9,0.7,39,4
042001,2015-04-03 20:00:00,9,27,7,0.5,38,4
042001,2015-04-03 21:00:00,10,29,8,0.4,38,5
042001,2015-04-03 22:00:00,11,34,7,0.5,37,5
042001,2015-04-03 23:00:00,10,28,7,0.4,36,6
042001,2015-04-04 00:00:00,11,26,8,0.4,34,6
042001,2015-04-04 01:00:00,10,20,4,0.3,33,5
042001,2015-04-04 02:00:00,10,14,3,0.2,39,6
042001,2015-04-04 03:00:00,10,12,2,0.2,37,4
042001,2015-04-04 04:00:00,9,16,3,0.2,34,5
042001,2015-04-04 05:00:00,8,22,2,0.1,37,4
042001,2015-04-04 06:00:00,8,27,1,0.1,36,5
042001,2015-04-04 07:00:00,9,24,5,0.2,36,5
042001,2015-04-04 08:00:00,11,46,7,0.2,37,5
042001,2015-04-04 09:00:00,11,44,9,0.3,35,5
042001,2015-04-04 10:00:00,10,67,9,0.3,33,5
042001,2015-04-04 11:00:00,11,80,6,0.4,39,5
042001,2015-04-04 12:00:00,10,68,3,0.5,31,5
042001,2015-04-04 13:00:00,9,37,1,0.5,43,4
042001,2015-04-04 14:00:00,8,30,2,0.5,41,4
042001,2015-04-04 15:00:00,10,40,4,0.5,41,4
042001,2015-04-04 16:00:00,30,77,6,0.6,44,4
042001,2015-04-04 17:00:00,21,53,6,0.5,43,4
042001,2015-04-04 18:00:00,20,62,8,0.6,38,4
042001,2015-04-04 19:00:00,13,42,7,0.6,40,4
042001,2015-04-04 20:00:00,17,34,10,0.5,39,5
042001,2015-04-04 21:00:00,20,53,11,0.5,45,5
042001,2015-04-04 22:00:00,17,36,9,0.4,42,5
042001,2015-04-04 23:00:00,21,32,7,0.3,44,5
042001,2015-04-05 00:00:00,22,33,11,0.3,42,6
042001,2015-04-05 01:00:00,24,25,5,0.2,45,5
042001,2015-04-05 02:00:00,23,23,4,0.3,46,4
042001,2015-04-05 03:00:00,31,52,4,0.3,44,5
042001,2015-04-05 04:00:00,27,30,3,0.2,48,5
042001,2015-04-05 05:00:00,16,21,1,0,49,4
042001,2015-04-05 06:00:00,15,29,1,0,52,4
042001,2015-04-05 07:00:00,16,36,3,0,52,5
042001,2015-04-05 08:00:00,15,41,6,0,46,5
042001,2015-04-05 09:00:00,13,46,7,0,48,5
042001,2015-04-05 10:00:00,12,64,7,0.2,47,4
042001,2015-04-05 11:00:00,13,70,4,0.4,51,4
042001,2015-04-05 12:00:00,13,51,4,0.6,56,4
042001,2015-04-05 13:00:00,10,25,4,0.6,56,3
042001,2015-04-05 14:00:00,10,45,3,0.6,55,4
042001,2015-04-05 15:00:00,11,48,4,0.7,57,4
042001,2015-04-05 16:00:00,10,36,4,0.7,55,4
042001,2015-04-05 17:00:00,11,52,4,0.7,56,4
042001,2015-04-05 18:00:00,12,51,4,0.7,57,4
042001,2015-04-05 19:00:00,14,42,6,0.7,54,4
042001,2015-04-05 20:00:00,14,31,9,0.5,51,4
042001,2015-04-05 21:00:00,17,42,16,0.6,44,5
042001,2015-04-05 22:00:00,20,39,13,0.4,43,6
042001,2015-04-05 23:00:00,25,40,22,0.4,34,8
042001,2015-04-06 00:00:00,24,46,30,0.4,29,11
042001,2015-04-06 01:00:00,33,39,35,0.3,27,18
042001,2015-04-06 02:00:00,34,51,33,0.3,23,11
042001,2015-04-06 03:00:00,31,34,18,0.2,24,8
042001,2015-04-06 04:00:00,34,39,14,0.2,25,9
042001,2015-04-06 05:00:00,33,38,24,0.4,22,9
042001,2015-04-06 06:00:00,29,43,21,0.3,20,9
042001,2015-04-06 07:00:00,28,76,25,0.1,18,8
042001,2015-04-06 08:00:00,26,66,24,0.1,23,11
042001,2015-04-06 09:00:00,30,77,24,0.1,22,12
042001,2015-04-06 10:00:00,21,73,15,0.1,26,7
042001,2015-04-06 11:00:00,19,86,10,0.2,34,5
042001,2015-04-06 12:00:00,17,32,7,0.5,41,5
042001,2015-04-06 13:00:00,14,32,10,0.5,55,4
042001,2015-04-06 14:00:00,11,49,9,0.5,58,5
042001,2015-04-06 15:00:00,13,58,12,0.5,59,5
042001,2015-04-06 16:00:00,12,67,9,0.5,65,5
042001,2015-04-06 17:00:00,15,72,14,0.5,68,9
042001,2015-04-06 18:00:00,15,63,15,0.6,68,10
042001,2015-04-06 19:00:00,15,53,21,0.7,55,8
042001,2015-04-06 20:00:00,14,28,17,0.4,45,4
042001,2015-04-06 21:00:00,12,36,20,0.4,37,7
042001,2015-04-06 22:00:00,9,27,15,0.3,38,6
042001,2015-04-06 23:00:00,8,32,13,0.3,37,5
042001,2015-04-07 00:00:00,9,36,10,0.2,38,5
042001,2015-04-07 01:00:00,13,40,14,0.2,33,5
042001,2015-04-07 02:00:00,17,36,21,0.5,22,7
042001,2015-04-07 03:00:00,19,30,23,0.5,20,8
042001,2015-04-07 04:00:00,19,34,23,0.7,23,8
042001,2015-04-07 05:00:00,23,50,26,0.6,20,14
042001,2015-04-07 06:00:00,31,59,25,0.5,25,13
042001,2015-04-07 07:00:00,28,102,23,0.5,17,20
042001,2015-04-07 08:00:00,22,101,24,0.5,21,19
042001,2015-04-07 09:00:00,19,86,25,0.5,25,17
042001,2015-04-07 10:00:00,19,93,27,0.5,27,14
042001,2015-04-07 11:00:00,17,89,27,0.6,37,10
042001,2015-04-07 12:00:00,14,45,18,0.7,47,8
042001,2015-04-07 13:00:00,16,54,22,0.8,48,11
042001,2015-04-07 14:00:00,17,70,15,1,60,10
042001,2015-04-07 15:00:00,16,78,18,0.9,66,8
042001,2015-04-07 16:00:00,14,65,15,0.9,70,7
042001,2015-04-07 17:00:00,13,74,19,0.9,70,9
042001,2015-04-07 18:00:00,14,78,27,0.9,65,13
042001,2015-04-07 19:00:00,15,63,31,1,56,16
042001,2015-04-07 20:00:00,16,52,39,0.8,52,21
042001,2015-04-07 21:00:00,34,76,41,1,45,19
042001,2015-04-07 22:00:00,51,167,49,1.4,23,18
042001,2015-04-07 23:00:00,44,143,36,1.1,23,14
042001,2015-04-08 00:00:00,37,94,36,1.2,20,14
042001,2015-04-08 01:00:00,35,74,32,0.8,19,15
042001,2015-04-08 02:00:00,32,63,23,0.9,27,12
042001,2015-04-08 03:00:00,27,51,17,0.8,28,9
042001,2015-04-08 04:00:00,22,39,16,0.7,30,9
042001,2015-04-08 05:00:00,19,32,16,0.7,33,9
042001,2015-04-08 06:00:00,17,45,16,0.7,33,10
042001,2015-04-08 07:00:00,13,32,14,0.7,35,10
042001,2015-04-08 08:00:00,12,50,16,0.8,31,10
042001,2015-04-08 09:00:00,12,40,23,0.7,32,14
042001,2015-04-08 10:00:00,13,58,27,0.6,29,9
042001,2015-04-08 11:00:00,18,27,31,0.9,29,7
042001,2015-04-08 12:00:00,14,22,32,0.7,31,7
042001,2015-04-08 13:00:00,18,31,40,0.7,29,10
042001,2015-04-08 14:00:00,24,40,47,0.8,29,12
042001,2015-04-08 15:00:00,23,28,47,0.9,28,7
042001,2015-04-08 16:00:00,24,40,51,1,26,7
042001,2015-04-08 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-08 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-08 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-08 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-08 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-08 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-08 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-09 11:00:00,32,46,30,0.8,21,11
042001,2015-04-09 12:00:00,38,64,33,0.8,22,15
042001,2015-04-09 13:00:00,46,62,38,0.8,25,13
042001,2015-04-09 14:00:00,49,70,43,0.8,31,15
042001,2015-04-09 15:00:00,48,77,48,0.7,26,15
042001,2015-04-09 16:00:00,53,99,55,0.8,23,19
042001,2015-04-09 17:00:00,56,108,64,0.8,23,15
042001,2015-04-09 18:00:00,61,134,75,0.9,15,16
042001,2015-04-09 19:00:00,58,109,73,0.9,19,14
042001,2015-04-09 20:00:00,49,80,67,0.9,20,12
042001,2015-04-09 21:00:00,38,60,61,1,12,6
042001,2015-04-09 22:00:00,26,45,59,1.1,13,6
042001,2015-04-09 23:00:00,15,16,51,0.9,15,5
042001,2015-04-10 00:00:00,13,16,49,0.8,16,4
042001,2015-04-10 01:00:00,13,16,46,0.6,12,6
042001,2015-04-10 02:00:00,14,17,43,0.9,9,8
042001,2015-04-10 03:00:00,15,25,41,0.8,11,8
042001,2015-04-10 04:00:00,14,20,39,0.8,14,8
042001,2015-04-10 05:00:00,14,18,39,0.7,15,9
042001,2015-04-10 06:00:00,16,29,36,0.7,15,10
042001,2015-04-10 07:00:00,13,18,34,0.6,13,9
042001,2015-04-10 08:00:00,15,28,34,0.7,15,12
042001,2015-04-10 09:00:00,19,34,31,0.7,16,13
042001,2015-04-10 10:00:00,25,41,29,0.7,13,11
042001,2015-04-10 11:00:00,30,40,32,0.7,17,11
042001,2015-04-10 12:00:00,34,54,33,0.7,20,10
042001,2015-04-10 13:00:00,40,55,38,0.7,18,8
042001,2015-04-10 14:00:00,33,47,39,0.7,18,10
042001,2015-04-10 15:00:00,31,49,47,0.7,19,12
042001,2015-04-10 16:00:00,32,65,57,0.8,20,15
042001,2015-04-10 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-10 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-10 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-10 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-10 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-11 16:00:00,20,33,47,0,16,6
042001,2015-04-11 17:00:00,16,,53,0.8,19,6
042001,2015-04-11 18:00:00,16,27,61,0.7,15,8
042001,2015-04-11 19:00:00,13,22,61,0.9,17,8
042001,2015-04-11 20:00:00,23,23,60,0.8,13,8
042001,2015-04-11 21:00:00,28,47,62,0.9,15,8
042001,2015-04-11 22:00:00,28,47,58,0.8,17,8
042001,2015-04-11 23:00:00,31,52,55,0.7,10,11
042001,2015-04-12 00:00:00,34,57,56,0.8,22,10
042001,2015-04-12 01:00:00,31,52,59,0.6,14,10
042001,2015-04-12 02:00:00,36,60,60,0.8,14,9
042001,2015-04-12 03:00:00,40,67,57,0.7,19,13
042001,2015-04-12 04:00:00,45,75,57,0.8,15,19
042001,2015-04-12 05:00:00,44,44,52,0.8,19,18
042001,2015-04-12 06:00:00,37,43,49,0.7,16,20
042001,2015-04-12 07:00:00,44,45,49,0.7,15,28
042001,2015-04-12 08:00:00,55,68,46,0.8,19,36
042001,2015-04-12 09:00:00,54,63,42,0.8,31,33
042001,2015-04-12 10:00:00,46,77,38,0.7,40,23
042001,2015-04-12 11:00:00,36,36,29,0.6,52,17
042001,2015-04-12 12:00:00,37,62,22,0.5,82,15
042001,2015-04-12 13:00:00,36,41,15,0.4,103,13
042001,2015-04-12 14:00:00,46,61,23,0.4,107,14
042001,2015-04-12 15:00:00,43,60,21,0.4,118,16
042001,2015-04-12 16:00:00,43,65,21,0.2,126,17
042001,2015-04-12 17:00:00,42,63,20,0.1,132,12
042001,2015-04-12 18:00:00,43,70,19,0.2,135,19
042001,2015-04-12 19:00:00,39,84,25,0.3,116,16
042001,2015-04-12 20:00:00,39,77,39,0.3,84,14
042001,2015-04-12 21:00:00,47,104,62,0.6,48,11
042001,2015-04-12 22:00:00,56,150,87,1.1,31,11
042001,2015-04-12 23:00:00,56,164,74,0.8,24,10
042001,2015-04-13 00:00:00,54,154,67,0.6,23,14
042001,2015-04-13 01:00:00,58,112,53,0.4,31,21
042001,2015-04-13 02:00:00,68,138,48,0.9,35,24
042001,2015-04-13 03:00:00,68,146,46,1.1,31,25
042001,2015-04-13 04:00:00,81,125,40,1.2,36,31
042001,2015-04-13 05:00:00,88,119,64,1.4,24,46
042001,2015-04-13 06:00:00,92,131,87,1.4,19,67
042001,2015-04-13 07:00:00,98,161,87,1.4,25,74
042001,2015-04-13 08:00:00,106,165,86,1.5,33,71
042001,2015-04-13 09:00:00,103,158,94,1.4,38,62
042001,2015-04-13 10:00:00,101,152,91,1.4,54,59
042001,2015-04-13 11:00:00,85,141,81,1.2,85,42
042001,2015-04-13 12:00:00,62,120,49,0.8,125,27
042001,2015-04-13 13:00:00,37,83,23,0.7,142,18
042001,2015-04-13 14:00:00,28,80,13,0.3,146,17
042001,2015-04-13 15:00:00,40,116,20,0.4,170,20
042001,2015-04-13 16:00:00,42,111,20,0.4,184,20
042001,2015-04-13 17:00:00,37,114,15,0.3,181,23
042001,2015-04-13 18:00:00,32,123,16,0.5,173,17
042001,2015-04-13 19:00:00,38,148,32,0.5,156,18
042001,2015-04-13 20:00:00,49,161,53,0.6,119,20
042001,2015-04-13 21:00:00,61,179,53,0.8,83,16
042001,2015-04-13 22:00:00,69,157,46,0.8,86,18
042001,2015-04-13 23:00:00,73,188,48,0.5,82,27
042001,2015-04-14 00:00:00,69,174,35,0.5,82,22
042001,2015-04-14 01:00:00,52,126,40,0.3,62,28
042001,2015-04-14 02:00:00,42,112,43,0.6,52,29
042001,2015-04-14 03:00:00,39,115,35,0.6,52,26
042001,2015-04-14 04:00:00,32,99,30,0.5,54,18
042001,2015-04-14 05:00:00,27,89,26,0.6,57,18
042001,2015-04-14 06:00:00,23,79,26,0.5,58,17
042001,2015-04-14 07:00:00,21,84,43,0.5,48,15
042001,2015-04-14 08:00:00,18,94,37,0.5,56,15
042001,2015-04-14 09:00:00,18,81,25,0.5,68,17
042001,2015-04-14 10:00:00,15,75,23,0.4,73,14
042001,2015-04-14 11:00:00,11,69,16,0.4,91,10
042001,2015-04-14 12:00:00,10,62,12,0.4,106,10
042001,2015-04-14 13:00:00,11,57,7,0.4,127,9
042001,2015-04-14 14:00:00,13,56,4,0.3,144,8
042001,2015-04-14 15:00:00,17,66,5,0.4,158,9
042001,2015-04-14 16:00:00,26,110,7,0.5,172,10
042001,2015-04-14 17:00:00,17,147,22,0.6,119,10
042001,2015-04-14 18:00:00,16,119,20,0.7,121,9
042001,2015-04-14 19:00:00,16,90,23,0.6,113,8
042001,2015-04-14 20:00:00,17,79,21,0.4,110,7
042001,2015-04-14 21:00:00,12,64,17,0.7,105,13
042001,2015-04-14 22:00:00,9,57,17,0.7,103,10
042001,2015-04-14 23:00:00,8,47,11,0.6,106,7
042001,2015-04-15 00:00:00,9,53,8,0.4,105,7
042001,2015-04-15 01:00:00,8,48,4,0.2,107,8
042001,2015-04-15 02:00:00,8,46,2,0.2,110,8
042001,2015-04-15 03:00:00,16,48,11,0.4,95,8
042001,2015-04-15 04:00:00,37,66,19,0.5,79,9
042001,2015-04-15 05:00:00,56,74,21,0.5,70,8
042001,2015-04-15 06:00:00,49,70,21,0.6,63,8
042001,2015-04-15 07:00:00,35,76,39,0.8,47,9
042001,2015-04-15 08:00:00,35,108,53,0.9,50,9
042001,2015-04-15 09:00:00,28,94,32,0.9,86,10
042001,2015-04-15 10:00:00,22,83,26,0.6,105,11
042001,2015-04-15 11:00:00,23,101,21,0.7,123,16
042001,2015-04-15 12:00:00,22,103,16,1,142,19
042001,2015-04-15 13:00:00,14,66,10,0.7,135,8
042001,2015-04-15 14:00:00,13,52,6,0.6,142,9
042001,2015-04-15 15:00:00,13,86,9,0.6,133,7
042001,2015-04-15 16:00:00,13,82,8,0.6,130,8
042001,2015-04-15 17:00:00,16,99,13,0.6,130,7
042001,2015-04-15 18:00:00,14,93,13,0.6,125,7
042001,2015-04-15 19:00:00,13,82,9,0.7,128,6
042001,2015-04-15 20:00:00,13,62,10,0.5,126,6
042001,2015-04-15 21:00:00,15,64,13,0.3,123,7
042001,2015-04-15 22:00:00,24,72,20,0.4,114,7
042001,2015-04-15 23:00:00,32,85,23,0.4,108,8
042001,2015-04-16 00:00:00,22,52,15,0.6,108,8
042001,2015-04-16 01:00:00,14,44,15,0.4,101,9
042001,2015-04-16 02:00:00,15,41,8,0.7,99,12
042001,2015-04-16 03:00:00,25,44,10,0.5,92,9
042001,2015-04-16 04:00:00,28,45,9,0.3,94,9
042001,2015-04-16 05:00:00,29,49,9,0.4,86,12
042001,2015-04-16 06:00:00,64,78,15,0.5,69,12
042001,2015-04-16 07:00:00,42,93,31,0.6,53,15
042001,2015-04-16 08:00:00,45,105,49,0.9,56,10
042001,2015-04-16 09:00:00,32,82,26,0.7,96,13
042001,2015-04-16 10:00:00,23,74,17,0.5,106,10
042001,2015-04-16 11:00:00,21,67,13,0.5,110,8
042001,2015-04-16 12:00:00,16,55,7,0.5,120,7
042001,2015-04-16 13:00:00,16,50,3,0.5,129,7
042001,2015-04-16 14:00:00,18,65,3,0.6,137,7
042001,2015-04-16 15:00:00,18,83,8,0.8,124,8
042001,2015-04-16 16:00:00,19,77,9,0.9,122,10
042001,2015-04-16 17:00:00,20,85,10,1,121,11
042001,2015-04-16 18:00:00,23,82,15,1.2,104,17
042001,2015-04-16 19:00:00,19,60,19,1.1,98,18
042001,2015-04-16 20:00:00,20,51,23,1.1,87,22
042001,2015-04-16 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-16 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-16 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
042001,2015-04-17 09:00:00,16,44,17,0.6,69,8
042001,2015-04-17 10:00:00,5,29,12,0.4,87,7
042001,2015-04-17 11:00:00,5,72,9,0.4,92,6
042001,2015-04-17 12:00:00,5,55,6,0.4,88,6
042001,2015-04-17 13:00:00,7,47,2,0.5,89,6
042001,2015-04-17 14:00:00,12,50,2,0.7,80,5
042001,2015-04-17 15:00:00,15,69,4,0.8,78,4
042001,2015-04-17 16:00:00,14,57,6,0.8,77,4
042001,2015-04-17 17:00:00,15,67,6,0.8,74,4
042001,2015-04-17 18:00:00,18,62,8,0.8,71,3
042001,2015-04-17 19:00:00,20,68,10,0.8,66,4
042001,2015-04-17 20:00:00,19,44,9,0.5,68,5
042001,2015-04-17 21:00:00,15,49,9,0.4,68,6
