sid,time,pm25,pm10,no2,co,o3,so2
014002,2014-07-27 02:00:00,82,87,11,1.923,78,32
014002,2014-07-27 03:00:00,77,86,10,1.872,75,32
014002,2014-07-27 04:00:00,69,81,9,1.76,73,31
014002,2014-07-27 05:00:00,73,83,31,2.062,50,32
014002,2014-07-27 06:00:00,94,111,34,2.233,47,41
014002,2014-07-27 07:00:00,74,92,17,1.843,55,31
014002,2014-07-27 08:00:00,75,94,15,1.839,68,32
014002,2014-07-27 09:00:00,77,103,25,1.811,64,32
014002,2014-07-27 10:00:00,87,113,31,1.84,65,28
014002,2014-07-27 11:00:00,91,113,19,1.476,75,26
014002,2014-07-27 12:00:00,107,123,20,1.656,87,24
014002,2014-07-27 13:00:00,114,135,22,1.845,98,25
014002,2014-07-27 14:00:00,125,141,25,1.963,110,26
014002,2014-07-27 15:00:00,126,134,20,1.767,122,26
014002,2014-07-27 16:00:00,118,,15,1.496,119,25
014002,2014-07-27 17:00:00,109,115,12,1.466,124,30
014002,2014-07-27 18:00:00,120,141,19,1.529,132,38
014002,2014-07-27 19:00:00,124,144,18,1.684,138,35
014002,2014-07-27 20:00:00,131,131,18,1.533,130,32
014002,2014-07-27 21:00:00,101,,12,1.382,120,28
014002,2014-07-27 22:00:00,92,93,10,1.372,117,29
014002,2014-07-27 23:00:00,97,117,9,1.442,122,38
014002,2014-07-28 00:00:00,109,129,9,1.414,113,43
014002,2014-07-28 01:00:00,105,114,14,1.381,93,40
014002,2014-07-28 02:00:00,112,113,20,1.411,80,40
014002,2014-07-28 03:00:00,113,121,18,1.394,78,45
014002,2014-07-28 04:00:00,112,139,19,1.498,73,54
014002,2014-07-28 05:00:00,120,142,19,1.468,68,44
014002,2014-07-28 06:00:00,110,147,18,1.635,63,41
014002,2014-07-28 07:00:00,108,145,22,1.738,61,44
014002,2014-07-28 08:00:00,102,139,27,1.727,58,37
014002,2014-07-28 09:00:00,108,136,35,1.757,53,34
014002,2014-07-28 10:00:00,125,151,41,1.904,54,37
014002,2014-07-28 11:00:00,125,136,31,1.899,63,33
014002,2014-07-28 12:00:00,114,130,29,1.847,75,30
014002,2014-07-28 13:00:00,119,147,30,1.928,95,31
014002,2014-07-28 14:00:00,138,174,34,2.13,119,28
014002,2014-07-28 15:00:00,146,181,34,2.239,135,27
014002,2014-07-28 16:00:00,138,165,32,2.107,152,27
014002,2014-07-28 17:00:00,147,166,30,2.104,156,28
014002,2014-07-28 18:00:00,142,159,31,1.988,157,30
014002,2014-07-28 19:00:00,110,160,24,1.91,156,28
014002,2014-07-28 20:00:00,163,,17,1.982,153,29
014002,2014-07-28 21:00:00,115,127,12,1.667,135,28
014002,2014-07-28 22:00:00,112,129,12,1.692,135,29
014002,2014-07-28 23:00:00,59,99,11,1.536,119,28
014002,2014-07-29 00:00:00,71,84,9,1.28,99,26
014002,2014-07-29 01:00:00,71,80,7,1.214,93,25
014002,2014-07-29 02:00:00,30,81,7,1.263,91,25
014002,2014-07-29 03:00:00,41,91,8,1.203,87,25
014002,2014-07-29 04:00:00,31,112,7,1.194,85,25
014002,2014-07-29 05:00:00,60,107,13,1.21,72,25
014002,2014-07-29 06:00:00,81,104,23,1.308,63,26
014002,2014-07-29 07:00:00,74,113,19,1.291,57,27
014002,2014-07-29 08:00:00,77,82,14,1.157,57,27
014002,2014-07-29 09:00:00,63,82,13,1.095,62,27
014002,2014-07-29 10:00:00,16,26,9,0.935,77,22
014002,2014-07-29 11:00:00,19,88,9,0.845,86,7
014002,2014-07-29 12:00:00,66,89,2,0.821,84,3
014002,2014-07-29 13:00:00,67,83,,0.792,85,1
014002,2014-07-29 14:00:00,72,91,1,0.769,89,1
014002,2014-07-29 15:00:00,74,88,,0.841,98,1
014002,2014-07-29 16:00:00,75,91,2,0.878,99,1
014002,2014-07-29 17:00:00,80,81,11,0.897,108,8
014002,2014-07-29 18:00:00,78,78,13,0.87,110,10
014002,2014-07-29 19:00:00,70,74,19,0.84,131,9
014002,2014-07-29 20:00:00,70,88,24,0.872,126,6
014002,2014-07-29 21:00:00,57,78,24,0.825,102,5
014002,2014-07-29 22:00:00,59,,22,0.654,85,8
014002,2014-07-29 23:00:00,47,,27,0.558,68,8
014002,2014-07-30 00:00:00,40,,14,0.478,66,9
014002,2014-07-30 01:00:00,25,26,15,0.466,62,9
014002,2014-07-30 02:00:00,23,27,13,0.448,58,10
014002,2014-07-30 03:00:00,21,,9,0.436,60,9
014002,2014-07-30 04:00:00,24,34,21,0.464,53,10
014002,2014-07-30 05:00:00,29,40,26,0.46,47,10
014002,2014-07-30 06:00:00,40,,31,0.475,41,12
014002,2014-07-30 07:00:00,37,40,28,0.509,41,10
014002,2014-07-30 08:00:00,29,50,24,0.569,42,11
014002,2014-07-30 09:00:00,36,39,25,0.608,44,14
014002,2014-07-30 10:00:00,38,44,17,0.572,48,14
014002,2014-07-30 11:00:00,35,39,19,0.512,50,13
014002,2014-07-30 12:00:00,34,,26,0.471,46,13
014002,2014-07-30 13:00:00,36,,20,0.449,49,14
014002,2014-07-30 14:00:00,30,,14,0.454,53,12
014002,2014-07-30 15:00:00,30,,19,0.461,51,13
014002,2014-07-30 16:00:00,23,,15,0.446,53,12
014002,2014-07-30 17:00:00,19,24,16,0.451,56,13
014002,2014-07-30 18:00:00,21,26,15,0.467,57,12
014002,2014-07-30 19:00:00,25,32,19,0.479,53,12
014002,2014-07-30 20:00:00,25,37,26,0.513,49,11
014002,2014-07-30 21:00:00,24,44,28,0.583,46,12
014002,2014-07-30 22:00:00,20,31,24,0.506,44,13
014002,2014-07-30 23:00:00,24,34,31,0.511,38,13
014002,2014-07-31 00:00:00,23,49,30,0.532,33,12
014002,2014-07-31 01:00:00,34,54,41,0.599,24,17
014002,2014-07-31 02:00:00,34,53,53,0.619,19,19
014002,2014-07-31 03:00:00,30,54,76,0.718,11,19
014002,2014-07-31 04:00:00,41,51,53,0.72,18,20
014002,2014-07-31 05:00:00,48,,41,0.757,23,20
014002,2014-07-31 06:00:00,42,54,50,0.82,16,21
014002,2014-07-31 07:00:00,47,61,45,0.79,20,21
014002,2014-07-31 08:00:00,55,62,43,0.73,29,18
014002,2014-07-31 09:00:00,42,43,15,0.565,48,17
014002,2014-07-31 10:00:00,47,75,24,0.718,44,21
014002,2014-07-31 11:00:00,51,65,20,0.559,50,19
014002,2014-07-31 12:00:00,43,59,20,0.524,52,15
014002,2014-07-31 13:00:00,45,,11,0.45,54,14
014002,2014-07-31 14:00:00,34,,9,0.409,55,13
014002,2014-07-31 15:00:00,24,26,8,0.397,57,14
014002,2014-07-31 16:00:00,24,,9,0.351,63,14
014002,2014-07-31 17:00:00,19,,10,0.384,68,14
014002,2014-07-31 18:00:00,33,,13,0.46,70,14
014002,2014-07-31 19:00:00,28,,16,0.473,73,14
014002,2014-07-31 20:00:00,30,32,14,0.469,75,14
014002,2014-07-31 21:00:00,32,,10,0.359,62,14
014002,2014-07-31 22:00:00,17,29,9,0.336,54,13
014002,2014-07-31 23:00:00,14,37,8,0.343,53,13
014002,2014-08-01 00:00:00,14,40,8,0.369,53,14
014002,2014-08-01 01:00:00,15,25,7,0.344,53,13
014002,2014-08-01 02:00:00,26,,6,0.323,51,13
014002,2014-08-01 03:00:00,33,,6,0.348,49,14
014002,2014-08-01 04:00:00,22,23,7,0.379,46,14
014002,2014-08-01 05:00:00,21,46,9,0.376,45,14
014002,2014-08-01 06:00:00,11,49,16,0.415,41,15
014002,2014-08-01 07:00:00,26,40,28,0.494,37,23
014002,2014-08-01 08:00:00,40,62,21,0.537,39,25
014002,2014-08-01 09:00:00,36,51,17,0.448,43,27
014002,2014-08-01 10:00:00,43,,11,0.434,50,24
014002,2014-08-01 11:00:00,41,64,11,0.415,52,20
014002,2014-08-01 12:00:00,33,49,10,0.335,48,16
014002,2014-08-01 13:00:00,31,48,10,0.316,45,16
014002,2014-08-01 14:00:00,32,42,11,0.307,40,17
014002,2014-08-01 15:00:00,30,40,11,0.296,38,17
014002,2014-08-01 16:00:00,29,,9,0.291,42,17
014002,2014-08-01 17:00:00,22,24,12,0.344,46,16
014002,2014-08-01 18:00:00,31,,14,0.354,45,17
014002,2014-08-01 19:00:00,24,27,14,0.367,43,17
014002,2014-08-01 20:00:00,19,22,18,0.364,38,16
014002,2014-08-01 21:00:00,20,23,17,0.353,35,16
014002,2014-08-01 22:00:00,23,,24,0.306,25,16
014002,2014-08-01 23:00:00,27,,23,0.3,22,16
014002,2014-08-02 00:00:00,18,,20,0.298,21,16
014002,2014-08-02 01:00:00,32,,13,0.259,23,16
014002,2014-08-02 02:00:00,28,,14,0.287,21,16
014002,2014-08-02 03:00:00,19,28,27,0.386,15,16
014002,2014-08-02 04:00:00,16,29,35,0.388,12,16
014002,2014-08-02 05:00:00,19,24,38,0.394,10,16
014002,2014-08-02 06:00:00,26,38,36,0.5,10,20
014002,2014-08-02 07:00:00,29,,32,0.501,10,26
014002,2014-08-02 08:00:00,24,27,27,0.423,13,23
014002,2014-08-02 09:00:00,23,32,31,0.471,15,21
014002,2014-08-02 10:00:00,26,40,26,0.724,17,28
014002,2014-08-02 11:00:00,30,38,23,0.591,20,34
014002,2014-08-02 12:00:00,24,27,13,0.297,27,32
014002,2014-08-02 13:00:00,20,22,11,0.325,33,28
014002,2014-08-02 14:00:00,29,36,13,0.428,39,27
014002,2014-08-02 15:00:00,28,33,11,0.312,40,26
014002,2014-08-02 16:00:00,24,,14,0.327,38,24
014002,2014-08-02 17:00:00,28,34,16,0.375,36,25
014002,2014-08-02 18:00:00,24,25,18,0.272,29,24
014002,2014-08-02 19:00:00,22,29,35,0.286,21,24
014002,2014-08-02 20:00:00,30,34,26,0.396,24,21
014002,2014-08-02 21:00:00,39,55,32,0.649,25,19
014002,2014-08-02 22:00:00,30,62,41,0.74,20,20
014002,2014-08-02 23:00:00,41,60,43,0.849,17,20
014002,2014-08-03 00:00:00,56,63,43,1.151,18,19
014002,2014-08-03 01:00:00,58,81,48,1.231,14,21
014002,2014-08-03 02:00:00,44,65,45,0.996,12,22
014002,2014-08-03 03:00:00,46,86,58,1.832,10,20
014002,2014-08-03 04:00:00,58,116,63,1.184,9,19
014002,2014-08-03 05:00:00,43,51,59,0.496,9,18
014002,2014-08-03 06:00:00,36,43,54,0.502,11,17
014002,2014-08-03 07:00:00,46,53,34,0.659,20,16
014002,2014-08-03 08:00:00,45,45,34,0.629,23,15
014002,2014-08-03 09:00:00,35,44,33,0.572,29,13
014002,2014-08-03 10:00:00,34,54,35,0.602,35,13
014002,2014-08-03 11:00:00,34,59,26,0.593,50,13
014002,2014-08-03 12:00:00,37,70,23,0.63,67,15
014002,2014-08-03 13:00:00,38,47,18,0.605,86,15
014002,2014-08-03 14:00:00,40,58,18,0.591,91,16
014002,2014-08-03 15:00:00,41,56,18,0.544,90,19
014002,2014-08-03 16:00:00,35,51,18,0.515,90,22
014002,2014-08-03 17:00:00,30,47,17,0.633,87,24
014002,2014-08-03 18:00:00,33,50,16,0.528,79,22
014002,2014-08-03 19:00:00,37,57,26,0.657,65,20
014002,2014-08-03 20:00:00,45,53,35,0.756,54,20
014002,2014-08-03 21:00:00,41,51,34,0.778,53,21
014002,2014-08-03 22:00:00,38,66,45,0.824,42,21
014002,2014-08-03 23:00:00,31,88,48,0.696,40,22
014002,2014-08-04 00:00:00,36,59,15,0.539,60,16
014002,2014-08-04 01:00:00,28,42,18,0.586,57,15
014002,2014-08-04 02:00:00,27,45,15,0.611,51,15
014002,2014-08-04 03:00:00,22,45,22,0.587,42,16
014002,2014-08-04 04:00:00,43,63,74,0.63,21,17
014002,2014-08-04 05:00:00,41,105,91,0.766,11,19
014002,2014-08-04 06:00:00,42,115,81,0.755,11,36
014002,2014-08-04 07:00:00,39,128,75,0.831,11,39
014002,2014-08-04 08:00:00,37,50,47,0.621,24,31
014002,2014-08-04 09:00:00,33,,23,0.391,39,21
014002,2014-08-04 10:00:00,21,31,38,0.372,37,17
014002,2014-08-04 11:00:00,11,20,30,0.304,39,19
014002,2014-08-04 12:00:00,16,44,31,0.292,42,20
014002,2014-08-04 13:00:00,21,,29,0.268,43,15
014002,2014-08-04 14:00:00,22,,24,0.275,45,13
014002,2014-08-04 15:00:00,21,21,26,0.31,47,16
014002,2014-08-04 16:00:00,27,,41,0.288,48,14
014002,2014-08-04 17:00:00,27,31,40,0.321,47,17
014002,2014-08-04 18:00:00,20,78,59,0.517,31,15
014002,2014-08-04 19:00:00,12,46,53,0.569,24,14
014002,2014-08-04 20:00:00,13,30,54,0.498,21,16
014002,2014-08-04 21:00:00,27,28,41,0.41,27,18
014002,2014-08-04 22:00:00,29,,48,0.34,32,17
014002,2014-08-04 23:00:00,20,,43,0.297,33,15
014002,2014-08-05 00:00:00,19,60,58,0.512,21,21
014002,2014-08-05 01:00:00,12,29,34,0.413,28,21
014002,2014-08-05 02:00:00,18,35,36,0.437,24,22
014002,2014-08-05 03:00:00,17,28,40,0.47,21,21
014002,2014-08-05 04:00:00,22,33,58,0.46,14,22
014002,2014-08-05 05:00:00,20,41,62,0.453,13,26
014002,2014-08-05 06:00:00,10,32,26,0.557,30,27
014002,2014-08-05 07:00:00,4,17,24,0.505,32,21
014002,2014-08-05 08:00:00,13,14,27,0.631,34,22
014002,2014-08-05 09:00:00,16,32,28,0.839,35,27
014002,2014-08-05 10:00:00,16,34,31,1.071,36,37
014002,2014-08-05 11:00:00,13,58,31,1.556,39,42
014002,2014-08-05 12:00:00,22,61,30,1.627,43,50
014002,2014-08-05 13:00:00,30,52,28,1.797,51,50
014002,2014-08-05 14:00:00,34,60,25,2.354,63,47
014002,2014-08-05 15:00:00,33,60,26,2.743,72,57
014002,2014-08-05 16:00:00,36,71,30,3.731,83,68
014002,2014-08-05 17:00:00,42,94,27,3.348,83,51
014002,2014-08-05 18:00:00,36,65,29,2.646,75,41
014002,2014-08-05 19:00:00,37,62,44,3.301,66,56
014002,2014-08-05 20:00:00,40,88,50,3.55,58,62
014002,2014-08-05 21:00:00,48,108,62,3.677,42,55
014002,2014-08-05 22:00:00,62,118,73,4.061,30,58
014002,2014-08-05 23:00:00,67,113,80,4.75,25,70
014002,2014-08-06 00:00:00,65,116,77,4.711,21,63
014002,2014-08-06 01:00:00,62,106,85,4.356,17,92
014002,2014-08-06 02:00:00,55,117,84,3.805,15,92
014002,2014-08-06 03:00:00,57,94,81,3.655,12,49
014002,2014-08-06 04:00:00,53,83,68,2.902,18,72
014002,2014-08-06 05:00:00,61,91,60,2.594,19,60
014002,2014-08-06 06:00:00,52,83,51,2.427,20,46
014002,2014-08-06 07:00:00,40,74,59,2.388,19,47
014002,2014-08-06 08:00:00,40,85,76,2.118,15,48
014002,2014-08-06 09:00:00,44,,60,1.251,26,60
014002,2014-08-06 10:00:00,30,67,40,0.997,38,37
014002,2014-08-06 11:00:00,25,42,19,0.43,51,25
014002,2014-08-06 12:00:00,15,47,17,0.435,64,23
014002,2014-08-06 13:00:00,19,35,13,0.476,79,27
014002,2014-08-06 14:00:00,26,57,14,0.613,89,25
014002,2014-08-06 15:00:00,26,38,14,0.597,91,22
014002,2014-08-06 16:00:00,30,45,17,0.561,90,20
014002,2014-08-06 17:00:00,23,43,16,0.526,89,19
014002,2014-08-06 18:00:00,22,49,19,0.552,84,19
014002,2014-08-06 19:00:00,19,40,22,0.541,80,19
014002,2014-08-06 20:00:00,20,33,26,0.549,75,26
014002,2014-08-06 21:00:00,18,29,29,0.51,68,23
014002,2014-08-06 22:00:00,22,63,49,0.529,54,32
014002,2014-08-06 23:00:00,33,82,69,0.595,41,34
014002,2014-08-07 00:00:00,26,79,89,0.691,24,36
014002,2014-08-07 01:00:00,37,125,94,0.741,16,33
014002,2014-08-07 02:00:00,31,103,84,0.686,16,33
014002,2014-08-07 03:00:00,27,87,97,0.627,12,42
014002,2014-08-07 04:00:00,34,88,93,0.67,13,41
014002,2014-08-07 05:00:00,28,70,82,0.607,17,36
014002,2014-08-07 06:00:00,19,90,93,0.658,12,39
014002,2014-08-07 07:00:00,24,120,85,0.769,16,40
014002,2014-08-07 08:00:00,23,82,45,0.565,39,32
014002,2014-08-07 09:00:00,29,90,41,0.583,52,29
014002,2014-08-07 10:00:00,27,66,29,0.518,59,27
014002,2014-08-07 11:00:00,25,50,25,0.543,68,30
014002,2014-08-07 12:00:00,26,50,18,0.705,82,36
014002,2014-08-07 13:00:00,32,77,17,0.862,90,35
014002,2014-08-07 14:00:00,32,50,13,0.789,90,24
014002,2014-08-07 15:00:00,35,,12,0.717,86,19
014002,2014-08-07 16:00:00,33,58,14,0.736,85,18
014002,2014-08-07 17:00:00,33,50,13,0.761,85,18
014002,2014-08-07 18:00:00,28,44,14,0.795,80,18
014002,2014-08-07 19:00:00,38,54,18,0.841,75,20
014002,2014-08-07 20:00:00,35,51,46,0.9,60,20
014002,2014-08-07 21:00:00,26,61,57,0.97,47,18
014002,2014-08-07 22:00:00,31,74,62,1.082,37,28
014002,2014-08-07 23:00:00,32,81,72,1.026,28,27
014002,2014-08-08 00:00:00,40,88,60,1.023,30,23
014002,2014-08-08 01:00:00,42,87,70,1.056,25,26
014002,2014-08-08 02:00:00,30,136,94,1.632,13,30
014002,2014-08-08 03:00:00,28,172,104,3.722,10,43
014002,2014-08-08 04:00:00,32,152,112,1.412,9,59
014002,2014-08-08 05:00:00,42,154,99,1.34,10,48
014002,2014-08-08 06:00:00,41,144,91,1.529,11,41
014002,2014-08-08 07:00:00,45,142,95,1.421,14,51
014002,2014-08-08 08:00:00,36,89,69,0.979,33,39
014002,2014-08-08 09:00:00,33,97,44,0.805,49,37
014002,2014-08-08 10:00:00,29,108,27,0.797,67,37
014002,2014-08-08 11:00:00,30,116,23,0.92,82,37
014002,2014-08-08 12:00:00,35,114,24,1.009,92,48
014002,2014-08-08 13:00:00,38,110,23,1.037,103,34
014002,2014-08-08 14:00:00,37,67,19,1.094,110,30
014002,2014-08-08 15:00:00,30,45,21,1.047,120,34
014002,2014-08-08 16:00:00,39,94,22,1.134,126,34
014002,2014-08-08 17:00:00,33,83,22,1.119,125,32
014002,2014-08-08 18:00:00,30,94,27,1.118,119,30
014002,2014-08-08 19:00:00,33,99,26,1.117,115,26
014002,2014-08-08 20:00:00,31,108,34,1.34,107,25
014002,2014-08-08 21:00:00,35,108,42,1.418,100,25
014002,2014-08-08 22:00:00,37,109,41,1.623,93,29
014002,2014-08-08 23:00:00,22,97,44,1.566,88,24
014002,2014-08-09 00:00:00,30,81,31,1.382,83,24
014002,2014-08-09 01:00:00,9,95,27,1.311,72,24
014002,2014-08-09 02:00:00,79,95,37,1.321,56,22
014002,2014-08-09 03:00:00,69,133,88,1.368,28,27
014002,2014-08-09 04:00:00,38,124,92,1.258,23,31
014002,2014-08-09 05:00:00,19,134,111,1.174,14,35
014002,2014-08-09 06:00:00,45,148,109,1.264,11,47
014002,2014-08-09 07:00:00,46,170,109,1.351,11,55
014002,2014-08-09 08:00:00,44,169,116,1.357,18,64
014002,2014-08-09 09:00:00,36,109,74,1.227,44,52
014002,2014-08-09 10:00:00,45,123,69,1.141,53,46
014002,2014-08-09 11:00:00,25,131,30,1.013,73,25
014002,2014-08-09 12:00:00,37,73,17,0.944,89,22
014002,2014-08-09 13:00:00,67,88,13,0.936,87,22
014002,2014-08-09 14:00:00,59,64,8,0.638,74,21
014002,2014-08-09 15:00:00,41,,9,0.603,74,20
014002,2014-08-09 16:00:00,17,33,9,0.623,78,19
014002,2014-08-09 17:00:00,16,32,9,0.581,79,21
014002,2014-08-09 18:00:00,16,31,11,0.556,79,20
014002,2014-08-09 19:00:00,24,41,14,0.606,76,23
014002,2014-08-09 20:00:00,31,44,13,0.607,72,22
014002,2014-08-09 21:00:00,74,,11,0.567,64,20
014002,2014-08-09 22:00:00,81,,10,0.514,61,19
014002,2014-08-09 23:00:00,52,,11,0.513,58,19
014002,2014-08-10 00:00:00,28,,9,0.47,55,19
014002,2014-08-10 01:00:00,,14,6,0.457,53,19
014002,2014-08-10 02:00:00,41,,5,0.443,52,19
014002,2014-08-10 03:00:00,37,,5,0.407,56,18
014002,2014-08-10 04:00:00,8,8,5,0.388,59,19
014002,2014-08-10 05:00:00,42,,6,0.371,59,18
014002,2014-08-10 06:00:00,44,,8,0.386,57,23
014002,2014-08-10 07:00:00,18,25,10,0.4,54,21
014002,2014-08-10 08:00:00,28,52,33,0.515,38,19
014002,2014-08-10 09:00:00,,34,57,0.736,26,21
014002,2014-08-10 10:00:00,21,23,26,0.629,38,26
014002,2014-08-10 11:00:00,38,,15,0.53,49,26
014002,2014-08-10 12:00:00,36,38,11,0.505,61,26
014002,2014-08-10 13:00:00,18,32,10,0.463,64,25
014002,2014-08-10 14:00:00,15,38,9,0.473,67,24
014002,2014-08-10 15:00:00,10,42,10,0.579,71,23
014002,2014-08-10 16:00:00,33,54,11,0.617,77,21
014002,2014-08-10 17:00:00,19,71,11,0.826,85,23
014002,2014-08-10 18:00:00,24,85,17,1.014,100,21
014002,2014-08-10 19:00:00,27,96,29,1.474,117,22
014002,2014-08-10 20:00:00,4,83,25,1.248,99,21
014002,2014-08-10 21:00:00,,39,24,0.912,85,18
014002,2014-08-10 22:00:00,,25,19,0.846,79,21
014002,2014-08-10 23:00:00,,22,27,0.891,59,19
014002,2014-08-11 00:00:00,72,,41,0.945,44,20
014002,2014-08-11 01:00:00,31,45,51,1.234,40,27
014002,2014-08-11 02:00:00,29,,43,1.361,35,23
014002,2014-08-11 03:00:00,107,,36,1.375,35,30
014002,2014-08-11 04:00:00,64,,40,1.419,26,27
014002,2014-08-11 05:00:00,6,43,59,1.555,16,29
014002,2014-08-11 06:00:00,23,51,77,1.863,11,27
014002,2014-08-11 07:00:00,35,55,72,1.927,13,34
014002,2014-08-11 08:00:00,16,38,71,1.317,17,40
014002,2014-08-11 09:00:00,29,,46,0.58,28,29
014002,2014-08-11 10:00:00,36,,32,0.424,40,24
014002,2014-08-11 11:00:00,32,,31,0.554,47,30
014002,2014-08-11 12:00:00,41,,29,0.474,55,37
014002,2014-08-11 13:00:00,36,,23,0.493,65,31
014002,2014-08-11 14:00:00,33,,18,0.42,73,27
014002,2014-08-11 15:00:00,18,,18,0.59,78,32
014002,2014-08-11 16:00:00,22,22,16,0.495,79,28
014002,2014-08-11 17:00:00,22,,14,0.522,79,27
014002,2014-08-11 18:00:00,17,,15,0.481,73,23
014002,2014-08-11 19:00:00,12,16,14,0.44,67,22
014002,2014-08-11 20:00:00,32,,23,0.538,61,27
014002,2014-08-11 21:00:00,46,,39,0.706,52,32
014002,2014-08-11 22:00:00,29,47,45,0.829,46,40
014002,2014-08-11 23:00:00,24,59,50,1.471,41,53
014002,2014-08-12 00:00:00,23,61,42,2.072,41,54
014002,2014-08-12 01:00:00,25,52,43,1.802,36,42
014002,2014-08-12 02:00:00,47,,47,1.47,30,42
014002,2014-08-12 03:00:00,49,,51,1.308,26,41
014002,2014-08-12 04:00:00,26,50,70,1.354,16,41
014002,2014-08-12 05:00:00,,56,74,1.358,13,42
014002,2014-08-12 06:00:00,9,34,70,0.798,14,36
014002,2014-08-12 07:00:00,21,35,68,0.76,16,46
014002,2014-08-12 08:00:00,26,32,54,0.501,23,37
014002,2014-08-12 09:00:00,28,,57,0.405,25,34
014002,2014-08-12 10:00:00,33,,49,0.381,33,33
014002,2014-08-12 11:00:00,36,,34,0.374,50,33
014002,2014-08-12 12:00:00,17,63,32,0.438,54,32
014002,2014-08-12 13:00:00,31,45,22,0.448,65,29
014002,2014-08-12 14:00:00,44,,17,0.432,73,30
014002,2014-08-12 15:00:00,30,38,16,0.435,77,31
014002,2014-08-12 16:00:00,38,48,12,0.465,79,30
014002,2014-08-12 17:00:00,39,41,12,0.494,79,27
014002,2014-08-12 18:00:00,53,,12,0.542,79,27
014002,2014-08-12 19:00:00,19,45,14,0.636,74,27
014002,2014-08-12 20:00:00,22,49,17,0.65,68,28
014002,2014-08-12 21:00:00,42,50,27,0.738,61,27
014002,2014-08-12 22:00:00,44,,21,0.643,60,28
014002,2014-08-12 23:00:00,30,43,37,0.761,47,29
014002,2014-08-13 00:00:00,38,,17,0.743,54,26
014002,2014-08-13 01:00:00,45,,14,0.697,52,25
014002,2014-08-13 02:00:00,,38,39,0.712,36,27
014002,2014-08-13 03:00:00,52,78,78,0.757,15,29
014002,2014-08-13 04:00:00,65,88,77,0.849,11,34
014002,2014-08-13 05:00:00,,106,77,0.918,9,37
014002,2014-08-13 06:00:00,,116,77,0.888,8,39
014002,2014-08-13 07:00:00,,144,78,3.361,9,48
014002,2014-08-13 08:00:00,,72,61,1.433,21,44
014002,2014-08-13 09:00:00,,106,45,1.623,24,48
014002,2014-08-13 10:00:00,,90,37,1.521,32,55
014002,2014-08-13 11:00:00,,61,45,1.149,47,65
014002,2014-08-13 12:00:00,10,95,68,1.002,45,53
014002,2014-08-13 13:00:00,29,71,40,0.738,59,42
014002,2014-08-13 14:00:00,24,42,27,0.485,60,26
014002,2014-08-13 15:00:00,17,,15,0.425,68,21
014002,2014-08-13 16:00:00,11,14,15,0.427,71,21
014002,2014-08-13 17:00:00,20,31,17,0.489,79,25
014002,2014-08-13 18:00:00,19,35,15,0.516,84,21
014002,2014-08-13 19:00:00,18,45,17,0.574,86,27
014002,2014-08-13 20:00:00,16,43,39,0.778,63,26
014002,2014-08-13 21:00:00,26,49,51,1.025,38,27
014002,2014-08-13 22:00:00,25,39,37,0.992,36,27
014002,2014-08-13 23:00:00,28,48,37,0.779,46,25
014002,2014-08-14 00:00:00,22,31,18,0.559,64,22
014002,2014-08-14 01:00:00,20,29,35,0.564,54,25
014002,2014-08-14 02:00:00,27,28,40,0.65,43,24
014002,2014-08-14 03:00:00,45,,32,0.74,45,19
014002,2014-08-14 04:00:00,25,27,38,0.748,40,20
014002,2014-08-14 05:00:00,20,28,44,0.666,33,18
014002,2014-08-14 06:00:00,24,33,60,0.675,25,24
014002,2014-08-14 07:00:00,27,,22,0.606,48,20
014002,2014-08-14 08:00:00,18,24,24,0.576,48,18
014002,2014-08-14 09:00:00,16,18,20,0.576,50,20
014002,2014-08-14 10:00:00,22,28,17,0.58,56,23
014002,2014-08-14 11:00:00,24,27,17,0.558,62,21
014002,2014-08-14 12:00:00,20,27,16,0.581,67,21
014002,2014-08-14 13:00:00,20,29,15,0.598,70,21
014002,2014-08-14 14:00:00,22,27,11,0.619,73,20
014002,2014-08-14 15:00:00,23,30,10,0.619,76,21
014002,2014-08-14 16:00:00,19,28,11,0.641,77,21
014002,2014-08-14 17:00:00,20,32,11,0.654,78,22
014002,2014-08-14 18:00:00,34,38,11,0.776,75,26
014002,2014-08-14 19:00:00,33,54,11,0.95,80,27
014002,2014-08-14 20:00:00,34,61,17,1.331,90,32
014002,2014-08-14 21:00:00,46,83,18,2.506,96,46
014002,2014-08-14 22:00:00,68,95,20,3.084,93,54
014002,2014-08-14 23:00:00,61,73,19,3.012,89,54
014002,2014-08-15 00:00:00,73,91,29,3.102,72,55
014002,2014-08-15 01:00:00,83,,27,3.324,71,49
014002,2014-08-15 02:00:00,89,,30,2.517,63,51
014002,2014-08-15 03:00:00,88,,32,2.256,55,52
014002,2014-08-15 04:00:00,87,,26,2.274,56,47
014002,2014-08-15 05:00:00,82,,37,2.304,48,57
014002,2014-08-15 06:00:00,81,84,41,2.281,42,57
014002,2014-08-15 07:00:00,78,,31,1.75,47,49
014002,2014-08-15 08:00:00,64,,40,1.594,42,43
014002,2014-08-15 09:00:00,71,,49,1.541,39,38
014002,2014-08-15 10:00:00,66,,40,1.198,50,42
014002,2014-08-15 11:00:00,48,,29,1.024,66,42
014002,2014-08-15 12:00:00,41,50,26,1.206,83,59
014002,2014-08-15 13:00:00,40,70,25,0.937,89,54
014002,2014-08-15 14:00:00,34,60,22,0.753,97,39
