sid,time,pm25,pm10,no2,co,o3,so2
012001,2014-08-07 13:00:00,34,80,30,0.58,133,34
012001,2014-08-07 14:00:00,42,64,20,0.858,183,27
012001,2014-08-07 15:00:00,53,89,19,1.035,212,25
012001,2014-08-07 16:00:00,77,82,20,1.107,207,23
012001,2014-08-07 17:00:00,42,87,20,0.891,212,18
012001,2014-08-07 18:00:00,42,82,19,0.818,214,18
012001,2014-08-07 19:00:00,52,89,19,0.779,203,14
012001,2014-08-07 20:00:00,57,123,25,0.801,186,17
012001,2014-08-07 21:00:00,102,137,30,0.932,165,13
012001,2014-08-07 22:00:00,71,118,65,0.882,101,49
012001,2014-08-07 23:00:00,83,121,39,0.874,125,27
012001,2014-08-08 00:00:00,108,149,48,1.065,91,30
012001,2014-08-08 01:00:00,106,157,58,0.984,75,32
012001,2014-08-08 02:00:00,96,160,44,0.843,79,28
012001,2014-08-08 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-08 04:00:00,147,168,61,0.987,43,37
012001,2014-08-08 05:00:00,120,155,53,0.978,56,40
012001,2014-08-08 06:00:00,135,185,64,1.101,39,50
012001,2014-08-08 07:00:00,124,223,48,1.103,28,27
012001,2014-08-08 08:00:00,162,209,45,1.008,23,14
012001,2014-08-08 09:00:00,135,166,55,0.898,42,24
012001,2014-08-08 10:00:00,77,138,47,0.759,70,40
012001,2014-08-08 11:00:00,73,110,40,0.63,104,52
012001,2014-08-08 12:00:00,68,86,33,0.494,134,28
012001,2014-08-08 13:00:00,51,52,14,0.401,157,21
012001,2014-08-08 14:00:00,51,52,15,0.366,147,15
012001,2014-08-08 15:00:00,,46,9,0.403,153,11
012001,2014-08-08 16:00:00,22,47,12,0.447,174,10
012001,2014-08-08 17:00:00,33,78,14,0.595,191,14
012001,2014-08-08 18:00:00,49,80,20,0.789,195,29
012001,2014-08-08 19:00:00,53,83,24,0.887,199,23
012001,2014-08-08 20:00:00,76,99,25,0.887,177,18
012001,2014-08-08 21:00:00,80,151,56,0.84,112,18
012001,2014-08-08 22:00:00,83,156,54,0.896,91,18
012001,2014-08-08 23:00:00,86,178,60,0.918,71,18
012001,2014-08-09 00:00:00,97,171,60,0.863,68,23
012001,2014-08-09 01:00:00,109,204,68,0.862,49,30
012001,2014-08-09 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-09 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-09 04:00:00,98,172,78,0.922,33,30
012001,2014-08-09 05:00:00,102,157,75,1.138,28,47
012001,2014-08-09 06:00:00,127,203,84,1.079,7,35
012001,2014-08-09 07:00:00,133,196,68,1.049,11,31
012001,2014-08-09 08:00:00,137,234,66,1.337,14,37
012001,2014-08-09 09:00:00,162,258,74,1.297,30,49
012001,2014-08-09 10:00:00,149,242,78,1.312,50,55
012001,2014-08-09 11:00:00,139,170,50,1.324,112,83
012001,2014-08-09 12:00:00,137,188,38,1.314,152,74
012001,2014-08-09 13:00:00,87,147,22,0.842,174,45
012001,2014-08-09 14:00:00,72,111,23,0.747,193,33
012001,2014-08-09 15:00:00,77,114,21,0.715,208,35
012001,2014-08-09 16:00:00,42,68,20,0.519,203,32
012001,2014-08-09 17:00:00,38,64,18,0.593,212,22
012001,2014-08-09 18:00:00,56,88,24,0.994,240,40
012001,2014-08-09 19:00:00,64,94,25,0.811,231,37
012001,2014-08-09 20:00:00,63,100,24,0.572,185,26
012001,2014-08-09 21:00:00,75,138,26,0.549,164,26
012001,2014-08-09 22:00:00,78,114,31,0.636,155,33
012001,2014-08-09 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 00:00:00,84,120,28,1.573,125,27
012001,2014-08-10 01:00:00,98,142,41,1.145,100,27
012001,2014-08-10 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 03:00:00,118,125,40,0.802,79,28
012001,2014-08-10 04:00:00,124,144,63,0.91,46,29
012001,2014-08-10 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-10 13:00:00,49,76,25,0.78,154,33
012001,2014-08-10 14:00:00,58,76,25,0.836,173,41
012001,2014-08-10 15:00:00,58,90,33,0.81,177,43
012001,2014-08-10 16:00:00,60,79,27,0.747,204,36
012001,2014-08-10 17:00:00,51,56,22,0.732,209,36
012001,2014-08-10 18:00:00,49,60,22,0.839,203,64
012001,2014-08-10 19:00:00,50,77,24,0.775,186,67
012001,2014-08-10 20:00:00,54,66,27,0.628,172,31
012001,2014-08-10 21:00:00,75,95,36,0.722,146,29
012001,2014-08-10 22:00:00,65,98,38,0.807,130,24
012001,2014-08-10 23:00:00,75,95,30,0.66,129,28
012001,2014-08-11 00:00:00,72,119,30,1.191,125,28
012001,2014-08-11 01:00:00,91,142,29,0.898,116,31
012001,2014-08-11 02:00:00,115,159,38,0.898,89,39
012001,2014-08-11 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-11 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-11 05:00:00,155,240,49,0.973,54,43
012001,2014-08-11 06:00:00,151,218,47,0.929,29,27
012001,2014-08-11 07:00:00,178,252,61,1.262,14,31
012001,2014-08-11 08:00:00,207,324,90,1.567,16,81
012001,2014-08-11 09:00:00,201,287,77,1.594,58,76
012001,2014-08-11 10:00:00,137,190,57,1.325,131,69
012001,2014-08-11 11:00:00,67,96,36,0.674,133,49
012001,2014-08-11 12:00:00,53,78,25,0.457,146,32
012001,2014-08-11 13:00:00,34,43,21,0.286,157,25
012001,2014-08-11 14:00:00,28,42,16,0.244,156,15
012001,2014-08-11 15:00:00,20,31,15,0.172,156,13
012001,2014-08-11 16:00:00,11,23,20,0.142,136,11
012001,2014-08-11 17:00:00,16,38,33,0.184,132,11
012001,2014-08-11 18:00:00,18,39,26,0.14,123,21
012001,2014-08-11 19:00:00,15,42,29,0.147,126,22
012001,2014-08-11 20:00:00,14,51,39,0.156,124,16
012001,2014-08-11 21:00:00,24,81,51,0.332,112,26
012001,2014-08-11 22:00:00,34,124,60,0.66,95,36
012001,2014-08-11 23:00:00,76,163,95,0.967,56,34
012001,2014-08-12 00:00:00,73,136,103,0.934,35,32
012001,2014-08-12 01:00:00,94,169,110,1.267,17,38
012001,2014-08-12 02:00:00,76,157,113,1.429,12,36
012001,2014-08-12 03:00:00,71,125,94,1.242,26,47
012001,2014-08-12 04:00:00,91,243,100,1.053,10,45
012001,2014-08-12 05:00:00,83,180,80,1.198,6,33
012001,2014-08-12 06:00:00,65,107,49,0.875,33,49
012001,2014-08-12 07:00:00,66,110,47,0.541,53,74
012001,2014-08-12 08:00:00,66,109,52,0.56,62,64
012001,2014-08-12 09:00:00,169,249,90,1.026,64,111
012001,2014-08-12 10:00:00,130,213,119,0.898,70,129
012001,2014-08-12 11:00:00,125,236,101,0.845,107,87
012001,2014-08-12 12:00:00,117,201,72,0.824,153,81
012001,2014-08-12 13:00:00,41,54,22,0.435,192,64
012001,2014-08-12 14:00:00,38,49,11,0.384,197,29
012001,2014-08-12 15:00:00,41,56,14,0.523,215,41
012001,2014-08-12 16:00:00,44,64,11,0.538,206,33
012001,2014-08-12 17:00:00,49,79,13,0.539,210,35
012001,2014-08-12 18:00:00,46,61,14,0.475,188,27
012001,2014-08-12 19:00:00,41,62,17,0.447,169,26
012001,2014-08-12 20:00:00,49,65,23,0.483,164,25
012001,2014-08-12 21:00:00,52,88,35,0.615,153,31
012001,2014-08-12 22:00:00,55,79,38,0.74,136,31
012001,2014-08-12 23:00:00,50,76,37,1.601,128,32
012001,2014-08-13 00:00:00,55,113,43,1.545,120,56
012001,2014-08-13 01:00:00,81,147,69,0.865,55,41
012001,2014-08-13 02:00:00,67,142,39,0.608,88,30
012001,2014-08-13 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-13 04:00:00,58,87,23,0.423,99,28
012001,2014-08-13 05:00:00,54,74,25,0.424,90,27
012001,2014-08-13 06:00:00,63,83,23,0.39,87,18
012001,2014-08-13 07:00:00,64,67,32,0.353,85,18
012001,2014-08-13 08:00:00,53,68,20,0.378,99,12
012001,2014-08-13 09:00:00,76,77,22,0.452,96,17
012001,2014-08-13 10:00:00,24,40,19,0.412,116,13
012001,2014-08-13 11:00:00,24,54,15,0.34,133,8
012001,2014-08-13 12:00:00,26,54,16,0.407,138,11
012001,2014-08-13 13:00:00,26,48,14,0.465,152,11
012001,2014-08-13 14:00:00,31,42,10,0.465,163,9
012001,2014-08-13 15:00:00,40,50,10,0.457,174,9
012001,2014-08-13 16:00:00,40,60,12,0.437,176,8
012001,2014-08-13 17:00:00,41,79,15,0.484,171,8
012001,2014-08-13 18:00:00,113,140,27,0.739,149,10
012001,2014-08-13 19:00:00,103,137,32,0.721,122,10
012001,2014-08-13 20:00:00,23,35,19,0.323,124,4
012001,2014-08-13 21:00:00,30,45,22,0.347,112,5
012001,2014-08-13 22:00:00,52,92,42,0.435,63,8
012001,2014-08-13 23:00:00,93,107,44,0.597,47,10
012001,2014-08-14 00:00:00,90,102,40,0.483,41,7
012001,2014-08-14 01:00:00,89,81,63,0.436,22,9
012001,2014-08-14 02:00:00,68,92,54,0.475,27,11
012001,2014-08-14 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-14 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-14 05:00:00,90,145,70,0.934,7,21
012001,2014-08-14 06:00:00,149,197,63,1.669,7,27
012001,2014-08-14 07:00:00,128,149,49,1.131,8,22
012001,2014-08-14 08:00:00,148,178,59,1.27,15,41
012001,2014-08-14 09:00:00,196,238,81,1.49,30,100
012001,2014-08-14 10:00:00,111,138,62,0.996,71,79
012001,2014-08-14 11:00:00,88,98,47,0.906,96,54
012001,2014-08-14 12:00:00,71,94,37,0.901,103,62
012001,2014-08-14 13:00:00,57,45,27,0.446,135,44
012001,2014-08-14 14:00:00,51,48,18,1.142,171,38
012001,2014-08-14 15:00:00,37,40,17,0.591,169,26
012001,2014-08-14 16:00:00,33,31,14,0.355,175,27
012001,2014-08-14 17:00:00,30,36,17,0.715,177,34
012001,2014-08-14 18:00:00,29,47,20,0.712,176,54
012001,2014-08-14 19:00:00,27,45,20,0.462,163,27
012001,2014-08-14 20:00:00,26,51,23,0.347,148,21
012001,2014-08-14 21:00:00,34,98,35,0.654,131,32
012001,2014-08-14 22:00:00,46,70,37,0.916,119,25
012001,2014-08-14 23:00:00,53,104,43,1.674,100,26
012001,2014-08-15 00:00:00,100,124,43,1.249,94,36
012001,2014-08-15 01:00:00,21,69,22,0.226,107,16
012001,2014-08-15 02:00:00,29,59,31,0.266,87,23
012001,2014-08-15 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-15 04:00:00,43,71,35,0.494,60,20
012001,2014-08-15 05:00:00,52,106,46,0.472,40,25
012001,2014-08-15 06:00:00,75,106,47,0.482,40,26
012001,2014-08-15 07:00:00,59,108,59,0.464,33,25
012001,2014-08-15 08:00:00,83,178,76,0.905,17,41
012001,2014-08-15 09:00:00,90,155,85,0.824,20,39
012001,2014-08-15 10:00:00,61,132,76,2.107,62,66
012001,2014-08-15 11:00:00,62,100,41,0.979,108,53
012001,2014-08-15 12:00:00,49,55,29,0.484,123,34
012001,2014-08-15 13:00:00,44,55,16,0.478,133,38
012001,2014-08-15 14:00:00,43,62,30,0.526,167,42
012001,2014-08-15 15:00:00,36,113,31,0.465,197,37
012001,2014-08-15 16:00:00,47,58,23,0.358,205,26
012001,2014-08-15 17:00:00,43,62,20,0.281,217,20
012001,2014-08-15 18:00:00,43,77,25,0.321,224,25
012001,2014-08-15 19:00:00,44,85,22,0.447,232,27
012001,2014-08-15 20:00:00,49,93,23,0.767,216,41
012001,2014-08-15 21:00:00,59,111,29,0.818,169,46
012001,2014-08-15 22:00:00,63,136,39,0.769,134,34
012001,2014-08-15 23:00:00,89,146,47,1.137,124,39
012001,2014-08-16 00:00:00,122,235,49,1.2,86,34
012001,2014-08-16 01:00:00,135,201,43,1.27,110,39
012001,2014-08-16 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-16 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-16 04:00:00,161,211,38,1.23,99,51
012001,2014-08-16 05:00:00,183,230,31,1.172,87,33
012001,2014-08-16 06:00:00,209,348,33,1.619,70,28
012001,2014-08-16 07:00:00,212,286,40,2.45,51,24
012001,2014-08-16 08:00:00,217,296,45,1.826,38,18
012001,2014-08-16 09:00:00,204,328,56,1.882,32,16
012001,2014-08-16 10:00:00,223,298,64,1.459,43,30
012001,2014-08-16 11:00:00,221,314,59,1.519,62,34
012001,2014-08-16 12:00:00,239,316,53,2.203,94,48
012001,2014-08-16 13:00:00,226,291,37,1.929,130,62
012001,2014-08-16 14:00:00,199,245,27,1.082,172,55
012001,2014-08-16 15:00:00,172,223,21,1.079,198,52
012001,2014-08-16 16:00:00,173,197,22,1.46,241,72
012001,2014-08-16 17:00:00,171,251,24,1.662,254,75
012001,2014-08-16 18:00:00,167,213,22,1.179,235,40
012001,2014-08-16 19:00:00,167,243,37,1.292,206,33
012001,2014-08-16 20:00:00,221,366,44,1.982,190,44
012001,2014-08-16 21:00:00,253,354,43,1.837,163,38
012001,2014-08-16 22:00:00,87,146,28,0.754,169,32
012001,2014-08-16 23:00:00,75,86,24,0.523,141,20
012001,2014-08-17 00:00:00,72,123,23,0.58,131,21
012001,2014-08-17 01:00:00,85,98,26,0.568,127,15
012001,2014-08-17 02:00:00,92,76,29,0.558,115,15
012001,2014-08-17 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-17 04:00:00,55,54,18,0.312,124,6
012001,2014-08-17 05:00:00,61,111,34,0.329,91,7
012001,2014-08-17 06:00:00,98,96,34,0.43,77,10
012001,2014-08-17 07:00:00,84,107,41,0.668,64,16
012001,2014-08-17 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-17 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-17 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-17 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-17 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-17 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-17 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-17 15:00:00,47,53,14,0.427,154,30
012001,2014-08-17 16:00:00,50,57,26,1.405,155,78
012001,2014-08-17 17:00:00,82,112,33,2.228,148,133
012001,2014-08-17 18:00:00,100,100,28,0.843,133,43
012001,2014-08-17 19:00:00,115,128,40,0.833,111,44
012001,2014-08-17 20:00:00,118,128,42,1.132,104,31
012001,2014-08-17 21:00:00,112,145,37,1.18,95,24
012001,2014-08-17 22:00:00,123,133,42,1.082,79,24
012001,2014-08-17 23:00:00,106,126,51,0.887,68,23
012001,2014-08-18 00:00:00,103,122,37,1.032,69,16
012001,2014-08-18 01:00:00,74,74,21,0.501,92,10
012001,2014-08-18 02:00:00,56,58,22,0.29,103,6
012001,2014-08-18 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-18 04:00:00,58,67,27,1.042,84,19
012001,2014-08-18 05:00:00,54,62,28,0.687,87,15
012001,2014-08-18 06:00:00,47,63,27,0.965,92,12
012001,2014-08-18 07:00:00,79,122,39,1.151,50,12
012001,2014-08-18 08:00:00,95,129,69,0.97,27,14
012001,2014-08-18 09:00:00,61,100,45,0.63,79,7
012001,2014-08-18 10:00:00,64,93,51,0.666,78,15
012001,2014-08-18 11:00:00,55,59,32,0.942,108,31
012001,2014-08-18 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-18 13:00:00,41,50,31,0.3,143,31
012001,2014-08-18 14:00:00,29,43,19,0.227,161,18
012001,2014-08-18 15:00:00,35,54,18,0.376,172,53
012001,2014-08-18 16:00:00,46,47,21,0.374,181,49
012001,2014-08-18 17:00:00,50,83,27,0.408,191,39
012001,2014-08-18 18:00:00,52,66,21,0.389,198,22
012001,2014-08-18 19:00:00,59,84,24,0.391,178,13
012001,2014-08-18 20:00:00,62,81,27,0.433,162,15
012001,2014-08-18 21:00:00,66,110,26,0.412,140,15
012001,2014-08-18 22:00:00,77,80,38,0.435,115,54
012001,2014-08-18 23:00:00,84,76,42,0.413,103,64
012001,2014-08-19 00:00:00,80,97,35,0.434,112,31
012001,2014-08-19 01:00:00,72,76,27,0.443,110,40
012001,2014-08-19 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-19 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-19 04:00:00,75,89,45,0.535,68,10
012001,2014-08-19 05:00:00,98,97,38,0.47,67,11
012001,2014-08-19 06:00:00,113,155,70,0.61,28,27
012001,2014-08-19 07:00:00,123,163,72,0.695,20,21
012001,2014-08-19 08:00:00,141,163,79,1.029,22,28
012001,2014-08-19 09:00:00,118,177,59,1.022,55,32
012001,2014-08-19 10:00:00,55,93,49,0.627,98,61
012001,2014-08-19 11:00:00,77,103,45,0.538,109,60
012001,2014-08-19 12:00:00,55,78,26,0.49,155,33
012001,2014-08-19 13:00:00,50,85,21,0.531,179,25
012001,2014-08-19 14:00:00,78,98,23,1.017,202,39
012001,2014-08-19 15:00:00,54,76,21,0.95,209,51
012001,2014-08-19 16:00:00,55,79,16,0.531,190,49
012001,2014-08-19 17:00:00,56,82,16,0.345,174,32
012001,2014-08-19 18:00:00,51,71,20,0.407,168,43
012001,2014-08-19 19:00:00,56,77,16,0.371,163,25
012001,2014-08-19 20:00:00,56,76,18,0.367,154,11
012001,2014-08-19 21:00:00,61,91,29,0.474,139,13
012001,2014-08-19 22:00:00,65,85,33,0.501,130,12
012001,2014-08-19 23:00:00,90,96,39,0.781,127,18
012001,2014-08-20 00:00:00,116,159,42,1.674,117,50
012001,2014-08-20 01:00:00,108,134,29,0.708,125,26
012001,2014-08-20 02:00:00,110,148,30,0.765,112,38
012001,2014-08-20 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-20 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-20 05:00:00,146,165,28,0.813,105,38
012001,2014-08-20 06:00:00,154,200,28,1.251,119,37
012001,2014-08-20 07:00:00,188,201,35,1.478,98,43
012001,2014-08-20 08:00:00,195,219,69,1.325,68,54
012001,2014-08-20 09:00:00,192,235,94,1.687,43,73
012001,2014-08-20 10:00:00,168,198,73,1.593,71,62
012001,2014-08-20 11:00:00,135,166,58,1.626,98,59
012001,2014-08-20 12:00:00,133,168,72,1.431,101,76
012001,2014-08-20 13:00:00,97,122,31,0.938,176,38
012001,2014-08-20 14:00:00,90,125,19,1.054,199,50
012001,2014-08-20 15:00:00,76,131,17,1.249,202,63
012001,2014-08-20 16:00:00,67,95,16,0.848,192,34
012001,2014-08-20 17:00:00,71,92,18,0.879,193,21
012001,2014-08-20 18:00:00,66,108,21,0.544,188,16
012001,2014-08-20 19:00:00,83,120,24,0.518,176,16
012001,2014-08-20 20:00:00,77,113,30,0.736,162,40
012001,2014-08-20 21:00:00,116,146,30,0.708,154,22
012001,2014-08-20 22:00:00,121,133,27,0.655,156,21
012001,2014-08-20 23:00:00,122,155,31,0.924,150,23
012001,2014-08-21 00:00:00,151,180,37,1.153,136,26
012001,2014-08-21 01:00:00,141,191,37,1.533,111,22
012001,2014-08-21 02:00:00,158,210,36,1.194,98,18
012001,2014-08-21 03:00:00,145,178,36,1.122,96,17
012001,2014-08-21 04:00:00,152,161,31,1.075,101,15
012001,2014-08-21 05:00:00,159,195,32,1.041,84,18
012001,2014-08-21 06:00:00,141,180,29,0.861,74,16
012001,2014-08-21 07:00:00,186,197,34,1.035,60,16
012001,2014-08-21 08:00:00,180,222,40,1.264,45,16
012001,2014-08-21 09:00:00,171,204,44,1.298,43,18
012001,2014-08-21 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-21 11:00:00,191,261,62,1.633,54,51
012001,2014-08-21 12:00:00,255,357,73,3.449,101,124
012001,2014-08-21 13:00:00,201,257,56,2.747,149,116
012001,2014-08-21 14:00:00,177,213,45,1.825,198,79
012001,2014-08-21 15:00:00,129,154,21,1.502,237,58
012001,2014-08-21 16:00:00,92,130,18,0.897,221,51
012001,2014-08-21 17:00:00,73,97,17,0.58,215,16
012001,2014-08-21 18:00:00,71,106,19,0.465,213,12
012001,2014-08-21 19:00:00,79,91,25,0.504,196,15
012001,2014-08-21 20:00:00,92,124,29,0.568,182,16
012001,2014-08-21 21:00:00,112,165,56,0.689,139,25
012001,2014-08-21 22:00:00,87,130,40,0.654,150,18
012001,2014-08-21 23:00:00,123,203,71,0.929,84,30
012001,2014-08-22 00:00:00,132,257,55,0.893,84,31
012001,2014-08-22 01:00:00,113,150,41,1.018,103,33
012001,2014-08-22 02:00:00,101,190,45,1.199,83,25
012001,2014-08-22 03:00:00,86,140,43,1.091,82,21
012001,2014-08-22 04:00:00,101,146,46,1.027,54,15
012001,2014-08-22 05:00:00,118,164,36,0.639,50,17
012001,2014-08-22 06:00:00,115,152,32,0.896,61,20
012001,2014-08-22 07:00:00,123,148,36,1.039,54,19
012001,2014-08-22 08:00:00,121,182,38,0.861,46,17
012001,2014-08-22 09:00:00,122,174,47,0.736,36,19
012001,2014-08-22 10:00:00,134,168,64,0.865,35,44
012001,2014-08-22 11:00:00,137,209,71,1.06,43,49
012001,2014-08-22 12:00:00,159,237,79,1.382,38,50
012001,2014-08-22 13:00:00,158,218,79,1.301,46,57
012001,2014-08-22 14:00:00,152,217,72,1.353,79,76
012001,2014-08-22 15:00:00,132,198,57,1.273,118,67
012001,2014-08-22 16:00:00,121,166,39,1.523,152,81
012001,2014-08-22 17:00:00,68,96,17,0.811,185,39
012001,2014-08-22 18:00:00,93,113,18,0.68,185,20
012001,2014-08-22 19:00:00,76,97,18,0.509,173,10
012001,2014-08-22 20:00:00,78,97,22,0.532,148,26
012001,2014-08-22 21:00:00,77,129,26,0.572,134,21
012001,2014-08-22 22:00:00,90,134,29,0.62,122,23
012001,2014-08-22 23:00:00,90,133,31,0.67,125,18
012001,2014-08-23 00:00:00,98,143,56,0.774,106,25
012001,2014-08-23 01:00:00,100,129,42,0.657,106,15
012001,2014-08-23 02:00:00,101,118,36,0.681,115,21
012001,2014-08-23 03:00:00,95,97,54,0.552,87,26
012001,2014-08-23 04:00:00,94,125,53,0.614,83,28
012001,2014-08-23 05:00:00,107,162,78,0.845,38,26
012001,2014-08-23 06:00:00,134,202,62,0.867,30,23
012001,2014-08-23 07:00:00,134,216,73,0.925,16,16
012001,2014-08-23 08:00:00,169,310,78,1.204,11,14
012001,2014-08-23 09:00:00,159,260,49,1.078,43,12
012001,2014-08-23 10:00:00,174,218,60,0.95,33,14
012001,2014-08-23 11:00:00,131,157,36,0.889,84,21
012001,2014-08-23 12:00:00,160,243,40,1.463,136,61
012001,2014-08-23 13:00:00,202,243,34,1.472,169,60
012001,2014-08-23 14:00:00,194,243,31,1.389,200,51
012001,2014-08-23 15:00:00,184,241,34,1.137,200,74
012001,2014-08-23 16:00:00,141,192,22,0.858,181,70
012001,2014-08-23 17:00:00,150,200,20,1.106,180,83
012001,2014-08-23 18:00:00,142,190,16,1.08,184,66
012001,2014-08-23 19:00:00,148,193,19,1.482,179,56
012001,2014-08-23 20:00:00,157,228,20,1.227,163,29
012001,2014-08-23 21:00:00,193,235,25,1.379,148,21
012001,2014-08-23 22:00:00,227,288,27,1.559,124,18
012001,2014-08-23 23:00:00,219,275,30,1.844,94,15
012001,2014-08-24 00:00:00,232,300,41,2.499,65,22
012001,2014-08-24 01:00:00,208,326,30,1.804,64,23
012001,2014-08-24 02:00:00,235,278,41,1.757,39,19
012001,2014-08-24 03:00:00,42,99,25,0.506,98,16
012001,2014-08-24 04:00:00,84,103,30,0.476,85,11
012001,2014-08-24 05:00:00,14,52,15,0.366,114,7
012001,2014-08-24 06:00:00,29,55,19,0.407,106,6
012001,2014-08-24 07:00:00,36,56,21,0.479,92,5
012001,2014-08-24 08:00:00,43,59,22,0.525,97,6
012001,2014-08-24 09:00:00,50,59,27,0.442,92,5
012001,2014-08-24 10:00:00,52,78,30,0.428,85,5
012001,2014-08-24 11:00:00,40,68,28,0.479,87,15
012001,2014-08-24 12:00:00,33,61,23,0.43,121,14
012001,2014-08-24 13:00:00,37,56,16,0.309,139,11
012001,2014-08-24 14:00:00,25,46,15,0.223,135,8
012001,2014-08-24 15:00:00,21,40,14,0.208,140,7
012001,2014-08-24 16:00:00,22,37,14,0.189,152,8
012001,2014-08-24 17:00:00,28,53,17,0.239,169,12
012001,2014-08-24 18:00:00,30,56,21,0.282,169,14
012001,2014-08-24 19:00:00,34,57,20,0.233,158,17
012001,2014-08-24 20:00:00,32,55,23,0.34,146,19
012001,2014-08-24 21:00:00,28,79,32,0.36,122,18
012001,2014-08-24 22:00:00,34,89,45,0.417,96,36
012001,2014-08-24 23:00:00,49,86,43,0.449,94,35
012001,2014-08-25 00:00:00,43,84,38,0.635,103,20
012001,2014-08-25 01:00:00,76,99,65,0.725,68,24
012001,2014-08-25 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
012001,2014-08-25 03:00:00,62,69,52,0.442,71,18
012001,2014-08-25 04:00:00,77,111,50,0.508,66,31
012001,2014-08-25 05:00:00,62,104,48,0.485,52,25
012001,2014-08-25 06:00:00,119,154,76,0.896,15,40
012001,2014-08-25 07:00:00,117,206,91,1.117,4,40
012001,2014-08-25 08:00:00,141,226,83,1.011,6,44
012001,2014-08-25 09:00:00,146,232,69,1.146,15,56
012001,2014-08-25 10:00:00,184,256,76,1.274,36,92
012001,2014-08-25 11:00:00,148,207,56,0.886,83,68
012001,2014-08-25 12:00:00,125,147,41,0.714,127,50
012001,2014-08-25 13:00:00,90,126,26,0.651,173,38
012001,2014-08-25 14:00:00,58,87,19,0.502,195,27
012001,2014-08-25 15:00:00,54,77,15,0.416,194,18
012001,2014-08-25 16:00:00,47,53,15,0.423,182,13
012001,2014-08-25 17:00:00,51,46,14,0.336,175,10
012001,2014-08-25 18:00:00,49,52,17,0.431,183,13
012001,2014-08-25 19:00:00,46,56,18,0.448,172,14
012001,2014-08-25 20:00:00,52,91,24,0.58,163,16
012001,2014-08-25 21:00:00,63,159,36,0.747,132,42
012001,2014-08-25 22:00:00,67,103,28,0.79,134,18
012001,2014-08-25 23:00:00,89,108,27,0.904,121,18
012001,2014-08-26 00:00:00,90,112,27,0.814,117,19
012001,2014-08-26 01:00:00,90,123,32,0.965,119,26
012001,2014-08-26 02:00:00,90,121,34,0.988,104,22
012001,2014-08-26 03:00:00,91,103,32,0.908,92,17
012001,2014-08-26 04:00:00,130,154,48,3.918,62,31
012001,2014-08-26 05:00:00,116,190,82,2.024,13,19
012001,2014-08-26 06:00:00,135,173,86,1.255,16,31
012001,2014-08-26 07:00:00,137,178,71,0.947,24,38
012001,2014-08-26 08:00:00,134,203,57,0.957,32,36
012001,2014-08-26 09:00:00,174,256,72,1.685,38,43
