sid,time,pm25,pm10,no2,co,o3,so2
037001,2014-09-02 16:00:00,1,13,2,0.998,38,2
037001,2014-09-02 17:00:00,2,14,2,1.084,41,2
037001,2014-09-02 18:00:00,3,21,3,1.209,42,2
037001,2014-09-02 19:00:00,6,25,5,1.303,35,2
037001,2014-09-02 20:00:00,9,21,6,1.292,37,2
037001,2014-09-02 21:00:00,4,12,3,1.184,38,2
037001,2014-09-02 22:00:00,4,11,3,1.218,41,2
037001,2014-09-02 23:00:00,7,14,3,1.182,34,2
037001,2014-09-03 00:00:00,12,14,6,1.132,25,4
037001,2014-09-03 01:00:00,19,25,22,1.172,6,4
037001,2014-09-03 02:00:00,15,39,23,1.051,3,4
037001,2014-09-03 03:00:00,21,34,17,1.06,2,3
037001,2014-09-03 04:00:00,15,34,11,0.987,7,3
037001,2014-09-03 05:00:00,15,26,8,0.984,12,7
037001,2014-09-03 06:00:00,23,,11,1.025,7,6
037001,2014-09-03 07:00:00,23,32,16,1.314,6,6
037001,2014-09-03 08:00:00,22,29,15,1.677,16,6
037001,2014-09-03 09:00:00,19,33,11,1.614,32,7
037001,2014-09-03 10:00:00,11,31,7,1.276,41,8
037001,2014-09-03 11:00:00,10,28,5,1.127,52,7
037001,2014-09-03 12:00:00,10,30,5,1.139,60,4
037001,2014-09-03 13:00:00,7,20,3,1.053,67,4
037001,2014-09-03 14:00:00,4,19,2,0.988,69,3
037001,2014-09-03 15:00:00,4,16,3,1.039,67,3
037001,2014-09-03 16:00:00,6,35,4,1.06,62,5
037001,2014-09-03 17:00:00,7,39,6,0.685,47,7
037001,2014-09-03 18:00:00,15,31,16,0.98,39,10
037001,2014-09-03 19:00:00,21,49,22,1.209,26,11
037001,2014-09-03 20:00:00,22,32,19,1.066,21,9
037001,2014-09-03 21:00:00,9,26,14,0.977,22,7
037001,2014-09-03 22:00:00,7,16,15,1.111,20,4
037001,2014-09-03 23:00:00,9,23,11,0.968,23,4
037001,2014-09-04 00:00:00,14,25,22,0.851,7,4
037001,2014-09-04 01:00:00,17,53,24,0.77,3,7
037001,2014-09-04 02:00:00,13,49,23,0.637,5,6
037001,2014-09-04 03:00:00,13,32,21,0.623,3,6
037001,2014-09-04 04:00:00,15,42,24,0.609,2,9
037001,2014-09-04 05:00:00,17,31,20,0.568,3,6
037001,2014-09-04 06:00:00,17,31,14,0.675,10,5
037001,2014-09-04 07:00:00,25,28,15,0.924,14,8
037001,2014-09-04 08:00:00,42,,19,1.488,15,13
037001,2014-09-04 09:00:00,32,55,16,1.518,31,14
037001,2014-09-04 10:00:00,28,43,13,1.192,48,12
037001,2014-09-04 11:00:00,28,49,10,1.003,76,11
037001,2014-09-04 12:00:00,26,52,6,0.846,97,7
037001,2014-09-04 13:00:00,33,63,10,1.006,126,5
037001,2014-09-04 14:00:00,31,54,6,0.886,134,4
037001,2014-09-04 15:00:00,24,58,12,0.853,95,3
037001,2014-09-04 16:00:00,26,40,12,0.827,114,4
037001,2014-09-04 17:00:00,30,70,17,0.949,81,7
037001,2014-09-04 18:00:00,29,56,29,1.286,54,20
037001,2014-09-04 19:00:00,40,87,35,1.417,40,12
037001,2014-09-04 20:00:00,28,47,29,1.172,40,6
037001,2014-09-04 21:00:00,71,,36,1.344,26,7
037001,2014-09-04 22:00:00,64,66,28,1.221,27,14
037001,2014-09-04 23:00:00,36,61,35,1.069,12,14
037001,2014-09-05 00:00:00,41,62,41,1.114,2,20
037001,2014-09-05 01:00:00,37,61,32,1.045,2,10
037001,2014-09-05 02:00:00,35,66,28,0.96,2,7
037001,2014-09-05 03:00:00,28,64,26,0.992,2,10
037001,2014-09-05 04:00:00,32,56,24,1.031,2,9
037001,2014-09-05 05:00:00,36,64,23,0.986,2,11
037001,2014-09-05 06:00:00,30,58,22,0.859,2,8
037001,2014-09-05 07:00:00,36,58,22,1.084,2,5
037001,2014-09-05 08:00:00,54,77,32,1.451,5,6
037001,2014-09-05 09:00:00,46,83,35,1.612,19,6
037001,2014-09-05 10:00:00,45,91,27,1.384,46,8
037001,2014-09-05 11:00:00,31,82,18,1.043,84,10
037001,2014-09-05 12:00:00,28,46,9,0.931,122,10
037001,2014-09-05 13:00:00,37,59,8,1.036,158,6
037001,2014-09-05 14:00:00,43,90,14,1.15,137,5
037001,2014-09-05 15:00:00,47,66,12,1.115,153,5
037001,2014-09-05 16:00:00,38,57,8,0.963,145,4
037001,2014-09-05 17:00:00,34,47,4,0.931,140,3
037001,2014-09-05 18:00:00,29,58,13,1.188,116,3
037001,2014-09-05 19:00:00,28,51,17,1.219,103,2
037001,2014-09-05 20:00:00,24,41,13,1.027,98,2
037001,2014-09-05 21:00:00,29,36,16,1.125,88,4
037001,2014-09-05 22:00:00,29,47,17,1.065,81,3
037001,2014-09-05 23:00:00,29,42,16,1.055,80,4
037001,2014-09-06 00:00:00,32,48,17,1.013,69,5
037001,2014-09-06 01:00:00,31,33,21,0.808,56,4
037001,2014-09-06 02:00:00,34,53,16,0.756,40,3
037001,2014-09-06 03:00:00,38,56,30,0.73,17,6
037001,2014-09-06 04:00:00,25,67,34,0.675,10,7
037001,2014-09-06 05:00:00,22,42,21,0.691,20,3
037001,2014-09-06 06:00:00,25,38,35,0.713,6,4
037001,2014-09-06 07:00:00,48,58,35,1.033,5,8
037001,2014-09-06 08:00:00,51,66,25,1.199,22,15
037001,2014-09-06 09:00:00,60,70,24,1.144,53,19
037001,2014-09-06 10:00:00,78,99,32,1.157,108,34
037001,2014-09-06 11:00:00,57,82,25,1.076,144,24
037001,2014-09-06 12:00:00,38,74,14,0.903,159,15
037001,2014-09-06 13:00:00,31,54,10,0.899,156,11
037001,2014-09-06 14:00:00,32,65,10,0.849,152,8
037001,2014-09-06 15:00:00,32,55,8,0.841,154,7
037001,2014-09-06 16:00:00,35,57,9,0.834,159,5
037001,2014-09-06 17:00:00,47,79,13,1.141,196,8
037001,2014-09-06 18:00:00,53,103,15,1.253,208,9
037001,2014-09-06 19:00:00,38,70,13,1.087,149,5
037001,2014-09-06 20:00:00,33,44,31,1.508,94,4
037001,2014-09-06 21:00:00,40,61,49,2.141,55,7
037001,2014-09-06 22:00:00,36,72,39,1.235,55,6
037001,2014-09-06 23:00:00,35,61,44,1.273,53,7
037001,2014-09-07 00:00:00,34,61,31,1.098,61,4
037001,2014-09-07 01:00:00,30,57,27,1.049,72,5
037001,2014-09-07 02:00:00,32,43,31,0.983,54,3
037001,2014-09-07 03:00:00,39,53,30,0.967,55,4
037001,2014-09-07 04:00:00,55,81,42,1.069,46,5
037001,2014-09-07 05:00:00,53,96,46,1.07,25,4
037001,2014-09-07 06:00:00,59,83,28,0.993,52,4
037001,2014-09-07 07:00:00,72,87,30,1.303,51,3
037001,2014-09-07 08:00:00,82,92,31,1.585,77,5
037001,2014-09-07 09:00:00,77,89,24,1.728,92,6
037001,2014-09-07 10:00:00,60,91,19,1.25,132,8
037001,2014-09-07 11:00:00,31,60,8,0.96,123,6
037001,2014-09-07 12:00:00,37,62,9,0.963,138,9
037001,2014-09-07 13:00:00,41,71,10,0.971,176,17
037001,2014-09-07 14:00:00,37,87,10,1.001,178,11
037001,2014-09-07 15:00:00,52,90,15,1.075,195,12
037001,2014-09-07 16:00:00,35,98,18,1.168,152,6
037001,2014-09-07 17:00:00,30,55,14,1.223,114,4
037001,2014-09-07 18:00:00,16,40,11,1.028,78,2
037001,2014-09-07 19:00:00,18,37,16,1.141,59,2
037001,2014-09-07 20:00:00,20,27,18,1.009,58,3
037001,2014-09-07 21:00:00,18,41,21,1.084,36,3
037001,2014-09-07 22:00:00,8,17,11,0.933,33,4
037001,2014-09-07 23:00:00,9,24,11,0.882,25,4
037001,2014-09-08 00:00:00,9,19,12,0.854,23,6
037001,2014-09-08 01:00:00,10,25,11,0.759,23,7
037001,2014-09-08 02:00:00,12,27,13,0.728,19,8
037001,2014-09-08 03:00:00,9,26,13,0.673,14,7
037001,2014-09-08 04:00:00,7,25,11,0.623,14,6
037001,2014-09-08 05:00:00,7,19,11,0.599,14,7
037001,2014-09-08 06:00:00,6,23,9,0.594,18,5
037001,2014-09-08 07:00:00,7,14,10,0.624,18,4
037001,2014-09-08 08:00:00,9,19,10,0.677,18,4
037001,2014-09-08 09:00:00,10,26,9,0.841,22,3
037001,2014-09-08 10:00:00,7,11,5,0.866,31,3
037001,2014-09-08 11:00:00,8,27,6,1.018,43,2
037001,2014-09-08 12:00:00,4,24,2,0.924,65,2
037001,2014-09-08 13:00:00,5,18,2,0.975,70,1
037001,2014-09-08 14:00:00,4,4,2,0.922,73,2
037001,2014-09-08 15:00:00,4,4,2,0.845,74,2
037001,2014-09-08 16:00:00,5,17,2,0.895,71,2
037001,2014-09-08 17:00:00,7,20,1,0.899,71,2
037001,2014-09-08 18:00:00,10,20,3,0.958,69,2
037001,2014-09-08 19:00:00,8,23,2,0.907,68,2
037001,2014-09-08 20:00:00,14,16,3,0.988,66,2
037001,2014-09-08 21:00:00,39,40,6,1.041,63,4
037001,2014-09-08 22:00:00,50,63,9,1.291,56,5
037001,2014-09-08 23:00:00,44,65,9,1.475,49,4
037001,2014-09-09 00:00:00,34,42,7,1.325,52,3
037001,2014-09-09 01:00:00,30,33,7,1.263,48,3
037001,2014-09-09 02:00:00,27,34,6,1.122,42,2
037001,2014-09-09 03:00:00,21,32,5,1.063,48,2
037001,2014-09-09 04:00:00,24,32,9,0.991,35,2
037001,2014-09-09 05:00:00,22,29,7,0.843,37,2
037001,2014-09-09 06:00:00,20,32,6,0.79,37,2
037001,2014-09-09 07:00:00,15,25,4,0.775,51,1
037001,2014-09-09 08:00:00,19,19,10,1.254,48,2
037001,2014-09-09 09:00:00,18,18,13,1.665,54,2
037001,2014-09-09 10:00:00,18,21,9,1.325,57,3
037001,2014-09-09 11:00:00,14,28,9,1.077,57,4
037001,2014-09-09 12:00:00,12,12,10,1.032,61,9
037001,2014-09-09 13:00:00,11,20,5,0.991,64,6
037001,2014-09-09 14:00:00,10,37,2,0.913,61,3
037001,2014-09-09 15:00:00,7,23,2,0.85,56,2
037001,2014-09-09 16:00:00,8,18,2,0.9,53,2
037001,2014-09-09 17:00:00,10,33,2,0.965,52,3
037001,2014-09-09 18:00:00,12,40,3,1.113,45,2
037001,2014-09-09 19:00:00,14,37,3,1.182,43,2
037001,2014-09-09 20:00:00,13,27,4,1.162,36,2
037001,2014-09-09 21:00:00,14,23,4,1.239,37,2
037001,2014-09-09 22:00:00,17,24,5,1.311,39,2
037001,2014-09-09 23:00:00,16,27,3,1.059,40,2
037001,2014-09-10 00:00:00,14,21,2,1.004,39,2
037001,2014-09-10 01:00:00,11,17,2,0.896,36,3
037001,2014-09-10 02:00:00,17,28,4,0.968,30,5
037001,2014-09-10 03:00:00,14,29,2,0.802,32,2
037001,2014-09-10 04:00:00,13,26,4,0.776,32,4
037001,2014-09-10 05:00:00,14,27,9,0.786,24,3
037001,2014-09-10 06:00:00,21,25,20,0.904,10,3
037001,2014-09-10 07:00:00,28,38,27,1.185,3,4
037001,2014-09-10 08:00:00,35,59,25,1.615,12,5
037001,2014-09-10 09:00:00,23,39,19,1.729,34,4
037001,2014-09-10 10:00:00,10,22,5,1.071,52,2
037001,2014-09-10 11:00:00,11,33,6,1.031,53,2
037001,2014-09-10 12:00:00,9,17,3,1.005,52,2
037001,2014-09-10 13:00:00,7,12,2,0.973,52,2
037001,2014-09-10 14:00:00,8,32,2,0.925,54,2
037001,2014-09-10 15:00:00,7,13,2,0.906,57,2
037001,2014-09-10 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-10 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-10 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-10 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-10 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-10 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
037001,2014-09-11 09:00:00,35,68,37,1.781,9,2
037001,2014-09-11 10:00:00,8,97,12,1.033,35,2
037001,2014-09-11 11:00:00,2,58,10,1.086,58,2
037001,2014-09-11 12:00:00,3,45,10,1.082,76,6
037001,2014-09-11 13:00:00,5,50,10,1.106,72,4
037001,2014-09-11 14:00:00,3,25,3,0.914,60,2
037001,2014-09-11 15:00:00,2,10,2,0.921,63,2
037001,2014-09-11 16:00:00,1,21,2,0.816,49,2
037001,2014-09-11 17:00:00,2,20,3,0.87,47,2
037001,2014-09-11 18:00:00,3,21,4,1.051,47,2
037001,2014-09-11 19:00:00,4,20,5,1.154,47,2
037001,2014-09-11 20:00:00,5,14,5,1.071,45,2
037001,2014-09-11 21:00:00,6,18,10,1.217,34,4
037001,2014-09-11 22:00:00,20,57,25,2.04,9,8
037001,2014-09-11 23:00:00,31,90,31,2.016,2,6
037001,2014-09-12 00:00:00,25,83,23,1.471,12,5
037001,2014-09-12 01:00:00,11,38,10,0.991,30,3
037001,2014-09-12 02:00:00,17,42,30,0.937,2,4
037001,2014-09-12 03:00:00,14,43,20,0.912,7,4
037001,2014-09-12 04:00:00,14,31,10,0.838,8,3
037001,2014-09-12 05:00:00,12,26,6,0.833,15,2
037001,2014-09-12 06:00:00,11,23,6,0.772,22,3
037001,2014-09-12 07:00:00,19,24,13,1.079,13,3
037001,2014-09-12 08:00:00,25,38,13,1.448,14,4
037001,2014-09-12 09:00:00,20,42,18,1.67,8,5
037001,2014-09-12 10:00:00,22,33,17,1.172,8,4
037001,2014-09-12 11:00:00,15,25,14,1.026,17,5
037001,2014-09-12 12:00:00,15,,15,1.103,27,7
037001,2014-09-12 13:00:00,14,29,15,1.098,33,8
037001,2014-09-12 14:00:00,11,15,9,0.941,56,7
037001,2014-09-12 15:00:00,12,29,8,0.979,86,5
037001,2014-09-12 16:00:00,16,42,10,1.014,81,5
037001,2014-09-12 17:00:00,19,42,14,1.219,69,5
037001,2014-09-12 18:00:00,18,53,18,1.474,68,3
037001,2014-09-12 19:00:00,27,,23,1.507,64,3
037001,2014-09-12 20:00:00,30,,23,1.155,57,5
037001,2014-09-12 21:00:00,,46,31,1.502,42,6
037001,2014-09-12 22:00:00,65,102,23,1.469,43,7
037001,2014-09-12 23:00:00,25,39,24,1.356,39,11
037001,2014-09-13 00:00:00,29,53,25,1.303,30,13
037001,2014-09-13 01:00:00,32,58,34,1.176,15,14
037001,2014-09-13 02:00:00,26,65,42,1.098,2,15
037001,2014-09-13 03:00:00,26,59,24,1.11,5,7
037001,2014-09-13 04:00:00,26,47,18,1.024,10,7
037001,2014-09-13 05:00:00,25,42,15,0.981,11,5
037001,2014-09-13 06:00:00,19,30,17,0.925,9,5
037001,2014-09-13 07:00:00,21,23,20,1.116,6,5
037001,2014-09-13 08:00:00,30,30,21,1.321,12,7
037001,2014-09-13 09:00:00,15,18,16,1.235,18,6
037001,2014-09-13 10:00:00,14,24,19,1.189,24,6
037001,2014-09-13 11:00:00,16,17,18,1.077,50,9
037001,2014-09-13 12:00:00,16,23,13,1.025,102,10
037001,2014-09-13 13:00:00,17,35,10,1.125,117,7
037001,2014-09-13 14:00:00,16,39,11,1.191,107,5
037001,2014-09-13 15:00:00,10,17,5,1.015,100,4
037001,2014-09-13 16:00:00,3,12,2,0.901,60,2
037001,2014-09-13 17:00:00,5,19,4,1.014,48,2
037001,2014-09-13 18:00:00,7,23,8,1.178,40,2
037001,2014-09-13 19:00:00,10,11,15,1.574,30,3
037001,2014-09-13 20:00:00,7,18,10,1.366,27,2
037001,2014-09-13 21:00:00,6,19,11,1.426,22,2
037001,2014-09-13 22:00:00,9,26,12,1.35,20,3
037001,2014-09-13 23:00:00,8,25,8,1.235,25,3
037001,2014-09-14 00:00:00,7,23,7,1.185,27,3
037001,2014-09-14 01:00:00,9,17,10,1.097,22,4
037001,2014-09-14 02:00:00,10,22,13,1.015,16,5
037001,2014-09-14 03:00:00,9,21,9,0.922,18,4
037001,2014-09-14 04:00:00,10,22,9,0.895,18,5
037001,2014-09-14 05:00:00,9,23,10,0.836,17,6
037001,2014-09-14 06:00:00,16,26,11,0.851,14,7
037001,2014-09-14 07:00:00,21,25,15,0.99,10,8
037001,2014-09-14 08:00:00,22,31,13,1.338,13,7
037001,2014-09-14 09:00:00,35,37,14,1.363,14,11
037001,2014-09-14 10:00:00,31,46,14,1.2,24,21
037001,2014-09-14 11:00:00,19,45,12,1.217,42,9
037001,2014-09-14 12:00:00,18,46,9,1.175,46,7
037001,2014-09-14 13:00:00,11,13,3,1.035,64,4
037001,2014-09-14 14:00:00,11,23,5,1.131,60,4
037001,2014-09-14 15:00:00,7,23,5,1.258,51,2
037001,2014-09-14 16:00:00,8,,2,1.032,73,3
037001,2014-09-14 17:00:00,8,33,7,1.152,54,2
037001,2014-09-14 18:00:00,12,22,16,1.615,41,3
037001,2014-09-14 19:00:00,13,20,13,1.741,35,3
037001,2014-09-14 20:00:00,10,24,12,1.757,35,3
037001,2014-09-14 21:00:00,9,25,12,1.726,38,2
037001,2014-09-14 22:00:00,28,66,40,1.759,3,5
037001,2014-09-14 23:00:00,25,86,44,1.803,4,3
037001,2014-09-15 00:00:00,22,48,18,1.451,28,3
037001,2014-09-15 01:00:00,32,42,31,1.507,9,5
037001,2014-09-15 02:00:00,35,52,17,1.162,8,5
037001,2014-09-15 03:00:00,34,46,9,1.095,23,7
037001,2014-09-15 04:00:00,32,40,9,1.055,30,6
037001,2014-09-15 05:00:00,35,39,10,1.038,29,5
037001,2014-09-15 06:00:00,39,40,11,1.123,24,7
037001,2014-09-15 07:00:00,46,49,17,1.382,21,9
037001,2014-09-15 08:00:00,65,,25,1.695,36,10
037001,2014-09-15 09:00:00,57,87,35,1.797,42,11
037001,2014-09-15 10:00:00,46,85,16,1.324,84,13
037001,2014-09-15 11:00:00,43,76,13,1.254,90,12
037001,2014-09-15 12:00:00,44,77,11,1.31,92,9
037001,2014-09-15 13:00:00,43,67,7,1.162,92,6
037001,2014-09-15 14:00:00,46,54,6,1.128,125,6
037001,2014-09-15 15:00:00,47,62,9,1.19,142,6
037001,2014-09-15 16:00:00,44,70,9,1.128,133,5
037001,2014-09-15 17:00:00,43,77,7,1.156,119,5
037001,2014-09-15 18:00:00,48,72,13,1.324,113,4
037001,2014-09-15 19:00:00,49,85,16,1.56,102,4
037001,2014-09-15 20:00:00,14,57,9,1.146,89,3
037001,2014-09-15 21:00:00,15,,8,1.061,77,3
037001,2014-09-15 22:00:00,13,15,8,1.021,61,3
037001,2014-09-15 23:00:00,12,24,10,0.977,46,5
037001,2014-09-16 00:00:00,10,19,8,0.889,42,5
037001,2014-09-16 01:00:00,8,13,6,0.849,39,4
037001,2014-09-16 02:00:00,5,22,3,0.815,38,3
037001,2014-09-16 03:00:00,5,16,4,0.819,35,4
037001,2014-09-16 04:00:00,4,6,3,0.787,36,3
037001,2014-09-16 05:00:00,5,22,3,0.77,39,3
037001,2014-09-16 06:00:00,6,21,4,0.776,37,4
037001,2014-09-16 07:00:00,7,16,5,0.8,34,5
037001,2014-09-16 08:00:00,7,16,3,0.929,43,2
037001,2014-09-16 09:00:00,6,16,1,0.921,52,2
037001,2014-09-16 10:00:00,9,,2,0.89,55,2
037001,2014-09-16 11:00:00,12,20,1,0.91,63,2
037001,2014-09-16 12:00:00,10,18,2,0.913,63,2
037001,2014-09-16 13:00:00,12,19,2,0.913,60,2
037001,2014-09-16 14:00:00,12,24,2,0.891,62,1
037001,2014-09-16 15:00:00,10,36,2,0.877,67,2
037001,2014-09-16 16:00:00,10,28,2,0.889,63,2
037001,2014-09-16 17:00:00,8,35,2,0.861,67,1
037001,2014-09-16 18:00:00,10,19,2,0.9,67,1
037001,2014-09-16 19:00:00,9,24,2,0.951,60,1
037001,2014-09-16 20:00:00,9,27,2,0.905,48,1
037001,2014-09-16 21:00:00,9,30,2,0.93,47,1
037001,2014-09-16 22:00:00,13,42,2,0.963,44,1
037001,2014-09-16 23:00:00,14,49,2,0.951,44,1
037001,2014-09-17 00:00:00,15,46,2,0.943,44,1
037001,2014-09-17 01:00:00,14,44,2,0.929,43,2
037001,2014-09-17 02:00:00,14,46,2,0.902,44,2
037001,2014-09-17 03:00:00,13,43,2,0.876,46,1
037001,2014-09-17 04:00:00,13,37,2,0.878,45,2
037001,2014-09-17 05:00:00,13,43,2,0.88,46,2
037001,2014-09-17 06:00:00,13,39,2,0.899,46,2
037001,2014-09-17 07:00:00,12,29,2,0.958,46,2
037001,2014-09-17 08:00:00,14,36,1,1.188,40,2
037001,2014-09-17 09:00:00,11,28,2,1.19,39,2
037001,2014-09-17 10:00:00,8,32,2,1.047,42,2
037001,2014-09-17 11:00:00,8,33,2,1.048,42,2
037001,2014-09-17 12:00:00,8,44,2,1.066,44,2
037001,2014-09-17 13:00:00,9,42,2,1.069,46,2
037001,2014-09-17 14:00:00,10,37,2,1.036,44,2
037001,2014-09-17 15:00:00,9,39,2,1.085,45,2
037001,2014-09-17 16:00:00,9,31,2,0.979,42,2
037001,2014-09-17 17:00:00,10,46,2,0.624,39,3
037001,2014-09-17 18:00:00,12,45,2,0.779,63,2
037001,2014-09-17 19:00:00,14,44,2,0.817,37,2
037001,2014-09-17 20:00:00,16,40,2,0.785,38,2
037001,2014-09-17 21:00:00,12,29,2,0.788,40,2
037001,2014-09-17 22:00:00,13,42,2,0.812,39,2
037001,2014-09-17 23:00:00,15,31,1,0.788,41,2
037001,2014-09-18 00:00:00,15,33,2,0.705,42,2
037001,2014-09-18 01:00:00,14,40,2,0.627,45,2
037001,2014-09-18 02:00:00,14,38,2,0.591,47,2
037001,2014-09-18 03:00:00,13,33,2,0.563,47,2
037001,2014-09-18 04:00:00,14,38,2,0.531,46,5
037001,2014-09-18 05:00:00,14,34,2,0.515,49,2
037001,2014-09-18 06:00:00,16,36,2,0.546,49,2
037001,2014-09-18 07:00:00,20,39,6,0.767,38,3
037001,2014-09-18 08:00:00,29,43,14,1.436,25,3
037001,2014-09-18 09:00:00,22,45,13,1.513,36,3
037001,2014-09-18 10:00:00,16,38,3,0.882,48,3
037001,2014-09-18 11:00:00,14,29,2,0.705,54,2
037001,2014-09-18 12:00:00,14,41,2,0.676,57,2
037001,2014-09-18 13:00:00,14,39,2,0.632,57,2
037001,2014-09-18 14:00:00,15,25,2,0.653,53,2
037001,2014-09-18 15:00:00,15,25,2,0.741,52,2
037001,2014-09-18 16:00:00,14,23,4,0.607,53,2
037001,2014-09-18 17:00:00,16,44,4,0.662,49,2
037001,2014-09-18 18:00:00,21,37,4,0.904,54,2
037001,2014-09-18 19:00:00,22,34,5,1.012,48,2
037001,2014-09-18 20:00:00,22,32,5,0.878,46,2
037001,2014-09-18 21:00:00,20,40,3,0.863,43,2
037001,2014-09-18 22:00:00,27,41,8,1.178,35,3
037001,2014-09-18 23:00:00,33,46,11,1.105,32,3
037001,2014-09-19 00:00:00,31,58,29,1.193,7,5
037001,2014-09-19 01:00:00,28,59,23,1.018,7,4
037001,2014-09-19 02:00:00,32,53,14,0.888,11,6
037001,2014-09-19 03:00:00,36,56,16,0.911,3,5
037001,2014-09-19 04:00:00,35,57,22,0.902,2,9
037001,2014-09-19 05:00:00,38,54,12,0.786,4,6
037001,2014-09-19 06:00:00,41,,10,0.791,7,5
037001,2014-09-19 07:00:00,28,43,12,0.98,6,5
037001,2014-09-19 08:00:00,42,46,15,1.916,8,11
037001,2014-09-19 09:00:00,42,60,17,2.313,16,25
037001,2014-09-19 10:00:00,32,58,13,1.551,32,15
037001,2014-09-19 11:00:00,25,50,11,1.288,54,9
037001,2014-09-19 12:00:00,23,50,8,1.167,74,7
037001,2014-09-19 13:00:00,24,45,8,0.997,79,7
037001,2014-09-19 14:00:00,23,45,4,0.765,82,4
037001,2014-09-19 15:00:00,21,30,5,0.69,75,4
037001,2014-09-19 16:00:00,25,40,7,0.763,81,5
037001,2014-09-19 17:00:00,30,52,10,0.947,70,6
037001,2014-09-19 18:00:00,40,56,22,1.538,64,8
037001,2014-09-19 19:00:00,37,71,46,1.631,28,13
037001,2014-09-19 20:00:00,37,58,30,1.462,38,8
037001,2014-09-19 21:00:00,35,65,22,1.381,36,4
037001,2014-09-19 22:00:00,28,46,24,1.48,24,2
037001,2014-09-19 23:00:00,28,37,21,1.323,25,2
037001,2014-09-20 00:00:00,28,32,15,1.03,32,2
037001,2014-09-20 01:00:00,27,,17,1.008,24,2
037001,2014-09-20 02:00:00,30,41,14,1.006,19,2
037001,2014-09-20 03:00:00,40,55,15,0.937,14,2
037001,2014-09-20 04:00:00,37,55,10,0.831,19,2
037001,2014-09-20 05:00:00,32,40,7,0.794,28,4
037001,2014-09-20 06:00:00,31,36,8,0.894,31,4
037001,2014-09-20 07:00:00,33,42,9,0.958,29,4
037001,2014-09-20 08:00:00,34,47,9,0.992,30,4
037001,2014-09-20 09:00:00,35,43,9,1.149,37,4
037001,2014-09-20 10:00:00,30,49,11,1.083,44,4
037001,2014-09-20 11:00:00,28,49,12,1.14,50,6
037001,2014-09-20 12:00:00,26,38,10,1.129,76,5
037001,2014-09-20 13:00:00,27,51,7,1.188,92,5
037001,2014-09-20 14:00:00,22,38,5,1.099,84,5
037001,2014-09-20 15:00:00,21,50,4,1.018,95,6
037001,2014-09-20 16:00:00,23,44,5,1.057,103,4
037001,2014-09-20 17:00:00,31,49,6,1.05,103,6
037001,2014-09-20 18:00:00,40,64,14,1.294,85,6
037001,2014-09-20 19:00:00,37,67,13,1.284,77,5
037001,2014-09-20 20:00:00,29,53,11,1.169,75,4
037001,2014-09-20 21:00:00,24,48,10,1.152,70,4
037001,2014-09-20 22:00:00,20,38,10,1.133,65,3
037001,2014-09-20 23:00:00,20,39,15,1.182,55,4
037001,2014-09-21 00:00:00,20,40,12,1.139,51,5
037001,2014-09-21 01:00:00,19,40,13,1.105,45,5
037001,2014-09-21 02:00:00,19,42,12,1.083,42,5
037001,2014-09-21 03:00:00,18,37,10,1.048,45,7
037001,2014-09-21 04:00:00,17,32,11,1.045,45,6
037001,2014-09-21 05:00:00,18,31,9,1,51,5
037001,2014-09-21 06:00:00,20,31,10,1.014,48,7
037001,2014-09-21 07:00:00,22,35,12,1.033,46,8
037001,2014-09-21 08:00:00,25,34,16,1.153,50,8
037001,2014-09-21 09:00:00,22,50,13,1.098,62,7
037001,2014-09-21 10:00:00,21,49,13,1.029,73,8
037001,2014-09-21 11:00:00,22,45,11,0.98,91,6
037001,2014-09-21 12:00:00,22,46,11,0.941,106,6
037001,2014-09-21 13:00:00,22,37,11,0.941,110,5
037001,2014-09-21 14:00:00,21,42,5,0.873,115,5
037001,2014-09-21 15:00:00,23,44,8,0.895,111,5
037001,2014-09-21 16:00:00,27,51,10,0.945,113,5
037001,2014-09-21 17:00:00,27,40,7,0.849,110,4
037001,2014-09-21 18:00:00,34,56,11,0.937,112,5
037001,2014-09-21 19:00:00,41,65,15,1.089,110,6
