did,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
16001,2014-09-21 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-21 23:00:00,1,20,,85,,13
16001,2014-09-22 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-22 01:00:00,1,19,,89,,13
16001,2014-09-22 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-22 03:00:00,1,19,,91,,13
16001,2014-09-22 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-22 05:00:00,1,19,,92,,13
16001,2014-09-22 06:00:00,1,20,,92,,1
16001,2014-09-22 07:00:00,1,21,,89,,13
16001,2014-09-22 08:00:00,1,22,,83,,13
16001,2014-09-22 09:00:00,1,24,,76,,13
16001,2014-09-22 10:00:00,1,25,,67,,23
16001,2014-09-22 11:00:00,1,26,,64,,13
16001,2014-09-22 12:00:00,1,27,,60,,23
16001,2014-09-22 13:00:00,1,27,,57,,2
16001,2014-09-22 14:00:00,1,27,,57,,13
16001,2014-09-22 15:00:00,1,27,,56,,13
16001,2014-09-22 16:00:00,1,26,,56,,13
16001,2014-09-22 17:00:00,1,25,,60,,13
16001,2014-09-22 18:00:00,1,24,,71,,13
16001,2014-09-22 19:00:00,1,23,,77,,13
16001,2014-09-22 20:00:00,1,22,,81,,13
16001,2014-09-22 21:00:00,1,21,,85,,13
16001,2014-09-22 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-22 23:00:00,1,21,,83,,13
16001,2014-09-23 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-23 01:00:00,1,21,,86,,13
16001,2014-09-23 02:00:00,1,21,,83,,3
16001,2014-09-23 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-23 04:00:00,1,20,,83,,13
16001,2014-09-23 05:00:00,1,20,,84,,3
16001,2014-09-23 06:00:00,1,20,,84,,13
16001,2014-09-23 07:00:00,1,21,,81,,13
16001,2014-09-23 08:00:00,1,21,,80,,3
16001,2014-09-23 09:00:00,1,23,,69,,23
16001,2014-09-23 10:00:00,1,24,,61,,23
16001,2014-09-23 11:00:00,1,26,,54,,23
16001,2014-09-23 12:00:00,1,27,,46,,13
16001,2014-09-23 13:00:00,1,27,,47,,13
16001,2014-09-23 14:00:00,1,25,,59,,13
16001,2014-09-23 15:00:00,1,26,,56,,13
16001,2014-09-23 16:00:00,1,25,,57,,13
16001,2014-09-23 17:00:00,1,24,,63,,13
16001,2014-09-23 18:00:00,2,23,,72,,13
16001,2014-09-23 19:00:00,2,22,,74,,1
16001,2014-09-23 20:00:00,2,22,,68,,1
16001,2014-09-23 21:00:00,2,21,,71,,1
16001,2014-09-23 22:00:00,2,21,,74,,1
16001,2014-09-23 23:00:00,2,21,,77,,1
16001,2014-09-24 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-24 01:00:00,2,21,,80,,1
16001,2014-09-24 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-24 03:00:00,2,20,,82,,1
16001,2014-09-24 04:00:00,2,20,,82,,1
16001,2014-09-24 05:00:00,2,20,,82,,1
16001,2014-09-24 06:00:00,2,20,,80,,1
16001,2014-09-24 07:00:00,1,21,,78,,1
16001,2014-09-24 08:00:00,1,21,,77,,1
16001,2014-09-24 09:00:00,1,21,,76,,1
16001,2014-09-24 10:00:00,1,22,,71,,1
16001,2014-09-24 11:00:00,1,21,,71,,1
16001,2014-09-24 12:00:00,1,21,,69,,1
16001,2014-09-24 13:00:00,1,21,,68,,14
16001,2014-09-24 14:00:00,1,21,,69,,1
16001,2014-09-24 15:00:00,1,21,,69,,1
16001,2014-09-24 16:00:00,1,20,,69,,1
16001,2014-09-24 17:00:00,1,20,,72,,1
16001,2014-09-24 18:00:00,0,19,,74,,1
16001,2014-09-24 19:00:00,0,19,,75,,1
16001,2014-09-24 20:00:00,0,18,,75,,13
16001,2014-09-24 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-24 22:00:00,0,17,,83,,1
16001,2014-09-24 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-25 00:00:00,0,16,,90,,24
16001,2014-09-25 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-25 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-25 03:00:00,0,16,,89,,24
16001,2014-09-25 04:00:00,0,16,,89,,24
16001,2014-09-25 05:00:00,0,15,,92,,24
16001,2014-09-25 06:00:00,0,15,,91,,4
16001,2014-09-25 07:00:00,0,18,,84,,4
16001,2014-09-25 08:00:00,0,20,,74,,4
16001,2014-09-25 09:00:00,0,22,,59,,13
16001,2014-09-25 10:00:00,0,23,,59,,24
16001,2014-09-25 11:00:00,0,23,,57,,4
16001,2014-09-25 12:00:00,0,23,,56,,14
16001,2014-09-25 13:00:00,0,24,,55,,1
16001,2014-09-25 14:00:00,0,24,,55,,1
16001,2014-09-25 15:00:00,0,23,,56,,1
16001,2014-09-25 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-25 17:00:00,0,22,,52,,1
16001,2014-09-25 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-25 19:00:00,2,20,,72,,13
16001,2014-09-25 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-25 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-25 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-25 23:00:00,2,19,,76,,13
16001,2014-09-26 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-26 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-26 02:00:00,2,19,,70,,13
16001,2014-09-26 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-26 04:00:00,2,18,,79,,1
16001,2014-09-26 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-26 06:00:00,2,18,,79,,13
16001,2014-09-26 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-26 08:00:00,1,19,,64,,13
16001,2014-09-26 09:00:00,1,21,,65,,3
16001,2014-09-26 10:00:00,1,23,,61,,23
16001,2014-09-26 11:00:00,1,24,,58,,23
16001,2014-09-26 12:00:00,1,26,,53,,23
16001,2014-09-26 13:00:00,1,27,,53,,2
16001,2014-09-26 14:00:00,1,27,,53,,23
16001,2014-09-26 15:00:00,1,27,,53,,23
16001,2014-09-26 16:00:00,1,27,,54,,2
16001,2014-09-26 17:00:00,1,25,,62,,2
16001,2014-09-26 18:00:00,1,25,,63,,23
16001,2014-09-26 19:00:00,1,24,,66,,23
16001,2014-09-26 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-26 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-26 22:00:00,1,22,,72,,23
16001,2014-09-26 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 01:00:00,1,21,,76,,23
16001,2014-09-27 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 03:00:00,1,21,,80,,1
16001,2014-09-27 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 05:00:00,1,21,,80,,2
16001,2014-09-27 06:00:00,1,21,,81,,24
16001,2014-09-27 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 09:00:00,1,22,,84,,4
16001,2014-09-27 10:00:00,1,24,,68,,14
16001,2014-09-27 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 12:00:00,1,23,,72,,1
16001,2014-09-27 13:00:00,1,23,,72,,1
16001,2014-09-27 14:00:00,1,22,,69,,1
16001,2014-09-27 15:00:00,1,22,,69,,1
16001,2014-09-27 16:00:00,1,22,,75,,1
16001,2014-09-27 17:00:00,2,21,,76,,1
16001,2014-09-27 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 19:00:00,2,21,,76,,1
16001,2014-09-27 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 21:00:00,2,20,,80,,1
16001,2014-09-27 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-27 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 02:00:00,2,20,,81,,1
16001,2014-09-28 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 04:00:00,2,20,,84,,1
16001,2014-09-28 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 06:00:00,2,20,,80,,1
16001,2014-09-28 07:00:00,2,20,,79,,13
16001,2014-09-28 08:00:00,2,21,,73,,1
16001,2014-09-28 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 10:00:00,2,23,,58,,13
16001,2014-09-28 11:00:00,2,22,,64,,13
16001,2014-09-28 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 13:00:00,2,20,,80,,1
16001,2014-09-28 14:00:00,2,20,,80,,13
16001,2014-09-28 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 16:00:00,2,19,,87,,13
16001,2014-09-28 17:00:00,2,19,,88,,1
16001,2014-09-28 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 19:00:00,2,19,,91,,4
16001,2014-09-28 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-28 22:00:00,2,18,,90,,4
16001,2014-09-28 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 00:00:00,2,18,,92,,14
16001,2014-09-29 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 02:00:00,2,18,,93,,24
16001,2014-09-29 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 06:00:00,2,17,,92,,24
16001,2014-09-29 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 08:00:00,0,20,,78,,24
16001,2014-09-29 09:00:00,0,22,,70,,14
16001,2014-09-29 10:00:00,0,23,,65,,14
16001,2014-09-29 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 12:00:00,0,23,,63,,14
16001,2014-09-29 13:00:00,0,19,,71,,1
16001,2014-09-29 14:00:00,0,17,,71,,1
16001,2014-09-29 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 16:00:00,0,16,,69,,1
16001,2014-09-29 17:00:00,1,15,,68,,1
16001,2014-09-29 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 19:00:00,1,15,,62,,1
16001,2014-09-29 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-29 22:00:00,1,14,,60,,1
16001,2014-09-29 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 02:00:00,1,13,,61,,1
16001,2014-09-30 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 05:00:00,1,12,,62,,1
16001,2014-09-30 06:00:00,1,13,,65,,1
16001,2014-09-30 07:00:00,0,14,,56,,1
16001,2014-09-30 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 10:00:00,0,16,,47,,14
16001,2014-09-30 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 12:00:00,0,17,,45,,14
16001,2014-09-30 13:00:00,0,17,,45,,4
16001,2014-09-30 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 15:00:00,0,17,,51,,4
16001,2014-09-30 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 17:00:00,0,15,,53,,14
16001,2014-09-30 18:00:00,0,14,,58,,1
16001,2014-09-30 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 20:00:00,0,14,,64,,1
16001,2014-09-30 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-09-30 22:00:00,0,13,,71,,13
16001,2014-09-30 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 00:00:00,0,12,,74,,3
16001,2014-10-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 04:00:00,0,12,,75,,13
16001,2014-10-01 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 06:00:00,0,12,,79,,3
16001,2014-10-01 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 08:00:00,1,15,,68,,3
16001,2014-10-01 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 11:00:00,1,21,,46,,3
16001,2014-10-01 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 14:00:00,1,22,,43,,23
16001,2014-10-01 15:00:00,1,22,,43,,2
16001,2014-10-01 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 17:00:00,1,19,,60,,13
16001,2014-10-01 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 20:00:00,4,17,,84,,13
16001,2014-10-01 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-01 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 02:00:00,4,14,,92,,24
16001,2014-10-02 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 05:00:00,4,14,,86,,2
16001,2014-10-02 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 07:00:00,1,14,,88,,2
16001,2014-10-02 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 10:00:00,1,18,,75,,4
16001,2014-10-02 11:00:00,1,18,,70,,24
16001,2014-10-02 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 13:00:00,1,18,,69,,24
16001,2014-10-02 14:00:00,1,18,,67,,24
16001,2014-10-02 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 17:00:00,1,17,,73,,24
16001,2014-10-02 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-02 22:00:00,0,14,,87,,13
16001,2014-10-02 23:00:00,4,16,,93,,24
16001,2014-10-03 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 04:00:00,0,11,,94,,4
16001,2014-10-03 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 07:00:00,0,15,,86,,3
16001,2014-10-03 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 10:00:00,0,20,,43,,3
16001,2014-10-03 11:00:00,0,20,,44,,3
16001,2014-10-03 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 13:00:00,0,22,,37,,23
16001,2014-10-03 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 15:00:00,0,21,,40,,13
16001,2014-10-03 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 19:00:00,1,16,,63,,13
16001,2014-10-03 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-03 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-04 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-04 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-04 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-04 03:00:00,1,16,,72,,13
16001,2014-10-04 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-04 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-04 06:00:00,1,14,,87,,1
16001,2014-10-04 07:00:00,4,14,,87,,13
16001,2014-10-04 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-04 09:00:00,4,13,,80,,13
16001,2014-10-04 10:00:00,4,14,,80,,13
16001,2014-10-04 11:00:00,4,14,,79,,3
16001,2014-10-04 12:00:00,4,15,,77,,13
16001,2014-10-04 13:00:00,4,16,,73,,13
16001,2014-10-04 14:00:00,4,16,,73,,3
16001,2014-10-04 15:00:00,4,16,,75,,3
16001,2014-10-04 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-04 17:00:00,4,16,,77,,24
16001,2014-10-04 18:00:00,0,16,,80,,24
16001,2014-10-04 19:00:00,0,16,,82,,24
16001,2014-10-04 20:00:00,0,16,,82,,24
16001,2014-10-04 21:00:00,0,15,,90,,24
16001,2014-10-04 22:00:00,0,14,,91,,24
16001,2014-10-04 23:00:00,1,16,,71,,13
16001,2014-10-05 00:00:00,0,13,,93,,24
16001,2014-10-05 01:00:00,0,13,,94,,24
16001,2014-10-05 02:00:00,0,13,,95,,24
16001,2014-10-05 03:00:00,0,14,,95,,24
16001,2014-10-05 04:00:00,0,14,,96,,24
16001,2014-10-05 05:00:00,0,13,,96,,24
16001,2014-10-05 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-05 07:00:00,0,14,,98,,24
16001,2014-10-05 08:00:00,0,16,,94,,24
16001,2014-10-05 09:00:00,0,18,,79,,4
16001,2014-10-05 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-05 11:00:00,0,18,,71,,24
16001,2014-10-05 12:00:00,0,18,,69,,4
16001,2014-10-05 13:00:00,0,18,,67,,4
16001,2014-10-05 14:00:00,0,18,,63,,4
16001,2014-10-05 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-05 16:00:00,0,18,,60,,24
16001,2014-10-05 17:00:00,0,16,,62,,24
16001,2014-10-05 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-05 19:00:00,0,15,,79,,14
16001,2014-10-05 20:00:00,0,15,,80,,14
16001,2014-10-05 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-05 22:00:00,0,16,,69,,4
16001,2014-10-05 23:00:00,0,15,,70,,4
16001,2014-10-06 00:00:00,0,14,,73,,4
16001,2014-10-06 01:00:00,0,14,,71,,4
16001,2014-10-06 02:00:00,0,14,,71,,4
16001,2014-10-06 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 06:00:00,0,12,,77,,24
16001,2014-10-06 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 10:00:00,0,18,,43,,4
16001,2014-10-06 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 15:00:00,0,19,,34,,4
16001,2014-10-06 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 19:00:00,0,14,,55,,13
16001,2014-10-06 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-06 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 03:00:00,0,13,,71,,3
16001,2014-10-07 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 08:00:00,0,16,,62,,23
16001,2014-10-07 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 12:00:00,0,22,,30,,2
16001,2014-10-07 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 17:00:00,0,20,,47,,13
16001,2014-10-07 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-07 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 01:00:00,0,16,,79,,13
16001,2014-10-08 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 06:00:00,0,14,,74,,3
16001,2014-10-08 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 12:00:00,1,23,,41,,13
16001,2014-10-08 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 16:00:00,1,21,,49,,13
16001,2014-10-08 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 20:00:00,0,17,,77,,13
16001,2014-10-08 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-08 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 02:00:00,0,15,,80,,3
16001,2014-10-09 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 08:00:00,0,16,,75,,3
16001,2014-10-09 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 11:00:00,1,23,,42,,2
16001,2014-10-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 14:00:00,1,24,,39,,14
16001,2014-10-09 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 17:00:00,1,21,,53,,1
16001,2014-10-09 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
16001,2014-10-09 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
