did,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
02801,2015-01-24 18:00:00,4,16,,81,8.5,1
02801,2015-01-24 19:00:00,4,16,,83,3,1
02801,2015-01-24 20:00:00,4,16,,84,8.5,13
02801,2015-01-24 21:00:00,4,16,,83,8.5,14
02801,2015-01-24 22:00:00,4,16,,82,3,14
02801,2015-01-24 23:00:00,1,13,,76,8.5,3
02801,2015-01-25 00:00:00,4,16,,88,3,1
02801,2015-01-25 01:00:00,4,16,,89,3,1
02801,2015-01-25 02:00:00,4,15,,93,3,1
02801,2015-01-25 03:00:00,4,15,,94,8.5,1
02801,2015-01-25 04:00:00,4,14,,96,8.5,14
02801,2015-01-25 05:00:00,4,14,,96,3,4
02801,2015-01-25 06:00:00,4,14,,96,3,4
02801,2015-01-25 07:00:00,1,14,,95,3,1
02801,2015-01-25 08:00:00,1,15,,94,3,1
02801,2015-01-25 09:00:00,1,16,,86,8.5,1
02801,2015-01-25 10:00:00,1,17,,81,8.5,14
02801,2015-01-25 11:00:00,1,18,,78,3,14
02801,2015-01-25 12:00:00,1,19,,75,8.5,14
02801,2015-01-25 13:00:00,1,20,,71,8.5,14
02801,2015-01-25 14:00:00,1,21,,68,8.5,1
02801,2015-01-25 15:00:00,1,22,,69,3,4
02801,2015-01-25 16:00:00,1,21,,73,8.5,14
02801,2015-01-25 17:00:00,2,20,,76,8.5,1
02801,2015-01-25 18:00:00,2,19,,80,8.5,1
02801,2015-01-25 19:00:00,2,18,,84,8.5,14
02801,2015-01-25 20:00:00,2,17,,87,8.5,14
02801,2015-01-25 21:00:00,2,17,,88,8.5,14
02801,2015-01-25 22:00:00,2,16,,90,8.5,14
02801,2015-01-25 23:00:00,4,16,,85,8.5,1
02801,2015-01-26 00:00:00,2,15,,94,8.5,14
02801,2015-01-26 01:00:00,2,15,,95,3,14
02801,2015-01-26 02:00:00,2,15,,94,8.5,1
02801,2015-01-26 03:00:00,2,16,,93,8.5,1
02801,2015-01-26 04:00:00,2,16,,93,8.5,14
02801,2015-01-26 05:00:00,2,15,,93,8.5,1
02801,2015-01-26 06:00:00,1,15,,93,8.5,14
02801,2015-01-26 07:00:00,1,15,,93,8.5,1
02801,2015-01-26 08:00:00,1,15,,92,8.5,1
02801,2015-01-26 09:00:00,1,16,,90,8.5,14
02801,2015-01-26 10:00:00,1,17,,86,8.5,1
02801,2015-01-26 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-26 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-26 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-26 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-26 15:00:00,1,21,,68,3,13
02801,2015-01-26 16:00:00,1,20,,70,3,14
02801,2015-01-26 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-26 18:00:00,1,19,,77,8.5,1
02801,2015-01-26 19:00:00,1,18,,83,3,14
02801,2015-01-26 20:00:00,1,17,,85,3,14
02801,2015-01-26 21:00:00,1,16,,91,3,14
02801,2015-01-26 22:00:00,1,16,,93,8.5,14
02801,2015-01-26 23:00:00,2,16,,93,3,1
02801,2015-01-27 00:00:00,1,16,,89,8.5,1
02801,2015-01-27 01:00:00,1,16,,87,3,1
02801,2015-01-27 02:00:00,1,16,,88,3,3
02801,2015-01-27 03:00:00,1,16,,89,3,14
02801,2015-01-27 04:00:00,1,16,,88,8.5,1
02801,2015-01-27 05:00:00,1,15,,90,3,1
02801,2015-01-27 06:00:00,1,16,,90,3,14
02801,2015-01-27 07:00:00,1,16,,90,3,1
02801,2015-01-27 08:00:00,1,17,,87,8.5,14
02801,2015-01-27 09:00:00,1,17,,82,8.5,1
02801,2015-01-27 10:00:00,1,19,,75,3,14
02801,2015-01-27 11:00:00,1,20,,70,8.5,1
02801,2015-01-27 12:00:00,1,21,,64,8.5,1
02801,2015-01-27 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-27 14:00:00,1,22,,52,3,1
02801,2015-01-27 15:00:00,1,22,,54,3,3
02801,2015-01-27 16:00:00,1,21,,64,3,13
02801,2015-01-27 17:00:00,1,20,,70,8.5,3
02801,2015-01-27 18:00:00,1,18,,79,8.5,3
02801,2015-01-27 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-27 20:00:00,1,17,,81,8.5,13
02801,2015-01-27 21:00:00,1,16,,87,8.5,13
02801,2015-01-27 22:00:00,1,16,,88,8.5,13
02801,2015-01-27 23:00:00,1,16,,92,8.5,14
02801,2015-01-28 00:00:00,1,15,,86,15.5,13
02801,2015-01-28 01:00:00,1,15,,84,15.5,13
02801,2015-01-28 02:00:00,1,15,,84,8.5,13
02801,2015-01-28 03:00:00,1,15,,84,15.5,3
02801,2015-01-28 04:00:00,1,15,,84,8.5,13
02801,2015-01-28 05:00:00,1,14,,86,15.5,13
02801,2015-01-28 06:00:00,1,14,,86,8.5,13
02801,2015-01-28 07:00:00,1,14,,84,8.5,13
02801,2015-01-28 08:00:00,1,15,,81,15.5,13
02801,2015-01-28 09:00:00,1,16,,75,15.5,13
02801,2015-01-28 10:00:00,1,16,,73,15.5,13
02801,2015-01-28 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-28 12:00:00,1,16,,73,15.5,13
02801,2015-01-28 13:00:00,1,16,,72,15.5,1
02801,2015-01-28 14:00:00,1,17,,70,15.5,13
02801,2015-01-28 15:00:00,1,16,,72,24,13
02801,2015-01-28 16:00:00,1,16,,73,15.5,13
02801,2015-01-28 17:00:00,1,15,,76,15.5,3
02801,2015-01-28 18:00:00,1,15,,78,15.5,3
02801,2015-01-28 19:00:00,1,14,,80,8.5,3
02801,2015-01-28 20:00:00,1,14,,81,8.5,3
02801,2015-01-28 21:00:00,1,14,,82,8.5,23
02801,2015-01-28 22:00:00,1,14,,81,8.5,3
02801,2015-01-28 23:00:00,1,16,,87,8.5,13
02801,2015-01-29 00:00:00,1,14,,78,8.5,13
02801,2015-01-29 01:00:00,1,14,,79,8.5,13
02801,2015-01-29 02:00:00,1,13,,82,3,13
02801,2015-01-29 03:00:00,1,13,,85,8.5,1
02801,2015-01-29 04:00:00,1,12,,88,8.5,1
02801,2015-01-29 05:00:00,1,12,,89,8.5,1
02801,2015-01-29 06:00:00,1,12,,89,8.5,1
02801,2015-01-29 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-29 08:00:00,1,13,,87,8.5,13
02801,2015-01-29 09:00:00,1,14,,79,8.5,13
02801,2015-01-29 10:00:00,1,16,,71,8.5,13
02801,2015-01-29 11:00:00,1,18,,62,8.5,13
02801,2015-01-29 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-29 13:00:00,1,20,,56,8.5,1
02801,2015-01-29 14:00:00,1,22,,53,8.5,4
02801,2015-01-29 15:00:00,1,22,,52,3,14
02801,2015-01-29 16:00:00,1,22,,51,8.5,2
02801,2015-01-29 17:00:00,1,19,,61,8.5,24
02801,2015-01-29 18:00:00,1,18,,67,8.5,24
02801,2015-01-29 19:00:00,1,18,,67,3,2
02801,2015-01-29 20:00:00,1,16,,77,8.5,13
02801,2015-01-29 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-29 22:00:00,1,15,,82,3,13
02801,2015-01-29 23:00:00,1,14,,79,8.5,3
02801,2015-01-30 00:00:00,1,14,,86,8.5,1
02801,2015-01-30 01:00:00,1,13,,81,15.5,14
02801,2015-01-30 02:00:00,1,12,,81,3,14
02801,2015-01-30 03:00:00,1,11,,81,8.5,14
02801,2015-01-30 04:00:00,1,11,,78,15.5,14
02801,2015-01-30 05:00:00,1,11,,75,24,14
02801,2015-01-30 06:00:00,1,10,,74,24,14
02801,2015-01-30 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-30 08:00:00,1,11,,69,15.5,14
02801,2015-01-30 09:00:00,1,12,,66,8.5,14
02801,2015-01-30 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-30 11:00:00,1,14,,56,15.5,14
02801,2015-01-30 12:00:00,1,15,,54,8.5,14
02801,2015-01-30 13:00:00,1,17,,53,8.5,14
02801,2015-01-30 14:00:00,1,17,,52,3,1
02801,2015-01-30 15:00:00,1,18,,51,8.5,4
02801,2015-01-30 16:00:00,1,17,,53,8.5,24
02801,2015-01-30 17:00:00,1,16,,56,3,14
02801,2015-01-30 18:00:00,1,15,,58,8.5,14
02801,2015-01-30 19:00:00,1,15,,61,8.5,4
02801,2015-01-30 20:00:00,1,14,,60,8.5,14
02801,2015-01-30 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-30 22:00:00,1,12,,63,24,14
02801,2015-01-30 23:00:00,1,15,,84,3,1
02801,2015-01-31 00:00:00,1,10,,69,8.5,14
02801,2015-01-31 01:00:00,1,10,,71,8.5,14
02801,2015-01-31 02:00:00,1,9,,73,15.5,14
02801,2015-01-31 03:00:00,1,9,,75,15.5,14
02801,2015-01-31 04:00:00,1,9,,75,15.5,14
02801,2015-01-31 05:00:00,1,9,,76,8.5,14
02801,2015-01-31 06:00:00,1,9,,75,15.5,14
02801,2015-01-31 07:00:00,1,9,,74,15.5,14
02801,2015-01-31 08:00:00,1,10,,73,8.5,1
02801,2015-01-31 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 10:00:00,1,10,,70,15.5,14
02801,2015-01-31 11:00:00,1,11,,68,8.5,14
02801,2015-01-31 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-01-31 23:00:00,1,11,,66,15.5,14
02801,2015-02-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-01 15:00:00,2,15,,58,8.5,24
02801,2015-02-01 16:00:00,2,16,,57,8.5,4
02801,2015-02-01 17:00:00,1,15,,60,3,14
02801,2015-02-01 18:00:00,1,14,,65,3,24
02801,2015-02-01 19:00:00,1,13,,70,3,23
02801,2015-02-01 20:00:00,1,13,,73,3,14
02801,2015-02-01 21:00:00,1,12,,73,8.5,14
02801,2015-02-01 22:00:00,1,12,,74,8.5,14
02801,2015-02-01 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-02 00:00:00,1,11,,74,8.5,14
02801,2015-02-02 01:00:00,1,11,,74,8.5,14
02801,2015-02-02 02:00:00,1,10,,76,15.5,14
02801,2015-02-02 03:00:00,1,10,,75,8.5,14
02801,2015-02-02 04:00:00,1,10,,77,8.5,1
02801,2015-02-02 05:00:00,1,9,,80,3,14
02801,2015-02-02 06:00:00,1,9,,79,15.5,14
02801,2015-02-02 07:00:00,2,10,,77,8.5,14
02801,2015-02-02 08:00:00,2,10,,76,8.5,1
02801,2015-02-02 09:00:00,2,12,,68,8.5,1
02801,2015-02-02 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-02 11:00:00,1,13,,63,8.5,14
02801,2015-02-02 12:00:00,1,17,,55,8.5,14
02801,2015-02-02 13:00:00,1,18,,54,8.5,14
02801,2015-02-02 14:00:00,1,18,,52,3,14
02801,2015-02-02 15:00:00,1,19,,51,8.5,14
02801,2015-02-02 16:00:00,1,19,,51,3,14
02801,2015-02-02 17:00:00,1,18,,55,8.5,14
02801,2015-02-02 18:00:00,1,17,,60,8.5,1
02801,2015-02-02 19:00:00,1,15,,75,8.5,13
02801,2015-02-02 20:00:00,1,14,,82,8.5,13
02801,2015-02-02 21:00:00,1,14,,86,8.5,13
02801,2015-02-02 22:00:00,1,13,,89,8.5,13
02801,2015-02-02 23:00:00,1,12,,75,8.5,14
02801,2015-02-03 00:00:00,1,13,,90,3,1
02801,2015-02-03 01:00:00,1,13,,91,3,13
02801,2015-02-03 02:00:00,1,13,,92,3,4
02801,2015-02-03 03:00:00,1,13,,92,3,1
02801,2015-02-03 04:00:00,1,13,,92,3,4
02801,2015-02-03 05:00:00,1,13,,92,3,14
02801,2015-02-03 06:00:00,1,13,,92,3,3
02801,2015-02-03 07:00:00,1,13,,87,3,14
02801,2015-02-03 08:00:00,1,14,,82,8.5,1
02801,2015-02-03 09:00:00,1,15,,71,8.5,14
02801,2015-02-03 10:00:00,1,16,,67,3,4
02801,2015-02-03 11:00:00,1,17,,63,8.5,14
02801,2015-02-03 12:00:00,1,19,,58,8.5,14
02801,2015-02-03 13:00:00,1,20,,55,8.5,1
02801,2015-02-03 14:00:00,1,20,,56,3,1
02801,2015-02-03 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-03 16:00:00,1,21,,53,3,3
02801,2015-02-03 17:00:00,1,19,,62,8.5,2
02801,2015-02-03 18:00:00,1,18,,67,8.5,2
02801,2015-02-03 19:00:00,1,16,,75,8.5,14
02801,2015-02-03 20:00:00,1,16,,68,8.5,14
02801,2015-02-03 21:00:00,1,16,,71,8.5,14
02801,2015-02-03 22:00:00,1,16,,69,8.5,14
02801,2015-02-03 23:00:00,1,13,,90,3,1
02801,2015-02-04 00:00:00,1,15,,71,8.5,14
02801,2015-02-04 01:00:00,1,15,,70,8.5,14
02801,2015-02-04 02:00:00,1,14,,72,8.5,14
02801,2015-02-04 03:00:00,1,13,,76,8.5,1
02801,2015-02-04 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-04 05:00:00,1,12,,74,8.5,14
02801,2015-02-04 06:00:00,1,12,,73,8.5,14
02801,2015-02-04 07:00:00,1,13,,71,15.5,14
02801,2015-02-04 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-04 09:00:00,1,13,,70,8.5,1
02801,2015-02-04 10:00:00,1,15,,62,8.5,4
02801,2015-02-04 11:00:00,1,15,,61,8.5,4
02801,2015-02-04 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-04 13:00:00,1,16,,56,15.5,14
02801,2015-02-04 14:00:00,1,14,,62,8.5,14
02801,2015-02-04 15:00:00,1,13,,65,8.5,14
02801,2015-02-04 16:00:00,1,13,,68,15.5,14
02801,2015-02-04 17:00:00,1,11,,70,8.5,14
02801,2015-02-04 18:00:00,1,11,,71,15.5,14
02801,2015-02-04 19:00:00,1,11,,72,8.5,14
02801,2015-02-04 20:00:00,1,10,,72,15.5,14
02801,2015-02-04 21:00:00,1,10,,71,15.5,14
02801,2015-02-04 22:00:00,1,10,,69,15.5,14
02801,2015-02-04 23:00:00,1,15,,71,8.5,14
02801,2015-02-05 00:00:00,1,10,,67,24,14
02801,2015-02-05 01:00:00,1,9,,67,8.5,14
02801,2015-02-05 02:00:00,1,9,,67,15.5,14
02801,2015-02-05 03:00:00,1,9,,68,8.5,14
02801,2015-02-05 04:00:00,1,9,,66,8.5,14
02801,2015-02-05 05:00:00,1,9,,63,15.5,14
02801,2015-02-05 06:00:00,1,9,,61,15.5,14
02801,2015-02-05 07:00:00,1,9,,60,24,14
02801,2015-02-05 08:00:00,1,9,,60,8.5,14
02801,2015-02-05 09:00:00,1,10,,60,8.5,14
02801,2015-02-05 10:00:00,1,10,,66,8.5,14
02801,2015-02-05 11:00:00,2,11,,55,8.5,14
02801,2015-02-05 12:00:00,2,10,,58,15.5,14
02801,2015-02-05 13:00:00,2,12,,53,15.5,14
02801,2015-02-05 14:00:00,2,12,,51,15.5,1
02801,2015-02-05 15:00:00,2,12,,50,8.5,4
02801,2015-02-05 16:00:00,2,12,,50,15.5,14
02801,2015-02-05 17:00:00,1,11,,55,8.5,4
02801,2015-02-05 18:00:00,1,10,,56,8.5,4
02801,2015-02-05 19:00:00,1,10,,57,8.5,14
02801,2015-02-05 20:00:00,1,10,,57,15.5,14
02801,2015-02-05 21:00:00,1,10,,58,8.5,14
02801,2015-02-05 22:00:00,1,9,,57,15.5,14
02801,2015-02-05 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-06 00:00:00,1,8,,66,15.5,14
02801,2015-02-06 01:00:00,1,9,,57,15.5,14
02801,2015-02-06 02:00:00,1,9,,57,8.5,14
02801,2015-02-06 03:00:00,1,9,,56,15.5,14
02801,2015-02-06 04:00:00,1,9,,56,15.5,14
02801,2015-02-06 05:00:00,1,9,,57,8.5,14
02801,2015-02-06 06:00:00,1,9,,58,3,4
02801,2015-02-06 07:00:00,1,9,,57,8.5,14
02801,2015-02-06 08:00:00,1,9,,55,8.5,14
02801,2015-02-06 09:00:00,1,10,,55,3,14
02801,2015-02-06 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-06 11:00:00,1,11,,53,3,1
02801,2015-02-06 12:00:00,1,11,,50,3,1
02801,2015-02-06 13:00:00,1,12,,49,8.5,14
02801,2015-02-06 14:00:00,1,12,,51,3,14
02801,2015-02-06 15:00:00,1,13,,49,3,4
02801,2015-02-06 16:00:00,1,12,,50,8.5,14
02801,2015-02-06 17:00:00,1,12,,51,8.5,14
02801,2015-02-06 18:00:00,1,12,,53,8.5,1
02801,2015-02-06 19:00:00,1,12,,56,3,14
02801,2015-02-06 20:00:00,1,12,,57,3,14
02801,2015-02-06 21:00:00,1,11,,59,3,14
02801,2015-02-06 22:00:00,1,11,,66,3,4
02801,2015-02-06 23:00:00,1,9,,57,15.5,14
02801,2015-02-07 00:00:00,1,12,,61,3,1
02801,2015-02-07 01:00:00,1,11,,69,3,24
02801,2015-02-07 02:00:00,1,11,,66,3,14
02801,2015-02-07 03:00:00,1,11,,64,8.5,1
02801,2015-02-07 04:00:00,1,11,,66,8.5,1
02801,2015-02-07 05:00:00,1,11,,69,3,13
02801,2015-02-07 06:00:00,1,11,,70,8.5,1
02801,2015-02-07 07:00:00,2,11,,75,3,1
02801,2015-02-07 08:00:00,2,11,,74,8.5,14
02801,2015-02-07 09:00:00,2,12,,73,3,14
02801,2015-02-07 10:00:00,2,13,,66,8.5,13
02801,2015-02-07 11:00:00,2,14,,62,8.5,14
02801,2015-02-07 12:00:00,2,16,,58,8.5,1
02801,2015-02-07 13:00:00,2,16,,56,8.5,1
02801,2015-02-07 14:00:00,2,16,,57,8.5,14
02801,2015-02-07 15:00:00,2,16,,57,3,4
02801,2015-02-07 16:00:00,2,16,,59,3,14
02801,2015-02-07 17:00:00,2,15,,61,8.5,14
02801,2015-02-07 18:00:00,1,14,,64,8.5,14
02801,2015-02-07 19:00:00,1,14,,63,8.5,14
02801,2015-02-07 20:00:00,1,14,,63,3,14
02801,2015-02-07 21:00:00,1,13,,62,8.5,14
02801,2015-02-07 22:00:00,1,13,,58,8.5,14
02801,2015-02-07 23:00:00,1,13,,59,8.5,14
02801,2015-02-08 00:00:00,1,12,,60,8.5,14
02801,2015-02-08 01:00:00,1,12,,53,3,14
02801,2015-02-08 02:00:00,1,12,,54,15.5,14
02801,2015-02-08 03:00:00,1,12,,51,8.5,14
02801,2015-02-08 04:00:00,1,11,,48,8.5,4
02801,2015-02-08 05:00:00,1,11,,49,8.5,4
02801,2015-02-08 06:00:00,1,11,,43,15.5,14
02801,2015-02-08 07:00:00,0,11,,41,8.5,14
02801,2015-02-08 08:00:00,0,12,,39,24,14
02801,2015-02-08 09:00:00,0,13,,36,15.5,14
02801,2015-02-08 10:00:00,0,14,,34,15.5,14
02801,2015-02-08 11:00:00,0,14,,33,15.5,14
02801,2015-02-08 12:00:00,0,15,,33,15.5,14
02801,2015-02-08 13:00:00,0,16,,31,8.5,14
02801,2015-02-08 14:00:00,0,17,,27,8.5,14
02801,2015-02-08 15:00:00,0,17,,27,15.5,14
02801,2015-02-08 16:00:00,0,16,,29,15.5,14
02801,2015-02-08 17:00:00,0,15,,31,15.5,14
02801,2015-02-08 18:00:00,0,14,,32,15.5,14
02801,2015-02-08 19:00:00,0,13,,34,15.5,14
02801,2015-02-08 20:00:00,0,13,,38,8.5,14
02801,2015-02-08 21:00:00,0,12,,41,8.5,1
02801,2015-02-08 22:00:00,0,12,,42,3,13
02801,2015-02-08 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-09 00:00:00,0,10,,49,8.5,14
02801,2015-02-09 01:00:00,0,11,,46,8.5,1
02801,2015-02-09 02:00:00,0,10,,49,8.5,14
02801,2015-02-09 03:00:00,0,10,,51,8.5,14
02801,2015-02-09 04:00:00,0,9,,54,8.5,14
02801,2015-02-09 05:00:00,0,9,,53,8.5,14
02801,2015-02-09 06:00:00,0,9,,55,8.5,1
02801,2015-02-09 07:00:00,0,9,,54,8.5,14
02801,2015-02-09 08:00:00,0,10,,51,8.5,14
02801,2015-02-09 09:00:00,0,12,,44,8.5,14
02801,2015-02-09 10:00:00,1,13,,41,8.5,4
02801,2015-02-09 11:00:00,1,15,,37,8.5,1
02801,2015-02-09 12:00:00,,15,,35,8.5,1
02801,2015-02-09 13:00:00,1,16,,32,8.5,4
02801,2015-02-09 14:00:00,1,17,,31,8.5,4
02801,2015-02-09 15:00:00,1,17,,30,3,4
02801,2015-02-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-09 17:00:00,1,16,,36,3,14
02801,2015-02-09 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-09 19:00:00,1,15,,38,3,4
02801,2015-02-09 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-09 21:00:00,1,12,,73,15.5,13
02801,2015-02-09 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-09 23:00:00,0,11,,45,3,4
02801,2015-02-10 00:00:00,1,10,,80,8.5,1
02801,2015-02-10 01:00:00,1,10,,82,3,13
02801,2015-02-10 02:00:00,1,10,,83,8.5,13
02801,2015-02-10 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 05:00:00,1,9,,87,8.5,13
02801,2015-02-10 06:00:00,1,8,,86,8.5,13
02801,2015-02-10 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 08:00:00,1,10,,82,3,13
02801,2015-02-10 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 11:00:00,1,15,,52,8.5,13
02801,2015-02-10 12:00:00,1,16,,48,8.5,1
02801,2015-02-10 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-10 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-11 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02801,2015-02-12 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
