did,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
00401,2014-09-14 05:00:00,,25.7,984,95,2.1,4
00401,2014-09-14 06:00:00,,25.4,983.8,97,2.9,14
00401,2014-09-14 07:00:00,,26.6,984.2,93,2.2,14
00401,2014-09-14 08:00:00,,28.3,984.7,83,2.6,14
00401,2014-09-14 09:00:00,,29.4,985.3,80,2.6,14
00401,2014-09-14 10:00:00,,29.7,985.4,77,2.5,14
00401,2014-09-14 11:00:00,,30.5,985.1,72,3.1,14
00401,2014-09-14 12:00:00,,32.3,984.5,71,1.1,14
00401,2014-09-14 13:00:00,,29.6,984,80,0.6,4
00401,2014-09-14 14:00:00,,30.9,983.4,84,0.5,13
00401,2014-09-14 15:00:00,,32.5,983.1,70,0.5,23
00401,2014-09-14 16:00:00,,26.5,983.3,95,3.3,14
00401,2014-09-14 17:00:00,,25.4,982.9,96,0.8,1
00401,2014-09-14 18:00:00,,26.9,982.8,86,2.3,13
00401,2014-09-14 19:00:00,,26.4,983,88,1.5,13
00401,2014-09-14 20:00:00,,27.2,983.2,80,2.1,13
00401,2014-09-14 21:00:00,,26.9,983.8,83,3.5,1
00401,2014-09-14 22:00:00,,26.6,984.4,87,2.7,1
00401,2014-09-14 23:00:00,,26.4,983.7,90,1.3,14
00401,2014-09-15 00:00:00,,26.5,983.2,86,0.3,2
00401,2014-09-15 01:00:00,,25.8,982.6,94,1.8,4
00401,2014-09-15 02:00:00,,25.6,981.7,96,0.8,4
00401,2014-09-15 03:00:00,,25.6,981.4,96,1.6,4
00401,2014-09-15 04:00:00,,25.5,980.8,96,1.8,4
00401,2014-09-15 05:00:00,,25.6,980.8,94,2.2,4
00401,2014-09-15 06:00:00,,25.8,981,93,2.8,4
00401,2014-09-15 07:00:00,,26.2,981.6,93,3.6,14
00401,2014-09-15 08:00:00,,27.9,981.6,84,4.1,14
00401,2014-09-15 09:00:00,,29.2,981.9,82,2.9,14
00401,2014-09-15 10:00:00,,30.1,981.4,77,2.6,4
00401,2014-09-15 11:00:00,,28.9,981.6,77,3.3,14
00401,2014-09-15 12:00:00,,30.8,980.4,68,3.1,14
00401,2014-09-15 13:00:00,,29.4,979.8,72,3.1,4
00401,2014-09-15 14:00:00,,30.3,978.8,70,3.1,4
00401,2014-09-15 15:00:00,,29.3,977.6,72,3.4,14
00401,2014-09-15 16:00:00,,27.4,977.4,86,4.8,14
00401,2014-09-15 17:00:00,,25.1,977.5,97,4.5,14
00401,2014-09-15 18:00:00,,25.3,978.5,97,6.9,14
00401,2014-09-15 19:00:00,,25,977.8,98,6.9,14
00401,2014-09-15 20:00:00,,24.6,978.8,98,8,14
00401,2014-09-15 21:00:00,,25,979.2,93,10.1,14
00401,2014-09-15 22:00:00,,25.3,979.1,91,7.4,14
00401,2014-09-15 23:00:00,,25.2,978.9,93,7.4,14
00401,2014-09-16 00:00:00,,25.8,978.1,89,9.8,14
00401,2014-09-16 01:00:00,,25.5,977.3,91,7.7,14
00401,2014-09-16 02:00:00,,24,977.9,99,6.2,14
00401,2014-09-16 03:00:00,,25.7,977,87,9.2,1
00401,2014-09-16 04:00:00,,24.6,976.8,97,7.5,1
00401,2014-09-16 05:00:00,,26.8,976.9,80,8.7,1
00401,2014-09-16 06:00:00,,26.9,977.3,79,10.9,1
00401,2014-09-16 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-16 08:00:00,,24.8,979.2,95,7.1,1
00401,2014-09-16 09:00:00,,26,979.7,88,6.8,1
00401,2014-09-16 10:00:00,,25.1,980.5,92,7.1,13
00401,2014-09-16 11:00:00,,24.8,981,98,5,1
00401,2014-09-16 12:00:00,,27.3,980.9,79,7.7,13
00401,2014-09-16 13:00:00,,25,980.8,97,5.1,1
00401,2014-09-16 14:00:00,,26.6,981.2,85,4.7,13
00401,2014-09-16 15:00:00,,25.8,981.7,88,4.3,1
00401,2014-09-16 16:00:00,,25.4,981.6,88,4.4,1
00401,2014-09-16 17:00:00,,26.1,982,86,4.7,1
00401,2014-09-16 18:00:00,,26,982.1,87,3.4,1
00401,2014-09-16 19:00:00,,26.4,983.4,83,3.5,1
00401,2014-09-16 20:00:00,,26.4,984,83,3.5,13
00401,2014-09-16 21:00:00,,26.1,984.8,87,3.8,1
00401,2014-09-16 22:00:00,,25.9,985.3,88,3.5,1
00401,2014-09-16 23:00:00,,25.7,985.6,91,3.5,1
00401,2014-09-17 00:00:00,,26.1,985.8,87,2.9,13
00401,2014-09-17 01:00:00,,26,985.7,90,3.1,13
00401,2014-09-17 02:00:00,,26.1,985.7,89,3,13
00401,2014-09-17 03:00:00,,25.6,985.6,90,3.2,1
00401,2014-09-17 04:00:00,,25.7,985.7,92,3,13
00401,2014-09-17 05:00:00,,24.8,986.1,94,3.2,1
00401,2014-09-17 06:00:00,,24.8,986.6,95,3.9,1
00401,2014-09-17 07:00:00,,25.4,987.2,92,3.2,1
00401,2014-09-17 08:00:00,,26.6,987.8,88,3,1
00401,2014-09-17 09:00:00,,28,988.6,84,2.8,13
00401,2014-09-17 10:00:00,,26.8,989,92,2.8,13
00401,2014-09-17 11:00:00,,28.3,989,85,2.6,1
00401,2014-09-17 12:00:00,,27.1,989.2,87,2.7,13
00401,2014-09-17 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-17 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-17 15:00:00,,28.4,987.9,77,3.7,13
00401,2014-09-17 16:00:00,,28.3,988.1,77,4.8,13
00401,2014-09-17 17:00:00,,27.7,988.5,82,2.6,13
00401,2014-09-17 18:00:00,,27.2,988.9,84,2.4,13
00401,2014-09-17 19:00:00,,26.5,989.8,89,2.4,13
00401,2014-09-17 20:00:00,,26.6,990.7,89,2.2,13
00401,2014-09-17 21:00:00,,26.4,991.3,91,2.1,1
00401,2014-09-17 22:00:00,,26.5,991.5,90,2,13
00401,2014-09-17 23:00:00,,26.2,991.6,91,1.9,1
00401,2014-09-18 00:00:00,,26.3,991.5,90,1.4,1
00401,2014-09-18 01:00:00,,25.8,991,94,1.3,1
00401,2014-09-18 02:00:00,,26.2,990.7,90,2.3,13
00401,2014-09-18 03:00:00,,26.1,990.2,90,2.2,13
00401,2014-09-18 04:00:00,,25.3,990,96,1.8,14
00401,2014-09-18 05:00:00,,25.3,989.8,95,2.6,14
00401,2014-09-18 06:00:00,,24.9,990.2,96,2.3,14
00401,2014-09-18 07:00:00,,25.9,990.4,92,2.9,14
00401,2014-09-18 08:00:00,,28.1,991,83,1.4,14
00401,2014-09-18 09:00:00,,29.5,991.4,80,1,14
00401,2014-09-18 10:00:00,,30,991.3,74,0.9,1
00401,2014-09-18 11:00:00,,29.5,991.1,77,0.9,23
00401,2014-09-18 12:00:00,,32,990.7,70,0.5,3
00401,2014-09-18 13:00:00,,31.6,990,73,0.8,1
00401,2014-09-18 14:00:00,,31.7,989.2,75,0.5,13
00401,2014-09-18 15:00:00,,31.2,988.6,72,0.8,3
00401,2014-09-18 16:00:00,,30,988.1,77,0.8,13
00401,2014-09-18 17:00:00,,29.2,987.8,79,0.7,23
00401,2014-09-18 18:00:00,,28.1,987.6,82,1.3,23
00401,2014-09-18 19:00:00,,28,987.9,81,0.8,23
00401,2014-09-18 20:00:00,,27.5,988.5,84,1.1,23
00401,2014-09-18 21:00:00,,27.6,988.9,80,0.8,23
00401,2014-09-18 22:00:00,,27.1,989.2,89,0.8,23
00401,2014-09-18 23:00:00,,26.7,989,90,0.4,14
00401,2014-09-19 00:00:00,,26.9,988.6,91,0.7,23
00401,2014-09-19 01:00:00,,26.6,987.8,93,0.3,23
00401,2014-09-19 02:00:00,,26.2,987.1,96,0.2,1
00401,2014-09-19 03:00:00,,26.5,986.5,96,0.9,23
00401,2014-09-19 04:00:00,,26.3,986.3,93,2.7,2
00401,2014-09-19 05:00:00,,26.1,986.1,96,2.3,2
00401,2014-09-19 06:00:00,,25.8,986,98,0.8,24
00401,2014-09-19 07:00:00,,26.4,986.4,97,1.1,24
00401,2014-09-19 08:00:00,,28.6,986.9,84,0.7,24
00401,2014-09-19 09:00:00,,29.4,986.9,84,1.3,24
00401,2014-09-19 10:00:00,,31.1,986.8,76,1.2,24
00401,2014-09-19 11:00:00,,31.8,986.3,71,1.8,2
00401,2014-09-19 12:00:00,,32.5,985.1,68,2,2
00401,2014-09-19 13:00:00,,33.2,984.1,68,1.3,24
00401,2014-09-19 14:00:00,,33.2,983.2,65,1.8,2
00401,2014-09-19 15:00:00,,32.7,982.6,63,2.1,24
00401,2014-09-19 16:00:00,,31.5,982.2,65,3,24
00401,2014-09-19 17:00:00,,31.5,981.7,64,2.8,2
00401,2014-09-19 18:00:00,,31,981.8,65,2.7,2
00401,2014-09-19 19:00:00,,29.9,982.4,73,1.3,24
00401,2014-09-19 20:00:00,,29.2,982.6,77,1.2,24
00401,2014-09-19 21:00:00,,29.2,983.4,74,1.3,24
00401,2014-09-19 22:00:00,,28.6,983.4,78,1.8,4
00401,2014-09-19 23:00:00,,28.1,983.2,79,2,4
00401,2014-09-20 00:00:00,,28.1,982.7,79,2.5,4
00401,2014-09-20 01:00:00,,27.3,982.1,84,1.4,4
00401,2014-09-20 02:00:00,,27.4,981.6,81,2.5,4
00401,2014-09-20 03:00:00,,26.8,981.1,86,2.5,14
00401,2014-09-20 04:00:00,,26.4,981,86,2.6,4
00401,2014-09-20 05:00:00,,25.9,981.4,82,3.7,14
00401,2014-09-20 06:00:00,,25.4,982.2,79,4,14
00401,2014-09-20 07:00:00,,25.2,982.7,78,3.3,4
00401,2014-09-20 08:00:00,,26.5,983.4,75,2.6,14
00401,2014-09-20 09:00:00,,27.4,983.9,69,3.1,14
00401,2014-09-20 10:00:00,,28.6,984.1,70,2,4
00401,2014-09-20 11:00:00,,29.4,983.6,66,3.1,4
00401,2014-09-20 12:00:00,,30.1,982.6,67,2.1,4
00401,2014-09-20 13:00:00,,30.3,981.9,62,2.8,14
00401,2014-09-20 14:00:00,,29.1,981.6,66,3.3,14
00401,2014-09-20 15:00:00,,27.9,981,70,2.8,4
00401,2014-09-20 16:00:00,,27.3,980.7,71,3.1,4
00401,2014-09-20 17:00:00,,26.7,980.5,69,2,4
00401,2014-09-20 18:00:00,,26,980.7,70,3.3,14
00401,2014-09-20 19:00:00,,25.3,981.4,72,2.8,4
00401,2014-09-20 20:00:00,,25.3,982.4,70,3.1,4
00401,2014-09-20 21:00:00,,24.9,982.8,71,3.6,4
00401,2014-09-20 22:00:00,,24.5,983.5,74,3.6,4
00401,2014-09-20 23:00:00,,24.2,983.4,75,2.2,4
00401,2014-09-21 00:00:00,,24.1,983.3,75,2.2,4
00401,2014-09-21 01:00:00,,23.7,982.8,75,3,14
00401,2014-09-21 02:00:00,,23.5,982.5,77,2.7,4
00401,2014-09-21 03:00:00,,23.5,982.1,76,1.6,4
00401,2014-09-21 04:00:00,,23.6,981.6,74,2.2,4
00401,2014-09-21 05:00:00,,23.6,981.9,75,0.9,24
00401,2014-09-21 06:00:00,,23.3,982.3,77,1.3,4
00401,2014-09-21 07:00:00,,23.5,982.7,76,1.2,24
00401,2014-09-21 08:00:00,,24,983.3,73,2.5,4
00401,2014-09-21 09:00:00,,24.9,983.8,71,2.6,4
00401,2014-09-21 10:00:00,,25.7,983.7,67,2.1,4
00401,2014-09-21 11:00:00,,27.2,983.6,67,2.1,4
00401,2014-09-21 12:00:00,,26.2,983.5,69,2.5,4
00401,2014-09-21 13:00:00,,26.1,983,68,3.4,4
00401,2014-09-21 14:00:00,,26.8,982.6,70,2.8,4
00401,2014-09-21 15:00:00,,26.8,982.5,71,1.9,4
00401,2014-09-21 16:00:00,,26,982.4,71,2.1,4
00401,2014-09-21 17:00:00,,25.7,982.5,71,1.6,4
00401,2014-09-21 18:00:00,,25.1,983,71,2.2,4
00401,2014-09-21 19:00:00,,24.9,983.6,73,2.1,14
00401,2014-09-21 20:00:00,,24.4,984.4,76,1.3,4
00401,2014-09-21 21:00:00,,24.4,985,76,1.4,14
00401,2014-09-21 22:00:00,,24.6,985.3,76,1.3,14
00401,2014-09-21 23:00:00,,24.4,985,76,1.9,4
00401,2014-09-22 00:00:00,,24.3,985.1,75,2.5,14
00401,2014-09-22 01:00:00,,24.3,984.7,73,3.3,4
00401,2014-09-22 02:00:00,,23.6,984.5,77,3.2,4
00401,2014-09-22 03:00:00,,23.3,984.4,79,2.8,4
00401,2014-09-22 04:00:00,,23.2,984.2,74,3.9,14
00401,2014-09-22 05:00:00,,22.8,984.8,75,2.7,4
00401,2014-09-22 06:00:00,,22.8,984.6,74,3.2,4
00401,2014-09-22 07:00:00,,23.2,984.7,75,2.5,4
00401,2014-09-22 08:00:00,,25,984.9,70,3.6,14
00401,2014-09-22 09:00:00,,26.6,985.1,66,3,14
00401,2014-09-22 10:00:00,,26.3,985.6,68,2.5,4
00401,2014-09-22 11:00:00,,30.1,985.6,61,1.4,4
00401,2014-09-22 12:00:00,,29.9,985.2,64,2.1,4
00401,2014-09-22 13:00:00,,30.6,984.7,65,1,14
00401,2014-09-22 14:00:00,,28.5,984.4,68,1.5,14
00401,2014-09-22 15:00:00,,28.3,983.8,67,0.6,3
00401,2014-09-22 16:00:00,,27.9,983.6,68,0.6,14
00401,2014-09-22 17:00:00,,28,983.9,66,0.4,24
00401,2014-09-22 18:00:00,,26.4,984,72,0.6,2
00401,2014-09-22 19:00:00,,26.4,984.3,72,1.4,3
00401,2014-09-22 20:00:00,,26,984.9,74,0.9,3
00401,2014-09-22 21:00:00,,25.8,985.6,76,0.5,23
00401,2014-09-22 22:00:00,,25.7,985.9,78,0.6,4
00401,2014-09-22 23:00:00,,24.9,986,82,1.5,4
00401,2014-09-23 00:00:00,,24.5,985.6,84,1.5,4
00401,2014-09-23 01:00:00,,24.2,985.3,80,2.6,14
00401,2014-09-23 02:00:00,,23.8,985.3,81,2.4,14
00401,2014-09-23 03:00:00,,23.2,985.1,82,2.8,14
00401,2014-09-23 04:00:00,,23.1,985,82,3,14
00401,2014-09-23 05:00:00,,23.2,985.6,82,3.5,14
00401,2014-09-23 06:00:00,,22.8,985.9,84,2.5,14
00401,2014-09-23 07:00:00,,22.9,986.3,83,2.7,14
00401,2014-09-23 08:00:00,,24.4,986.8,77,2.2,14
00401,2014-09-23 09:00:00,,27.7,987.2,71,1.4,4
00401,2014-09-23 10:00:00,,28.7,987.5,69,1,14
00401,2014-09-23 11:00:00,,30.1,987.1,66,1.2,4
00401,2014-09-23 12:00:00,,30.4,986.7,59,0.8,14
00401,2014-09-23 13:00:00,,31,985.9,62,1,24
00401,2014-09-23 14:00:00,,30.5,985.3,61,1.4,23
00401,2014-09-23 15:00:00,,30,984.8,61,1.6,23
00401,2014-09-23 16:00:00,,29.4,984.8,63,0.9,2
00401,2014-09-23 17:00:00,,28.1,984.9,65,1.3,23
00401,2014-09-23 18:00:00,,27.5,985.3,66,0.5,24
00401,2014-09-23 19:00:00,,26.6,985.8,73,0.6,23
00401,2014-09-23 20:00:00,,26.3,986.4,80,1,23
00401,2014-09-23 21:00:00,,26.3,987.3,80,0.5,2
00401,2014-09-23 22:00:00,,26,987.7,81,0.5,24
00401,2014-09-23 23:00:00,,25.8,987.9,84,0.3,1
00401,2014-09-24 00:00:00,,25.6,988,88,0.5,24
00401,2014-09-24 01:00:00,,25.3,987.6,86,0.5,4
00401,2014-09-24 02:00:00,,24.8,987.3,90,0.4,4
00401,2014-09-24 03:00:00,,24.8,987.3,89,0.4,24
00401,2014-09-24 04:00:00,,25,987.4,84,1,23
00401,2014-09-24 05:00:00,,24.6,987.6,92,1.8,2
00401,2014-09-24 06:00:00,,23.7,988.1,92,1.1,24
00401,2014-09-24 07:00:00,,24.3,988.8,93,1.4,14
00401,2014-09-24 08:00:00,,25.8,989.2,85,1.6,14
00401,2014-09-24 09:00:00,,28.2,989.6,78,1.6,14
00401,2014-09-24 10:00:00,,29.9,989.9,69,1.2,4
00401,2014-09-24 11:00:00,,30.3,989.6,72,1.4,4
00401,2014-09-24 12:00:00,,29,989,69,2.7,14
00401,2014-09-24 13:00:00,,27.9,988.6,69,0.7,1
00401,2014-09-24 14:00:00,,30.8,988,66,1.1,2
00401,2014-09-24 15:00:00,,30.7,987.2,62,1,24
00401,2014-09-24 16:00:00,,29,987.3,68,0.9,23
00401,2014-09-24 17:00:00,,28.4,987.4,69,1.3,1
00401,2014-09-24 18:00:00,,27.7,987.6,73,0.4,23
00401,2014-09-24 19:00:00,,27.5,987.9,71,1.1,23
00401,2014-09-24 20:00:00,,27.2,988.6,71,1.2,23
00401,2014-09-24 21:00:00,,26.5,989.2,83,0.7,2
00401,2014-09-24 22:00:00,,26.2,989.8,83,1.1,23
00401,2014-09-24 23:00:00,,26.2,990.1,83,0.8,23
00401,2014-09-25 00:00:00,,25.8,990.1,85,0.7,23
00401,2014-09-25 01:00:00,,25.7,989.8,86,0.6,2
00401,2014-09-25 02:00:00,,25.5,989.5,87,1,3
00401,2014-09-25 03:00:00,,25.4,989.2,88,0.4,2
00401,2014-09-25 04:00:00,,25.6,989.1,89,0.4,4
00401,2014-09-25 05:00:00,,25.5,988.9,88,1.3,23
00401,2014-09-25 06:00:00,,25,989.5,92,0.9,23
00401,2014-09-25 07:00:00,,25.1,990,89,0.5,2
00401,2014-09-25 08:00:00,,27,990.8,81,0.3,24
00401,2014-09-25 09:00:00,,28.8,990.9,72,0.4,24
00401,2014-09-25 10:00:00,,30.1,991.2,73,0.9,14
00401,2014-09-25 11:00:00,,30,990.9,77,0.5,4
00401,2014-09-25 12:00:00,,30.8,990.2,71,0.8,23
00401,2014-09-25 13:00:00,,31.7,989.5,68,1,23
00401,2014-09-25 14:00:00,,31.3,988.7,73,0.8,1
00401,2014-09-25 15:00:00,,30.5,988.2,72,0.6,2
00401,2014-09-25 16:00:00,,29.8,988.1,70,1,2
00401,2014-09-25 17:00:00,,28.4,988.2,72,1.8,3
00401,2014-09-25 18:00:00,,27.3,988.3,80,0.6,24
00401,2014-09-25 19:00:00,,26.8,988.7,83,0.5,2
00401,2014-09-25 20:00:00,,26.6,989,85,0.7,2
00401,2014-09-25 21:00:00,,26.5,989.6,83,1,2
00401,2014-09-25 22:00:00,,26.8,990.1,81,2.6,3
00401,2014-09-25 23:00:00,,26.5,990.2,82,2.3,13
00401,2014-09-26 00:00:00,,25.9,990.3,84,0.7,23
00401,2014-09-26 01:00:00,,25.8,990,84,1.2,3
00401,2014-09-26 02:00:00,,25.9,989.7,81,2.3,13
00401,2014-09-26 03:00:00,,25,989.6,88,0.5,23
00401,2014-09-26 04:00:00,,25.3,989.5,86,0.9,3
00401,2014-09-26 05:00:00,,25,989.6,89,0.5,2
00401,2014-09-26 06:00:00,,24.3,990,94,0.7,14
00401,2014-09-26 07:00:00,,24.9,990.6,91,0.8,14
00401,2014-09-26 08:00:00,,27,991.2,82,1,14
00401,2014-09-26 09:00:00,,29.3,991.4,75,0.9,14
00401,2014-09-26 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-26 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-26 12:00:00,,31.3,990.5,68,1.3,13
00401,2014-09-26 13:00:00,,32,989.8,66,0.6,3
00401,2014-09-26 14:00:00,,32.1,988.9,66,0.8,2
00401,2014-09-26 15:00:00,,30.7,988.3,68,0.9,13
00401,2014-09-26 16:00:00,,29.4,988.1,72,0.5,24
00401,2014-09-26 17:00:00,,28.7,988.1,77,0.7,2
00401,2014-09-26 18:00:00,,27.4,988.3,82,0.6,23
00401,2014-09-26 19:00:00,,26.8,988.6,85,0.7,2
00401,2014-09-26 20:00:00,,27.5,989.3,76,3.1,3
00401,2014-09-26 21:00:00,,27,990.1,77,2.7,3
00401,2014-09-26 22:00:00,,26.8,990.4,79,2.8,3
00401,2014-09-26 23:00:00,,26.4,990.4,81,3,13
00401,2014-09-27 00:00:00,,26.5,990.6,79,2.6,13
00401,2014-09-27 01:00:00,,26.1,990.5,83,2.2,13
00401,2014-09-27 02:00:00,,26,990.3,82,1.6,3
00401,2014-09-27 03:00:00,,25.9,990.2,83,1.1,3
00401,2014-09-27 04:00:00,,25.5,990.4,87,1.1,13
00401,2014-09-27 05:00:00,,25.3,990.6,88,1.2,13
00401,2014-09-27 06:00:00,,24.7,991,92,0.7,14
00401,2014-09-27 07:00:00,,25.7,991.4,89,1.1,1
00401,2014-09-27 08:00:00,,27.6,992.2,83,0.9,14
00401,2014-09-27 09:00:00,,29.3,992.5,73,0.7,13
00401,2014-09-27 10:00:00,,27.4,992.3,79,0.7,23
00401,2014-09-27 11:00:00,,30.3,992,67,0.9,23
00401,2014-09-27 12:00:00,,32.3,991.3,68,0.7,23
00401,2014-09-27 13:00:00,,32.2,990.2,63,0.8,2
00401,2014-09-27 14:00:00,,32,989.3,62,0.5,13
00401,2014-09-27 15:00:00,,30.9,989,65,0.8,24
00401,2014-09-27 16:00:00,,29.5,988.8,73,0.8,2
00401,2014-09-27 17:00:00,,28.9,988.7,75,0.7,2
00401,2014-09-27 18:00:00,,27.7,988.7,80,1.6,23
00401,2014-09-27 19:00:00,,27,989,85,0.8,2
00401,2014-09-27 20:00:00,,27.3,989.4,80,1.7,3
00401,2014-09-27 21:00:00,,27,989.9,76,1.1,23
00401,2014-09-27 22:00:00,,27,990.2,78,1.6,3
00401,2014-09-27 23:00:00,,26.6,990.3,79,2.6,13
00401,2014-09-28 00:00:00,,26.3,990.3,81,2.3,13
00401,2014-09-28 01:00:00,,26.3,989.9,79,1.9,3
00401,2014-09-28 02:00:00,,25.4,989.8,86,0.7,13
00401,2014-09-28 03:00:00,,25.3,989.7,88,1.3,13
00401,2014-09-28 04:00:00,,24.8,989.7,91,1.2,1
00401,2014-09-28 05:00:00,,25,990,90,1.4,1
00401,2014-09-28 06:00:00,,24.7,990.3,91,0.4,3
00401,2014-09-28 07:00:00,,25.6,990.4,87,0.2,2
00401,2014-09-28 08:00:00,,27.6,990.9,82,0.9,14
00401,2014-09-28 09:00:00,,28.8,991.3,73,0.7,13
00401,2014-09-28 10:00:00,,28.3,991.6,77,0.7,23
00401,2014-09-28 11:00:00,,30.4,991.1,72,0.8,2
00401,2014-09-28 12:00:00,,31.6,990.3,69,1,13
00401,2014-09-28 13:00:00,,32.1,989.6,65,0.9,13
00401,2014-09-28 14:00:00,,31.7,988.7,62,0.8,13
00401,2014-09-28 15:00:00,,31.4,988.1,64,0.9,23
00401,2014-09-28 16:00:00,,29.7,987.8,71,0.5,2
00401,2014-09-28 17:00:00,,28.9,988,74,0.5,2
00401,2014-09-28 18:00:00,,27.3,988.1,81,0.5,24
00401,2014-09-28 19:00:00,,27.5,988.3,79,0.8,23
00401,2014-09-28 20:00:00,,27.5,988.8,82,2,3
00401,2014-09-28 21:00:00,,27.4,989.2,80,3.1,13
00401,2014-09-28 22:00:00,,27,989.5,82,2.7,13
00401,2014-09-28 23:00:00,,26.9,989.4,83,2,13
00401,2014-09-29 00:00:00,,26.6,989.6,84,2.2,3
00401,2014-09-29 01:00:00,,26,989.5,87,0.5,3
00401,2014-09-29 02:00:00,,25.7,989.3,87,0.6,23
00401,2014-09-29 03:00:00,,26,989.2,87,1.3,13
00401,2014-09-29 04:00:00,,25.9,989.1,87,0.7,3
00401,2014-09-29 05:00:00,,25.6,989.2,90,0.4,2
00401,2014-09-29 06:00:00,,25.6,989.2,89,1.2,3
00401,2014-09-29 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 09:00:00,,29.2,990.7,77,1,13
00401,2014-09-29 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 12:00:00,,31.3,989.8,68,1.7,2
00401,2014-09-29 13:00:00,,32.3,988.9,60,1.3,2
00401,2014-09-29 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 15:00:00,,31.7,987.3,60,0.7,13
00401,2014-09-29 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-29 22:00:00,,27.5,989.1,86,1.4,23
00401,2014-09-29 23:00:00,,27,989.2,89,0.7,23
00401,2014-09-30 00:00:00,,27,989.2,88,0.5,2
00401,2014-09-30 01:00:00,,26.7,989,89,0.4,2
00401,2014-09-30 02:00:00,,26.7,988.7,91,0.5,2
00401,2014-09-30 03:00:00,,26.4,988.4,93,0.2,4
00401,2014-09-30 04:00:00,,26.1,988.6,95,0.3,23
00401,2014-09-30 05:00:00,,26.4,988.9,92,1,23
00401,2014-09-30 06:00:00,,25.9,989.5,95,0.2,23
00401,2014-09-30 07:00:00,,26.8,989.9,91,0.8,23
00401,2014-09-30 08:00:00,,28.1,990.4,86,0.5,23
00401,2014-09-30 09:00:00,,29.8,990.5,80,0.6,2
00401,2014-09-30 10:00:00,,30.8,990.6,77,1.1,2
00401,2014-09-30 11:00:00,,31.7,990.2,76,1.1,2
00401,2014-09-30 12:00:00,,32.9,989.4,69,1.1,2
00401,2014-09-30 13:00:00,,33.6,988.5,67,1.1,2
00401,2014-09-30 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-09-30 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 05:00:00,,24,989.7,94,2.6,14
00401,2014-10-01 06:00:00,,23.8,989.8,93,2.4,14
00401,2014-10-01 07:00:00,,24.6,990.3,91,2.8,14
00401,2014-10-01 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 13:00:00,,28.9,989.4,67,2,14
00401,2014-10-01 14:00:00,,29.7,988.6,68,1,24
00401,2014-10-01 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
00401,2014-10-01 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
