did,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
02901,2014-08-31 16:00:00,1,26,,84,,4
02901,2014-08-31 17:00:00,1,26,,81,,4
02901,2014-08-31 18:00:00,1,27,,80,,4
02901,2014-08-31 19:00:00,1,27,,80,,14
02901,2014-08-31 20:00:00,1,27,,83,,4
02901,2014-08-31 21:00:00,1,27,,83,,14
02901,2014-08-31 22:00:00,1,27,,83,,14
02901,2014-08-31 23:00:00,1,26,,86,,14
02901,2014-09-01 00:00:00,1,26,,86,,14
02901,2014-09-01 01:00:00,1,27,,87,,1
02901,2014-09-01 02:00:00,1,26,,87,,14
02901,2014-09-01 03:00:00,1,26,,87,,14
02901,2014-09-01 04:00:00,1,27,,85,,14
02901,2014-09-01 05:00:00,1,26,,87,,14
02901,2014-09-01 06:00:00,1,26,,93,,1
02901,2014-09-01 07:00:00,1,27,,90,,14
02901,2014-09-01 08:00:00,4,28,,80,,1
02901,2014-09-01 09:00:00,4,30,,71,,1
02901,2014-09-01 10:00:00,4,31,,64,,1
02901,2014-09-01 11:00:00,4,32,,61,,13
02901,2014-09-01 12:00:00,4,32,,61,,13
02901,2014-09-01 13:00:00,4,28,,74,,2
02901,2014-09-01 14:00:00,4,28,,78,,4
02901,2014-09-01 15:00:00,4,30,,71,,13
02901,2014-09-01 16:00:00,4,30,,69,,13
02901,2014-09-01 17:00:00,4,29,,68,,3
02901,2014-09-01 18:00:00,1,29,,73,,23
02901,2014-09-01 19:00:00,1,28,,75,,3
02901,2014-09-01 20:00:00,1,28,,73,,3
02901,2014-09-01 21:00:00,1,28,,76,,3
02901,2014-09-01 22:00:00,1,28,,77,,3
02901,2014-09-01 23:00:00,1,28,,80,,3
02901,2014-09-02 00:00:00,1,27,,84,,3
02901,2014-09-02 01:00:00,1,27,,87,,2
02901,2014-09-02 02:00:00,1,27,,86,,13
02901,2014-09-02 03:00:00,1,27,,94,,14
02901,2014-09-02 04:00:00,1,26,,95,,14
02901,2014-09-02 05:00:00,1,26,,98,,14
02901,2014-09-02 06:00:00,1,26,,99,,4
02901,2014-09-02 07:00:00,1,27,,91,,3
02901,2014-09-02 08:00:00,1,28,,89,,24
02901,2014-09-02 09:00:00,1,29,,72,,2
02901,2014-09-02 10:00:00,1,30,,67,,2
02901,2014-09-02 11:00:00,1,31,,61,,3
02901,2014-09-02 12:00:00,1,31,,61,,3
02901,2014-09-02 13:00:00,1,32,,60,,24
02901,2014-09-02 14:00:00,1,32,,55,,23
02901,2014-09-02 15:00:00,1,33,,54,,13
02901,2014-09-02 16:00:00,,33,,51,,3
02901,2014-09-02 17:00:00,1,32,,51,,13
02901,2014-09-02 18:00:00,1,31,,55,,3
02901,2014-09-02 19:00:00,1,29,,68,,3
02901,2014-09-02 20:00:00,1,29,,73,,3
02901,2014-09-02 21:00:00,1,29,,74,,23
02901,2014-09-02 22:00:00,1,28,,79,,2
02901,2014-09-02 23:00:00,1,27,,82,,2
02901,2014-09-03 00:00:00,1,27,,85,,2
02901,2014-09-03 01:00:00,1,27,,86,,2
02901,2014-09-03 02:00:00,1,26,,88,,2
02901,2014-09-03 03:00:00,1,26,,94,,2
02901,2014-09-03 04:00:00,1,26,,96,,2
02901,2014-09-03 05:00:00,1,26,,96,,2
02901,2014-09-03 06:00:00,1,26,,96,,2
02901,2014-09-03 07:00:00,1,27,,92,,2
02901,2014-09-03 08:00:00,1,28,,83,,2
02901,2014-09-03 09:00:00,1,29,,71,,2
02901,2014-09-03 10:00:00,1,30,,63,,2
02901,2014-09-03 11:00:00,1,31,,61,,23
02901,2014-09-03 12:00:00,1,33,,55,,24
02901,2014-09-03 13:00:00,1,33,,52,,2
02901,2014-09-03 14:00:00,1,34,,49,,2
02901,2014-09-03 15:00:00,1,34,,47,,23
02901,2014-09-03 16:00:00,1,34,,45,,2
02901,2014-09-03 17:00:00,1,33,,47,,2
02901,2014-09-03 18:00:00,1,32,,50,,2
02901,2014-09-03 19:00:00,1,31,,67,,24
02901,2014-09-03 20:00:00,1,30,,73,,2
02901,2014-09-03 21:00:00,1,29,,76,,24
02901,2014-09-03 22:00:00,1,28,,80,,2
02901,2014-09-03 23:00:00,1,28,,81,,2
02901,2014-09-04 00:00:00,1,28,,79,,2
02901,2014-09-04 01:00:00,1,28,,80,,2
02901,2014-09-04 02:00:00,1,27,,81,,2
02901,2014-09-04 03:00:00,1,27,,82,,2
02901,2014-09-04 04:00:00,1,27,,78,,2
02901,2014-09-04 05:00:00,1,26,,83,,2
02901,2014-09-04 06:00:00,1,27,,70,,2
02901,2014-09-04 07:00:00,1,28,,70,,4
02901,2014-09-04 08:00:00,1,29,,63,,4
02901,2014-09-04 09:00:00,1,30,,62,,4
02901,2014-09-04 10:00:00,1,31,,58,,4
02901,2014-09-04 11:00:00,1,32,,54,,4
02901,2014-09-04 12:00:00,1,33,,52,,4
02901,2014-09-04 13:00:00,1,33,,50,,4
02901,2014-09-04 14:00:00,1,33,,50,,4
02901,2014-09-04 15:00:00,1,34,,47,,4
02901,2014-09-04 16:00:00,1,34,,48,,14
02901,2014-09-04 17:00:00,1,33,,49,,24
02901,2014-09-04 18:00:00,1,32,,53,,24
02901,2014-09-04 19:00:00,1,32,,59,,13
02901,2014-09-04 20:00:00,1,31,,66,,13
02901,2014-09-04 21:00:00,1,30,,67,,3
02901,2014-09-04 22:00:00,1,30,,70,,3
02901,2014-09-04 23:00:00,1,30,,72,,13
02901,2014-09-05 00:00:00,1,29,,76,,13
02901,2014-09-05 01:00:00,1,29,,76,,1
02901,2014-09-05 02:00:00,1,29,,80,,3
02901,2014-09-05 03:00:00,1,28,,83,,13
02901,2014-09-05 04:00:00,1,28,,84,,13
02901,2014-09-05 05:00:00,1,24,,98,,2
02901,2014-09-05 06:00:00,1,24,,99,,24
02901,2014-09-05 07:00:00,1,26,,96,,2
02901,2014-09-05 08:00:00,4,28,,79,,2
02901,2014-09-05 09:00:00,4,30,,70,,13
02901,2014-09-05 10:00:00,4,30,,68,,1
02901,2014-09-05 11:00:00,4,31,,71,,4
02901,2014-09-05 12:00:00,4,31,,67,,1
02901,2014-09-05 13:00:00,4,27,,79,,14
02901,2014-09-05 14:00:00,4,26,,85,,2
02901,2014-09-05 15:00:00,4,27,,79,,2
02901,2014-09-05 16:00:00,4,28,,78,,2
02901,2014-09-05 17:00:00,4,28,,78,,24
02901,2014-09-05 18:00:00,1,28,,78,,24
02901,2014-09-05 19:00:00,1,28,,79,,13
02901,2014-09-05 20:00:00,1,27,,77,,13
02901,2014-09-05 21:00:00,1,27,,80,,14
02901,2014-09-05 22:00:00,1,27,,81,,1
02901,2014-09-05 23:00:00,1,27,,83,,13
02901,2014-09-06 00:00:00,1,26,,88,,2
02901,2014-09-06 01:00:00,1,27,,85,,4
02901,2014-09-06 02:00:00,1,26,,85,,4
02901,2014-09-06 03:00:00,1,26,,83,,14
02901,2014-09-06 04:00:00,1,26,,83,,14
02901,2014-09-06 05:00:00,1,26,,85,,4
02901,2014-09-06 06:00:00,1,26,,88,,4
02901,2014-09-06 07:00:00,1,26,,87,,4
02901,2014-09-06 08:00:00,1,27,,78,,14
02901,2014-09-06 09:00:00,1,29,,70,,14
02901,2014-09-06 10:00:00,1,30,,64,,4
02901,2014-09-06 11:00:00,1,31,,59,,14
02901,2014-09-06 12:00:00,1,32,,57,,14
02901,2014-09-06 13:00:00,1,32,,57,,14
02901,2014-09-06 14:00:00,1,32,,55,,4
02901,2014-09-06 15:00:00,1,32,,55,,4
02901,2014-09-06 16:00:00,1,32,,55,,4
02901,2014-09-06 17:00:00,1,32,,57,,4
02901,2014-09-06 18:00:00,1,31,,58,,4
02901,2014-09-06 19:00:00,1,30,,58,,4
02901,2014-09-06 20:00:00,1,30,,62,,23
02901,2014-09-06 21:00:00,1,29,,72,,23
02901,2014-09-06 22:00:00,1,29,,79,,23
02901,2014-09-06 23:00:00,1,29,,79,,3
02901,2014-09-07 00:00:00,1,28,,79,,23
02901,2014-09-07 01:00:00,1,28,,79,,2
02901,2014-09-07 02:00:00,1,28,,79,,3
02901,2014-09-07 03:00:00,1,28,,82,,14
02901,2014-09-07 04:00:00,1,27,,84,,4
02901,2014-09-07 05:00:00,1,27,,82,,14
02901,2014-09-07 06:00:00,1,27,,83,,14
02901,2014-09-07 07:00:00,1,28,,82,,14
02901,2014-09-07 08:00:00,4,29,,78,,14
02901,2014-09-07 09:00:00,4,30,,67,,1
02901,2014-09-07 10:00:00,4,30,,69,,14
02901,2014-09-07 11:00:00,4,32,,60,,1
02901,2014-09-07 12:00:00,4,32,,58,,1
02901,2014-09-07 13:00:00,4,32,,56,,1
02901,2014-09-07 14:00:00,4,33,,55,,1
02901,2014-09-07 15:00:00,4,32,,58,,14
02901,2014-09-07 16:00:00,4,29,,66,,4
02901,2014-09-07 17:00:00,4,30,,66,,1
02901,2014-09-07 18:00:00,1,30,,68,,1
02901,2014-09-07 19:00:00,1,30,,69,,13
02901,2014-09-07 20:00:00,1,29,,75,,13
02901,2014-09-07 21:00:00,1,28,,75,,1
02901,2014-09-07 22:00:00,1,28,,75,,1
02901,2014-09-07 23:00:00,1,28,,76,,1
02901,2014-09-08 00:00:00,1,28,,77,,1
02901,2014-09-08 01:00:00,1,28,,77,,14
02901,2014-09-08 02:00:00,1,28,,79,,1
02901,2014-09-08 03:00:00,1,28,,79,,1
02901,2014-09-08 04:00:00,1,27,,84,,1
02901,2014-09-08 05:00:00,1,27,,82,,1
02901,2014-09-08 06:00:00,1,28,,81,,1
02901,2014-09-08 07:00:00,1,27,,94,,1
02901,2014-09-08 08:00:00,4,26,,99,,13
02901,2014-09-08 09:00:00,4,26,,100,,13
02901,2014-09-08 10:00:00,4,27,,92,,14
02901,2014-09-08 11:00:00,4,27,,93,,1
02901,2014-09-08 12:00:00,8,28,,86,,1
02901,2014-09-08 13:00:00,8,29,,77,,13
02901,2014-09-08 14:00:00,8,29,,75,,13
02901,2014-09-08 15:00:00,8,30,,70,,13
02901,2014-09-08 16:00:00,8,30,,69,,13
02901,2014-09-08 17:00:00,8,29,,76,,3
02901,2014-09-08 18:00:00,2,29,,76,,3
02901,2014-09-08 19:00:00,2,28,,77,,13
02901,2014-09-08 20:00:00,2,28,,82,,13
02901,2014-09-08 21:00:00,2,28,,82,,1
02901,2014-09-08 22:00:00,2,27,,97,,1
02901,2014-09-08 23:00:00,2,27,,96,,13
02901,2014-09-09 00:00:00,2,27,,95,,13
02901,2014-09-09 01:00:00,2,27,,92,,13
02901,2014-09-09 02:00:00,2,27,,97,,14
02901,2014-09-09 03:00:00,2,27,,96,,24
02901,2014-09-09 04:00:00,2,27,,95,,1
02901,2014-09-09 05:00:00,2,27,,95,,1
02901,2014-09-09 06:00:00,2,27,,95,,13
02901,2014-09-09 07:00:00,2,28,,87,,13
02901,2014-09-09 08:00:00,1,28,,79,,3
02901,2014-09-09 09:00:00,1,29,,75,,24
02901,2014-09-09 10:00:00,1,30,,65,,2
02901,2014-09-09 11:00:00,1,32,,62,,13
02901,2014-09-09 12:00:00,1,31,,66,,2
02901,2014-09-09 13:00:00,1,29,,73,,2
02901,2014-09-09 14:00:00,1,28,,83,,14
02901,2014-09-09 15:00:00,1,26,,93,,2
02901,2014-09-09 16:00:00,1,27,,92,,4
02901,2014-09-09 17:00:00,1,29,,75,,2
02901,2014-09-09 18:00:00,1,28,,86,,2
02901,2014-09-09 19:00:00,1,28,,82,,3
02901,2014-09-09 20:00:00,1,28,,81,,3
02901,2014-09-09 21:00:00,1,28,,81,,3
02901,2014-09-09 22:00:00,1,28,,83,,3
02901,2014-09-09 23:00:00,1,27,,90,,2
02901,2014-09-10 00:00:00,1,27,,95,,2
02901,2014-09-10 01:00:00,1,27,,95,,2
02901,2014-09-10 02:00:00,1,26,,99,,24
02901,2014-09-10 03:00:00,1,26,,100,,2
02901,2014-09-10 04:00:00,1,25,,100,,2
02901,2014-09-10 05:00:00,1,25,,99,,24
02901,2014-09-10 06:00:00,1,26,,97,,4
02901,2014-09-10 07:00:00,1,27,,92,,24
02901,2014-09-10 08:00:00,1,28,,83,,4
02901,2014-09-10 09:00:00,1,29,,74,,2
02901,2014-09-10 10:00:00,1,30,,63,,4
02901,2014-09-10 11:00:00,1,31,,61,,3
02901,2014-09-10 12:00:00,4,32,,60,,24
02901,2014-09-10 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-10 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-10 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-10 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-10 17:00:00,1,31,,64,,13
02901,2014-09-10 18:00:00,1,30,,66,,13
02901,2014-09-10 19:00:00,1,30,,69,,3
02901,2014-09-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-10 21:00:00,1,29,,76,,3
02901,2014-09-10 22:00:00,1,28,,75,,3
02901,2014-09-10 23:00:00,1,28,,74,,23
02901,2014-09-11 00:00:00,1,27,,81,,2
02901,2014-09-11 01:00:00,1,27,,83,,2
02901,2014-09-11 02:00:00,1,27,,84,,2
02901,2014-09-11 03:00:00,1,27,,83,,24
02901,2014-09-11 04:00:00,1,26,,85,,14
02901,2014-09-11 05:00:00,1,26,,85,,4
02901,2014-09-11 06:00:00,1,26,,86,,24
02901,2014-09-11 07:00:00,4,28,,79,,4
02901,2014-09-11 08:00:00,4,30,,71,,14
02901,2014-09-11 09:00:00,4,31,,61,,14
02901,2014-09-11 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-11 11:00:00,4,32,,55,,3
02901,2014-09-11 12:00:00,4,32,,55,,13
02901,2014-09-11 13:00:00,4,33,,53,,13
02901,2014-09-11 14:00:00,4,32,,54,,1
02901,2014-09-11 15:00:00,4,33,,52,,13
02901,2014-09-11 16:00:00,4,31,,63,,3
02901,2014-09-11 17:00:00,4,31,,65,,3
02901,2014-09-11 18:00:00,4,30,,66,,23
02901,2014-09-11 19:00:00,4,30,,68,,23
02901,2014-09-11 20:00:00,4,30,,70,,3
02901,2014-09-11 21:00:00,4,29,,73,,3
02901,2014-09-11 22:00:00,4,29,,73,,3
02901,2014-09-11 23:00:00,4,28,,77,,2
02901,2014-09-12 00:00:00,4,28,,81,,24
02901,2014-09-12 01:00:00,4,28,,80,,14
02901,2014-09-12 02:00:00,4,28,,82,,14
02901,2014-09-12 03:00:00,4,28,,77,,14
02901,2014-09-12 04:00:00,4,28,,77,,14
02901,2014-09-12 05:00:00,4,28,,78,,14
02901,2014-09-12 06:00:00,4,27,,80,,14
02901,2014-09-12 07:00:00,1,28,,76,,14
02901,2014-09-12 08:00:00,1,25,,96,,4
02901,2014-09-12 09:00:00,1,27,,89,,14
02901,2014-09-12 10:00:00,1,28,,78,,14
02901,2014-09-12 11:00:00,1,30,,69,,1
02901,2014-09-12 12:00:00,1,30,,67,,14
02901,2014-09-12 13:00:00,4,27,,85,,14
02901,2014-09-12 14:00:00,4,28,,74,,1
02901,2014-09-12 15:00:00,4,29,,73,,1
02901,2014-09-12 16:00:00,4,28,,73,,1
02901,2014-09-12 17:00:00,4,28,,75,,1
02901,2014-09-12 18:00:00,2,28,,78,,1
02901,2014-09-12 19:00:00,2,28,,81,,1
02901,2014-09-12 20:00:00,2,27,,82,,14
02901,2014-09-12 21:00:00,2,27,,80,,1
02901,2014-09-12 22:00:00,2,27,,83,,14
02901,2014-09-12 23:00:00,2,27,,83,,14
02901,2014-09-13 00:00:00,2,27,,84,,14
02901,2014-09-13 01:00:00,2,27,,84,,14
02901,2014-09-13 02:00:00,2,27,,83,,14
02901,2014-09-13 03:00:00,2,27,,84,,4
02901,2014-09-13 04:00:00,2,27,,84,,14
02901,2014-09-13 05:00:00,2,26,,89,,14
02901,2014-09-13 06:00:00,2,26,,92,,14
02901,2014-09-13 07:00:00,4,26,,100,,14
02901,2014-09-13 08:00:00,4,26,,100,,14
02901,2014-09-13 09:00:00,4,27,,96,,14
02901,2014-09-13 10:00:00,4,29,,85,,14
02901,2014-09-13 11:00:00,4,29,,76,,14
02901,2014-09-13 12:00:00,4,30,,68,,14
02901,2014-09-13 13:00:00,4,28,,89,,2
02901,2014-09-13 14:00:00,4,28,,91,,14
02901,2014-09-13 15:00:00,4,29,,76,,4
02901,2014-09-13 16:00:00,4,30,,75,,14
02901,2014-09-13 17:00:00,4,29,,72,,13
02901,2014-09-13 18:00:00,1,29,,75,,13
02901,2014-09-13 19:00:00,1,28,,78,,13
02901,2014-09-13 20:00:00,1,28,,81,,13
02901,2014-09-13 21:00:00,1,28,,84,,1
02901,2014-09-13 22:00:00,1,27,,82,,13
02901,2014-09-13 23:00:00,1,27,,84,,13
02901,2014-09-14 00:00:00,1,27,,86,,1
02901,2014-09-14 01:00:00,1,27,,87,,14
02901,2014-09-14 02:00:00,1,26,,92,,4
02901,2014-09-14 03:00:00,1,26,,87,,4
02901,2014-09-14 04:00:00,1,27,,85,,14
02901,2014-09-14 05:00:00,1,27,,87,,4
02901,2014-09-14 06:00:00,1,27,,93,,14
02901,2014-09-14 07:00:00,1,27,,86,,14
02901,2014-09-14 08:00:00,1,28,,84,,14
02901,2014-09-14 09:00:00,1,29,,80,,1
02901,2014-09-14 10:00:00,1,30,,72,,14
02901,2014-09-14 11:00:00,1,31,,69,,1
02901,2014-09-14 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-14 13:00:00,1,33,,57,,4
02901,2014-09-14 14:00:00,1,33,,59,,13
02901,2014-09-14 15:00:00,1,32,,59,,3
02901,2014-09-14 16:00:00,1,31,,65,,2
02901,2014-09-14 17:00:00,1,30,,76,,2
02901,2014-09-14 18:00:00,1,29,,80,,2
02901,2014-09-14 19:00:00,1,28,,80,,23
02901,2014-09-14 20:00:00,1,28,,80,,2
02901,2014-09-14 21:00:00,1,28,,81,,23
02901,2014-09-14 22:00:00,1,28,,82,,2
02901,2014-09-14 23:00:00,1,27,,86,,24
02901,2014-09-15 00:00:00,1,27,,91,,24
02901,2014-09-15 01:00:00,1,27,,90,,24
02901,2014-09-15 02:00:00,1,27,,90,,24
02901,2014-09-15 03:00:00,1,27,,92,,3
02901,2014-09-15 04:00:00,1,27,,87,,4
02901,2014-09-15 05:00:00,1,27,,86,,4
02901,2014-09-15 06:00:00,1,28,,83,,14
02901,2014-09-15 07:00:00,1,28,,79,,14
02901,2014-09-15 08:00:00,1,29,,71,,14
02901,2014-09-15 09:00:00,1,30,,68,,4
02901,2014-09-15 10:00:00,1,30,,64,,14
02901,2014-09-15 11:00:00,1,31,,59,,14
02901,2014-09-15 12:00:00,1,31,,58,,14
02901,2014-09-15 13:00:00,1,33,,52,,14
02901,2014-09-15 14:00:00,1,33,,51,,14
02901,2014-09-15 15:00:00,1,33,,52,,14
02901,2014-09-15 16:00:00,1,33,,53,,14
02901,2014-09-15 17:00:00,1,30,,69,,1
02901,2014-09-15 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-15 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-15 20:00:00,7,26,,98,,14
02901,2014-09-15 21:00:00,7,26,,94,,14
02901,2014-09-15 22:00:00,7,27,,80,,14
02901,2014-09-15 23:00:00,7,27,,77,,14
02901,2014-09-16 00:00:00,7,27,,76,,14
02901,2014-09-16 01:00:00,7,26,,85,,14
02901,2014-09-16 02:00:00,7,25,,100,,14
02901,2014-09-16 03:00:00,7,25,,99,,14
02901,2014-09-16 04:00:00,7,26,,92,,14
02901,2014-09-16 05:00:00,7,27,,80,,14
02901,2014-09-16 06:00:00,7,25,,100,,14
02901,2014-09-16 07:00:00,7,27,,79,,1
02901,2014-09-16 08:00:00,7,27,,75,,1
02901,2014-09-16 09:00:00,7,26,,87,,1
02901,2014-09-16 10:00:00,7,25,,98,,1
02901,2014-09-16 11:00:00,7,26,,97,,13
02901,2014-09-16 12:00:00,7,26,,88,,1
02901,2014-09-16 13:00:00,7,29,,71,,1
02901,2014-09-16 14:00:00,7,28,,70,,13
02901,2014-09-16 15:00:00,7,24,,99,,13
02901,2014-09-16 16:00:00,7,24,,100,,13
02901,2014-09-16 17:00:00,7,25,,100,,14
02901,2014-09-16 18:00:00,4,25,,100,,13
02901,2014-09-16 19:00:00,4,25,,100,,13
02901,2014-09-16 20:00:00,4,25,,100,,13
02901,2014-09-16 21:00:00,4,24,,100,,13
02901,2014-09-16 22:00:00,4,25,,100,,23
02901,2014-09-16 23:00:00,4,26,,97,,1
02901,2014-09-17 00:00:00,4,26,,96,,1
02901,2014-09-17 01:00:00,4,26,,89,,13
02901,2014-09-17 02:00:00,4,26,,90,,1
02901,2014-09-17 03:00:00,4,26,,97,,1
02901,2014-09-17 04:00:00,4,25,,100,,1
02901,2014-09-17 05:00:00,4,24,,100,,14
02901,2014-09-17 06:00:00,4,25,,100,,1
02901,2014-09-17 07:00:00,4,26,,100,,13
02901,2014-09-17 08:00:00,4,26,,100,,13
02901,2014-09-17 09:00:00,4,28,,90,,13
02901,2014-09-17 10:00:00,4,26,,100,,13
02901,2014-09-17 11:00:00,4,26,,100,,3
02901,2014-09-17 12:00:00,4,26,,100,,3
02901,2014-09-17 13:00:00,4,27,,89,,13
02901,2014-09-17 14:00:00,4,27,,88,,13
02901,2014-09-17 15:00:00,4,28,,83,,13
02901,2014-09-17 16:00:00,4,28,,76,,13
02901,2014-09-17 17:00:00,4,27,,81,,3
02901,2014-09-17 18:00:00,4,26,,99,,13
02901,2014-09-17 19:00:00,4,26,,98,,13
02901,2014-09-17 20:00:00,4,26,,97,,1
02901,2014-09-17 21:00:00,4,26,,96,,1
02901,2014-09-17 22:00:00,4,26,,100,,14
02901,2014-09-17 23:00:00,4,26,,100,,1
02901,2014-09-18 00:00:00,4,26,,98,,3
02901,2014-09-18 01:00:00,4,26,,100,,13
02901,2014-09-18 02:00:00,4,26,,100,,1
02901,2014-09-18 03:00:00,4,26,,100,,14
02901,2014-09-18 04:00:00,4,26,,100,,14
02901,2014-09-18 05:00:00,4,26,,100,,14
02901,2014-09-18 06:00:00,4,26,,100,,4
02901,2014-09-18 07:00:00,1,27,,94,,14
02901,2014-09-18 08:00:00,1,28,,84,,1
02901,2014-09-18 09:00:00,1,29,,75,,1
02901,2014-09-18 10:00:00,1,30,,67,,13
02901,2014-09-18 11:00:00,1,31,,62,,13
02901,2014-09-18 12:00:00,1,31,,61,,3
02901,2014-09-18 13:00:00,1,32,,59,,23
02901,2014-09-18 14:00:00,1,32,,54,,3
02901,2014-09-18 15:00:00,1,31,,61,,3
02901,2014-09-18 16:00:00,1,32,,58,,23
02901,2014-09-18 17:00:00,1,32,,60,,23
02901,2014-09-18 18:00:00,0,30,,73,,3
02901,2014-09-18 19:00:00,0,29,,77,,2
02901,2014-09-18 20:00:00,0,28,,83,,2
02901,2014-09-18 21:00:00,0,28,,79,,2
02901,2014-09-18 22:00:00,0,27,,88,,2
02901,2014-09-18 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-19 00:00:00,0,26,,97,,2
02901,2014-09-19 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-19 02:00:00,0,26,,99,,2
02901,2014-09-19 03:00:00,0,26,,100,,2
02901,2014-09-19 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-19 05:00:00,0,25,,100,,2
02901,2014-09-19 06:00:00,0,25,,100,,2
02901,2014-09-19 07:00:00,1,26,,100,,2
02901,2014-09-19 08:00:00,1,28,,86,,2
02901,2014-09-19 09:00:00,1,30,,78,,2
02901,2014-09-19 10:00:00,1,31,,63,,4
02901,2014-09-19 11:00:00,1,32,,59,,4
02901,2014-09-19 12:00:00,1,32,,57,,4
02901,2014-09-19 13:00:00,1,33,,56,,4
02901,2014-09-19 14:00:00,1,33,,54,,14
02901,2014-09-19 15:00:00,1,33,,56,,4
02901,2014-09-19 16:00:00,1,33,,53,,24
02901,2014-09-19 17:00:00,1,33,,58,,2
02901,2014-09-19 18:00:00,1,31,,63,,2
02901,2014-09-19 19:00:00,1,30,,69,,24
02901,2014-09-19 20:00:00,1,30,,65,,24
02901,2014-09-19 21:00:00,1,31,,60,,4
02901,2014-09-19 22:00:00,1,29,,67,,4
02901,2014-09-19 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-20 00:00:00,1,28,,67,,4
02901,2014-09-20 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-20 02:00:00,1,27,,69,,4
02901,2014-09-20 03:00:00,1,26,,70,,4
02901,2014-09-20 04:00:00,1,25,,71,,4
02901,2014-09-20 05:00:00,1,25,,72,,14
02901,2014-09-20 06:00:00,1,25,,71,,4
02901,2014-09-20 07:00:00,1,25,,71,,4
02901,2014-09-20 08:00:00,1,25,,70,,4
02901,2014-09-20 09:00:00,1,26,,67,,4
02901,2014-09-20 10:00:00,1,27,,65,,4
02901,2014-09-20 11:00:00,1,28,,64,,4
02901,2014-09-20 12:00:00,1,29,,59,,4
02901,2014-09-20 13:00:00,1,29,,58,,4
02901,2014-09-20 14:00:00,1,29,,57,,4
02901,2014-09-20 15:00:00,1,29,,56,,4
02901,2014-09-20 16:00:00,1,29,,56,,4
02901,2014-09-20 17:00:00,1,28,,57,,4
02901,2014-09-20 18:00:00,1,27,,60,,4
02901,2014-09-20 19:00:00,1,26,,63,,4
02901,2014-09-20 20:00:00,1,26,,62,,4
02901,2014-09-20 21:00:00,1,26,,61,,14
02901,2014-09-20 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-20 23:00:00,1,25,,63,,4
02901,2014-09-21 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-21 01:00:00,1,25,,62,,4
02901,2014-09-21 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-21 03:00:00,1,25,,62,,4
02901,2014-09-21 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-21 05:00:00,1,25,,60,,4
02901,2014-09-21 06:00:00,1,25,,62,,4
02901,2014-09-21 07:00:00,0,25,,62,,4
02901,2014-09-21 08:00:00,0,25,,62,,14
02901,2014-09-21 09:00:00,0,25,,60,,4
02901,2014-09-21 10:00:00,0,25,,62,,14
02901,2014-09-21 11:00:00,0,26,,58,,4
02901,2014-09-21 12:00:00,0,27,,56,,4
02901,2014-09-21 13:00:00,0,27,,56,,4
02901,2014-09-21 14:00:00,0,27,,57,,4
02901,2014-09-21 15:00:00,0,28,,55,,4
02901,2014-09-21 16:00:00,0,28,,54,,4
02901,2014-09-21 17:00:00,0,27,,56,,4
02901,2014-09-21 18:00:00,1,27,,56,,24
02901,2014-09-21 19:00:00,1,27,,59,,2
02901,2014-09-21 20:00:00,1,26,,60,,2
02901,2014-09-21 21:00:00,1,26,,58,,4
02901,2014-09-21 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-21 23:00:00,1,26,,60,,4
02901,2014-09-22 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-22 01:00:00,1,25,,61,,4
02901,2014-09-22 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-22 03:00:00,1,24,,63,,4
02901,2014-09-22 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02901,2014-09-22 05:00:00,1,24,,65,,14
02901,2014-09-22 06:00:00,1,24,,64,,4
02901,2014-09-22 07:00:00,1,25,,62,,4
02901,2014-09-22 08:00:00,1,26,,59,,14
02901,2014-09-22 09:00:00,1,27,,56,,14
02901,2014-09-22 10:00:00,1,28,,53,,4
02901,2014-09-22 11:00:00,1,28,,52,,14
02901,2014-09-22 12:00:00,1,29,,55,,4
