did,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
15101,2014-09-25 19:00:00,0,21,1004,71,2.52,24
15101,2014-09-25 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-25 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-25 22:00:00,0,19,1004,82,1.8,3
15101,2014-09-25 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-26 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-26 01:00:00,0,20,1002,72,6.12,23
15101,2014-09-26 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-26 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-26 04:00:00,0,20,1002,72,3.96,23
15101,2014-09-26 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-26 06:00:00,0,19,1003,87,5.04,23
15101,2014-09-26 07:00:00,0,20,1003,85,2.16,23
15101,2014-09-26 08:00:00,1,22,1003,69,7.56,3
15101,2014-09-26 09:00:00,1,23,1003,70,7.2,3
15101,2014-09-26 10:00:00,1,24,1002,65,7.92,23
15101,2014-09-26 11:00:00,1,25,1002,63,11.88,23
15101,2014-09-26 12:00:00,1,26,1001,59,9.72,3
15101,2014-09-26 13:00:00,1,26,1001,58,10.44,23
15101,2014-09-26 14:00:00,1,26,1000,55,5.76,3
15101,2014-09-26 15:00:00,1,26,1000,55,11.88,23
15101,2014-09-26 16:00:00,1,25,1000,57,4.68,3
15101,2014-09-26 17:00:00,0,25,1000,57,11.52,3
15101,2014-09-26 18:00:00,0,23,1001,64,9.72,3
15101,2014-09-26 19:00:00,0,22,1001,71,3.96,3
15101,2014-09-26 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-26 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-26 22:00:00,0,21,1002,74,14.04,23
15101,2014-09-26 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 01:00:00,0,21,1002,76,5.04,3
15101,2014-09-27 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 04:00:00,0,21,1003,77,6.12,3
15101,2014-09-27 05:00:00,0,20,1003,82,4.68,3
15101,2014-09-27 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 07:00:00,0,21,1004,79,3.96,23
15101,2014-09-27 08:00:00,1,22,1005,76,5.4,23
15101,2014-09-27 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 10:00:00,1,25,1005,66,2.52,23
15101,2014-09-27 11:00:00,1,26,1005,62,1.08,4
15101,2014-09-27 12:00:00,1,27,1004,59,5.04,14
15101,2014-09-27 13:00:00,1,26,1003,64,8.64,24
15101,2014-09-27 14:00:00,1,26,1003,64,5.76,4
15101,2014-09-27 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 16:00:00,1,25,1003,65,5.4,4
15101,2014-09-27 17:00:00,1,24,1004,69,7.56,4
15101,2014-09-27 18:00:00,4,24,1004,72,4.32,4
15101,2014-09-27 19:00:00,4,22,1004,80,3.24,4
15101,2014-09-27 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-27 22:00:00,4,22,1005,85,6.12,1
15101,2014-09-27 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 02:00:00,4,21,1005,90,0,4
15101,2014-09-28 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 05:00:00,4,20,1004,97,1.8,13
15101,2014-09-28 06:00:00,4,20,1005,98,3.24,3
15101,2014-09-28 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 08:00:00,4,20,1005,98,0.72,2
15101,2014-09-28 09:00:00,4,21,1004,96,0,2
15101,2014-09-28 10:00:00,4,21,1004,95,1.8,4
15101,2014-09-28 11:00:00,4,22,1004,86,0.72,4
15101,2014-09-28 12:00:00,4,22,1003,81,1.08,4
15101,2014-09-28 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 14:00:00,4,20,1003,73,3.96,13
15101,2014-09-28 15:00:00,4,20,1003,79,5.76,13
15101,2014-09-28 16:00:00,4,18,1002,91,1.08,13
15101,2014-09-28 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 18:00:00,4,18,1003,94,2.52,4
15101,2014-09-28 19:00:00,4,18,1004,97,5.4,14
15101,2014-09-28 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-28 22:00:00,4,17,1003,96,3.96,14
15101,2014-09-28 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 01:00:00,4,18,1002,95,10.08,14
15101,2014-09-29 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 05:00:00,4,17,1003,96,2.52,13
15101,2014-09-29 06:00:00,4,17,1003,98,2.88,4
15101,2014-09-29 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 08:00:00,1,18,1004,95,2.52,4
15101,2014-09-29 09:00:00,1,21,1005,79,7.56,14
15101,2014-09-29 10:00:00,1,22,1005,75,6.48,1
15101,2014-09-29 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 12:00:00,1,23,1005,59,7.92,14
15101,2014-09-29 13:00:00,1,24,1005,51,7.56,14
15101,2014-09-29 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 15:00:00,1,23,1006,55,9.36,14
15101,2014-09-29 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 17:00:00,1,19,1008,76,16.2,14
15101,2014-09-29 18:00:00,1,17,1010,80,13.32,14
15101,2014-09-29 19:00:00,1,16,1012,77,5.4,1
15101,2014-09-29 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-29 22:00:00,1,15,1013,71,12.96,14
15101,2014-09-29 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 02:00:00,1,13,1014,70,11.52,14
15101,2014-09-30 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 04:00:00,1,12,1014,73,9.72,14
15101,2014-09-30 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 06:00:00,1,12,1015,74,7.56,24
15101,2014-09-30 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 08:00:00,0,14,1016,62,15.48,14
15101,2014-09-30 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 10:00:00,0,15,1016,59,3.6,14
15101,2014-09-30 11:00:00,0,16,1015,54,14.4,14
15101,2014-09-30 12:00:00,0,18,1014,49,8.64,1
15101,2014-09-30 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 14:00:00,0,18,1013,47,7.2,1
15101,2014-09-30 15:00:00,0,19,1012,46,5.76,1
15101,2014-09-30 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 17:00:00,0,17,1011,51,3.24,1
15101,2014-09-30 18:00:00,0,16,1011,55,3.6,14
15101,2014-09-30 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 20:00:00,0,15,1011,64,4.68,1
15101,2014-09-30 21:00:00,0,12,1011,84,0,4
15101,2014-09-30 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-09-30 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 01:00:00,0,11,1009,94,1.08,4
15101,2014-10-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 04:00:00,0,10,1008,96,0,4
15101,2014-10-01 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 06:00:00,0,11,1007,94,1.08,13
15101,2014-10-01 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 08:00:00,1,18,1007,61,10.8,23
15101,2014-10-01 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 10:00:00,1,18,1006,61,7.92,3
15101,2014-10-01 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 12:00:00,1,22,1004,49,8.28,23
15101,2014-10-01 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 14:00:00,1,23,1003,45,9,23
15101,2014-10-01 15:00:00,1,21,1003,50,7.92,23
15101,2014-10-01 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 17:00:00,1,20,1002,54,5.4,23
15101,2014-10-01 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 20:00:00,4,18,1003,66,1.8,13
15101,2014-10-01 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-01 23:00:00,4,16,1003,85,6.48,4
15101,2014-10-02 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 03:00:00,4,15,1001,95,2.52,23
15101,2014-10-02 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 05:00:00,4,15,1001,95,0.72,3
15101,2014-10-02 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 08:00:00,4,16,1002,88,7.92,24
15101,2014-10-02 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 10:00:00,0,17,1002,77,9,2
15101,2014-10-02 11:00:00,0,19,1002,71,4.32,24
15101,2014-10-02 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 13:00:00,0,20,1001,64,3.96,4
15101,2014-10-02 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 15:00:00,0,21,1001,63,2.88,24
15101,2014-10-02 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 18:00:00,0,18,1003,75,4.68,4
15101,2014-10-02 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-02 23:00:00,0,13,1005,96,2.52,23
15101,2014-10-03 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 03:00:00,0,11,1005,99,3.24,4
15101,2014-10-03 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 07:00:00,0,13,1007,99,1.44,14
15101,2014-10-03 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 10:00:00,1,20,1007,52,3.96,24
15101,2014-10-03 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 12:00:00,1,22,1006,42,2.52,4
15101,2014-10-03 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 14:00:00,1,24,1005,30,3.24,14
15101,2014-10-03 15:00:00,1,24,1004,33,6.48,1
15101,2014-10-03 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 19:00:00,1,19,1005,56,4.68,13
15101,2014-10-03 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-03 23:00:00,1,15,1007,74,4.32,3
15101,2014-10-04 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-04 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-04 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-04 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-04 04:00:00,1,18,1005,55,11.16,23
15101,2014-10-04 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-04 06:00:00,1,17,1006,59,9.36,23
15101,2014-10-04 07:00:00,1,18,1007,60,9,23
15101,2014-10-04 08:00:00,4,18,1008,60,6.12,3
15101,2014-10-04 09:00:00,4,18,1008,58,6.48,3
15101,2014-10-04 10:00:00,4,18,1008,58,4.32,3
15101,2014-10-04 11:00:00,4,20,1007,52,11.52,23
15101,2014-10-04 12:00:00,4,21,1007,51,8.64,23
15101,2014-10-04 13:00:00,4,22,1006,53,6.48,23
15101,2014-10-04 14:00:00,4,23,1006,53,6.84,3
15101,2014-10-04 15:00:00,4,22,1006,59,6.84,4
15101,2014-10-04 16:00:00,4,21,1007,61,2.52,4
15101,2014-10-04 17:00:00,4,19,1007,71,1.08,4
15101,2014-10-04 18:00:00,2,19,1008,71,3.24,4
15101,2014-10-04 19:00:00,2,19,1009,71,2.52,14
15101,2014-10-04 20:00:00,2,17,1010,85,0,4
15101,2014-10-04 21:00:00,2,16,1010,89,3.24,4
15101,2014-10-04 22:00:00,2,16,1010,82,5.4,4
15101,2014-10-04 23:00:00,2,16,1010,82,2.16,4
15101,2014-10-05 00:00:00,2,16,1011,83,5.04,4
15101,2014-10-05 01:00:00,2,16,1011,83,4.68,4
15101,2014-10-05 02:00:00,2,15,1011,92,1.8,2
15101,2014-10-05 03:00:00,2,14,1011,94,0.72,4
15101,2014-10-05 04:00:00,2,14,1011,95,0.36,4
15101,2014-10-05 05:00:00,2,14,1012,95,2.88,4
15101,2014-10-05 06:00:00,2,14,1012,92,1.8,24
15101,2014-10-05 07:00:00,2,13,1013,96,5.76,24
15101,2014-10-05 08:00:00,0,15,1013,88,3.96,14
15101,2014-10-05 09:00:00,0,15,1013,88,2.52,4
15101,2014-10-05 10:00:00,0,16,1013,84,6.48,2
15101,2014-10-05 11:00:00,0,20,1012,52,6.48,4
15101,2014-10-05 12:00:00,0,21,1012,44,6.48,24
15101,2014-10-05 13:00:00,0,22,1011,40,7.56,4
15101,2014-10-05 14:00:00,0,22,1011,41,12.6,4
15101,2014-10-05 15:00:00,0,21,1011,40,7.2,24
15101,2014-10-05 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-05 17:00:00,0,19,1012,47,9.72,4
15101,2014-10-05 18:00:00,0,18,1013,52,3.96,4
15101,2014-10-05 19:00:00,0,16,1014,61,8.64,24
15101,2014-10-05 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-05 21:00:00,0,14,1014,73,3.6,4
15101,2014-10-05 22:00:00,0,13,1015,76,3.24,24
15101,2014-10-05 23:00:00,0,13,1014,74,3.6,24
15101,2014-10-06 00:00:00,0,12,1014,73,2.88,4
15101,2014-10-06 01:00:00,0,11,1014,81,1.44,23
15101,2014-10-06 02:00:00,0,11,1014,81,1.08,2
15101,2014-10-06 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 07:00:00,0,11,1015,82,1.08,4
15101,2014-10-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 10:00:00,0,18,1016,43,4.68,4
15101,2014-10-06 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 15:00:00,0,20,1012,29,5.04,14
15101,2014-10-06 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 19:00:00,0,13,1012,70,3.6,13
15101,2014-10-06 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-06 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 03:00:00,0,9,1010,87,0.72,13
15101,2014-10-07 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 08:00:00,0,12,1012,75,2.52,23
15101,2014-10-07 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 13:00:00,0,23,1009,33,7.92,23
15101,2014-10-07 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 18:00:00,0,17,1008,63,3.24,13
15101,2014-10-07 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-07 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 00:00:00,0,14,1010,72,4.68,23
15101,2014-10-08 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 06:00:00,0,13,1010,76,2.88,3
15101,2014-10-08 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 12:00:00,0,23,1009,33,6.48,23
15101,2014-10-08 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 16:00:00,0,22,1007,41,3.24,2
15101,2014-10-08 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 19:00:00,0,16,1008,70,2.88,13
15101,2014-10-08 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-08 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 02:00:00,0,15,1009,74,4.68,23
15101,2014-10-09 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 08:00:00,0,18,1010,69,1.8,23
15101,2014-10-09 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 11:00:00,0,22,1009,48,3.6,14
15101,2014-10-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 14:00:00,0,25,1007,34,2.52,14
15101,2014-10-09 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 17:00:00,0,21,1007,48,1.44,14
15101,2014-10-09 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 20:00:00,0,15,1009,83,3.24,23
15101,2014-10-09 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-09 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 02:00:00,0,12,1010,95,2.52,3
15101,2014-10-10 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 05:00:00,0,11,1010,97,0.72,13
15101,2014-10-10 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 08:00:00,0,17,1012,74,3.24,23
15101,2014-10-10 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 10:00:00,0,22,1012,45,2.88,23
15101,2014-10-10 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 12:00:00,0,26,1011,25,9.36,13
15101,2014-10-10 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 14:00:00,0,27,1009,25,5.76,3
15101,2014-10-10 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 16:00:00,0,25,1008,31,4.32,13
15101,2014-10-10 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 19:00:00,0,17,1009,58,3.6,23
15101,2014-10-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-10 23:00:00,0,13,1010,87,0,4
15101,2014-10-11 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 04:00:00,0,12,1010,89,3.24,3
15101,2014-10-11 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 07:00:00,0,15,1011,75,3.6,3
15101,2014-10-11 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 09:00:00,0,23,1011,44,2.16,24
15101,2014-10-11 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 12:00:00,0,26,1009,33,5.4,24
15101,2014-10-11 13:00:00,0,26,1008,33,5.76,4
15101,2014-10-11 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 17:00:00,0,23,1009,46,3.24,14
15101,2014-10-11 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 19:00:00,1,19,1010,64,2.52,14
15101,2014-10-11 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-11 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
15101,2014-10-12 00:00:00,1,15,1012,88,0.72,13
