did,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
02203,2014-08-05 16:00:00,,30,1004,45,6.48,2
02203,2014-08-05 17:00:00,,29,1004,55,10.44,2
02203,2014-08-05 18:00:00,,28,1004,57,5.4,23
02203,2014-08-05 19:00:00,,26,1004,65,6.48,2
02203,2014-08-05 20:00:00,,25,1005,72,4.32,23
02203,2014-08-05 21:00:00,,25,1006,76,1.8,4
02203,2014-08-05 22:00:00,,25,1005,75,3.24,4
02203,2014-08-05 23:00:00,,25,1005,77,4.32,4
02203,2014-08-06 00:00:00,,24,1005,81,4.32,2
02203,2014-08-06 01:00:00,,24,1005,83,2.16,2
02203,2014-08-06 02:00:00,,23,1005,86,3.24,2
02203,2014-08-06 03:00:00,,23,1005,88,3.24,24
02203,2014-08-06 04:00:00,,22,1005,88,3.24,2
02203,2014-08-06 05:00:00,,22,1005,89,6.12,23
02203,2014-08-06 06:00:00,,22,1006,89,5.04,2
02203,2014-08-06 07:00:00,,24,1006,78,6.48,24
02203,2014-08-06 08:00:00,,25,1006,70,4.32,4
02203,2014-08-06 09:00:00,,28,1006,57,4.68,23
02203,2014-08-06 10:00:00,,30,1006,46,3.6,24
02203,2014-08-06 11:00:00,,31,1006,40,9,14
02203,2014-08-06 12:00:00,,32,1006,32,3.96,4
02203,2014-08-06 13:00:00,,33,1005,28,8.28,2
02203,2014-08-06 14:00:00,,32,1005,30,1.8,1
02203,2014-08-06 15:00:00,,33,1005,26,3.6,24
02203,2014-08-06 16:00:00,,31,1005,40,7.56,13
02203,2014-08-06 17:00:00,,30,1005,49,3.6,13
02203,2014-08-06 18:00:00,,29,1005,58,5.76,3
02203,2014-08-06 19:00:00,,27,1006,58,5.04,3
02203,2014-08-06 20:00:00,,26,1006,59,0.36,13
02203,2014-08-06 21:00:00,,26,1007,57,3.96,13
02203,2014-08-06 22:00:00,,25,1007,61,0.72,1
02203,2014-08-06 23:00:00,,25,1007,65,3.24,1
02203,2014-08-07 00:00:00,,24,1008,71,4.68,1
02203,2014-08-07 01:00:00,,24,1008,74,6.48,1
02203,2014-08-07 02:00:00,,23,1008,74,4.68,13
02203,2014-08-07 03:00:00,,23,1008,78,0,14
02203,2014-08-07 04:00:00,,22,1008,81,5.4,1
02203,2014-08-07 05:00:00,,21,1008,82,5.76,1
02203,2014-08-07 06:00:00,,22,1008,79,2.16,1
02203,2014-08-07 07:00:00,,24,1008,72,2.88,1
02203,2014-08-07 08:00:00,,25,1009,68,7.2,24
02203,2014-08-07 09:00:00,,28,1009,59,3.6,4
02203,2014-08-07 10:00:00,,29,1009,44,3.96,24
02203,2014-08-07 11:00:00,,31,1009,31,7.2,14
02203,2014-08-07 12:00:00,,31,1008,31,7.2,3
02203,2014-08-07 13:00:00,,32,1008,35,9.36,3
02203,2014-08-07 14:00:00,,31,1007,34,4.68,1
02203,2014-08-07 15:00:00,,32,1007,34,4.68,3
02203,2014-08-07 16:00:00,,31,1006,36,8.64,1
02203,2014-08-07 17:00:00,,31,1006,33,3.6,13
02203,2014-08-07 18:00:00,,30,1006,41,7.92,13
02203,2014-08-07 19:00:00,,28,1007,44,7.2,1
02203,2014-08-07 20:00:00,,27,1007,49,5.04,1
02203,2014-08-07 21:00:00,,26,1008,54,5.76,3
02203,2014-08-07 22:00:00,,26,1008,56,3.96,3
02203,2014-08-07 23:00:00,,25,1009,57,5.04,13
02203,2014-08-08 00:00:00,,24,1008,60,3.24,3
02203,2014-08-08 01:00:00,,24,1008,60,2.52,3
02203,2014-08-08 02:00:00,,23,1008,67,0.36,1
02203,2014-08-08 03:00:00,,23,1008,70,5.04,1
02203,2014-08-08 04:00:00,,22,1008,73,2.52,1
02203,2014-08-08 05:00:00,,22,1008,74,2.88,14
02203,2014-08-08 06:00:00,,22,1008,73,1.8,4
02203,2014-08-08 07:00:00,,23,1009,69,2.88,1
02203,2014-08-08 08:00:00,,26,1008,56,2.16,13
02203,2014-08-08 09:00:00,,28,1009,40,2.88,4
02203,2014-08-08 10:00:00,,30,1009,38,5.76,1
02203,2014-08-08 11:00:00,,31,1008,30,3.96,23
02203,2014-08-08 12:00:00,,31,1008,30,5.04,23
02203,2014-08-08 13:00:00,,31,1007,30,7.92,23
02203,2014-08-08 14:00:00,,31,1007,34,6.84,23
02203,2014-08-08 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-08 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-08 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-08 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-08 19:00:00,1,28,1006,53,2.88,3
02203,2014-08-08 20:00:00,1,27,1006,51,5.76,3
02203,2014-08-08 21:00:00,1,26,1006,52,2.16,4
02203,2014-08-08 22:00:00,1,26,1006,52,2.52,13
02203,2014-08-08 23:00:00,1,25,1007,55,0.36,14
02203,2014-08-09 00:00:00,1,25,1006,61,3.96,1
02203,2014-08-09 01:00:00,1,24,1006,65,2.88,13
02203,2014-08-09 02:00:00,1,24,1006,70,5.04,1
02203,2014-08-09 03:00:00,1,23,1006,77,6.12,1
02203,2014-08-09 04:00:00,1,22,1006,79,3.24,1
02203,2014-08-09 05:00:00,1,22,1006,83,3.24,14
02203,2014-08-09 06:00:00,1,22,1006,83,4.32,1
02203,2014-08-09 07:00:00,1,23,1006,79,4.32,14
02203,2014-08-09 08:00:00,1,25,1006,69,5.4,1
02203,2014-08-09 09:00:00,1,27,1006,65,8.28,1
02203,2014-08-09 10:00:00,1,29,1006,48,7.2,23
02203,2014-08-09 11:00:00,1,30,1006,40,6.48,2
02203,2014-08-09 12:00:00,1,30,1005,37,4.32,14
02203,2014-08-09 13:00:00,1,31,1005,35,8.64,23
02203,2014-08-09 14:00:00,1,31,1004,31,7.92,23
02203,2014-08-09 15:00:00,1,31,1003,34,5.76,23
02203,2014-08-09 16:00:00,1,30,1002,33,7.2,13
02203,2014-08-09 17:00:00,8,30,1002,36,6.12,1
02203,2014-08-09 18:00:00,8,29,1002,44,3.6,3
02203,2014-08-09 19:00:00,8,28,1002,50,4.32,1
02203,2014-08-09 20:00:00,8,27,1003,59,6.12,13
02203,2014-08-09 21:00:00,8,26,1004,72,6.12,13
02203,2014-08-09 22:00:00,8,26,1004,76,4.32,13
02203,2014-08-09 23:00:00,8,23,1004,66,8.64,24
02203,2014-08-10 00:00:00,8,22,1003,75,5.4,1
02203,2014-08-10 01:00:00,8,22,1002,80,2.52,2
02203,2014-08-10 02:00:00,8,21,1003,84,6.84,2
02203,2014-08-10 03:00:00,8,21,1003,83,6.84,24
02203,2014-08-10 04:00:00,8,21,1003,83,5.4,24
02203,2014-08-10 05:00:00,8,20,1003,88,5.4,2
02203,2014-08-10 06:00:00,8,20,1003,85,4.32,2
02203,2014-08-10 07:00:00,8,22,1003,75,7.2,24
02203,2014-08-10 08:00:00,1,24,1003,64,3.6,14
02203,2014-08-10 09:00:00,1,26,1003,60,2.52,1
02203,2014-08-10 10:00:00,1,28,1003,51,7.2,24
02203,2014-08-10 11:00:00,0,28,1003,53,7.2,2
02203,2014-08-10 12:00:00,0,30,1002,48,7.2,2
02203,2014-08-10 13:00:00,0,31,1001,43,8.64,24
02203,2014-08-10 14:00:00,0,31,1001,39,7.92,23
02203,2014-08-10 15:00:00,0,32,1000,35,5.04,24
02203,2014-08-10 16:00:00,0,33,999,32,5.76,23
02203,2014-08-10 17:00:00,0,33,999,34,7.56,23
02203,2014-08-10 18:00:00,0,32,999,38,5.4,23
02203,2014-08-10 19:00:00,0,30,1000,48,2.16,4
02203,2014-08-10 20:00:00,0,29,1000,50,3.24,1
02203,2014-08-10 21:00:00,0,29,1001,52,3.24,14
02203,2014-08-10 22:00:00,0,28,1002,56,3.6,13
02203,2014-08-10 23:00:00,0,28,1002,57,3.6,1
02203,2014-08-11 00:00:00,0,26,1002,65,1.44,1
02203,2014-08-11 01:00:00,0,25,1002,71,3.24,4
02203,2014-08-11 02:00:00,0,24,1002,74,5.4,4
02203,2014-08-11 03:00:00,0,24,1002,71,6.12,24
02203,2014-08-11 04:00:00,0,23,1003,73,3.6,24
02203,2014-08-11 05:00:00,0,23,1003,73,2.16,1
02203,2014-08-11 06:00:00,0,23,1003,63,2.88,24
02203,2014-08-11 07:00:00,0,25,1004,54,8.28,24
02203,2014-08-11 08:00:00,0,28,1004,41,4.68,4
02203,2014-08-11 09:00:00,0,29,1004,34,10.8,24
02203,2014-08-11 10:00:00,0,31,1004,30,9.72,24
02203,2014-08-11 11:00:00,0,32,1003,24,7.56,4
02203,2014-08-11 12:00:00,0,32,1003,25,10.44,24
02203,2014-08-11 13:00:00,0,32,1003,22,11.88,4
02203,2014-08-11 14:00:00,0,33,1002,21,9,1
02203,2014-08-11 15:00:00,0,33,1001,22,6.48,24
02203,2014-08-11 16:00:00,0,34,1001,20,8.28,2
02203,2014-08-11 17:00:00,1,33,1001,20,6.12,3
02203,2014-08-11 18:00:00,1,31,1001,27,3.96,3
02203,2014-08-11 19:00:00,1,30,1002,35,3.96,2
02203,2014-08-11 20:00:00,1,28,1003,42,5.04,24
02203,2014-08-11 21:00:00,1,27,1003,45,0.72,24
02203,2014-08-11 22:00:00,1,26,1003,49,2.52,2
02203,2014-08-11 23:00:00,1,25,1004,56,3.24,2
02203,2014-08-12 00:00:00,1,24,1004,57,4.32,2
02203,2014-08-12 01:00:00,1,24,1004,52,5.04,1
02203,2014-08-12 02:00:00,1,23,1004,59,0.72,4
02203,2014-08-12 03:00:00,1,21,1004,70,1.8,4
02203,2014-08-12 04:00:00,1,21,1004,64,2.88,24
02203,2014-08-12 05:00:00,1,21,1004,63,5.76,24
02203,2014-08-12 06:00:00,1,22,1004,64,3.24,13
02203,2014-08-12 07:00:00,1,24,1005,49,0.72,14
02203,2014-08-12 08:00:00,1,26,1005,45,6.12,14
02203,2014-08-12 09:00:00,1,29,1005,33,7.2,1
02203,2014-08-12 10:00:00,1,30,1005,29,8.64,1
02203,2014-08-12 11:00:00,1,31,1005,28,6.12,1
02203,2014-08-12 12:00:00,1,32,1005,28,7.92,1
02203,2014-08-12 13:00:00,1,32,1004,25,7.2,13
02203,2014-08-12 14:00:00,1,33,1004,27,7.92,1
02203,2014-08-12 15:00:00,1,32,1003,27,6.48,1
02203,2014-08-12 16:00:00,1,32,1003,29,6.84,1
02203,2014-08-12 17:00:00,8,31,1003,33,7.2,1
02203,2014-08-12 18:00:00,8,31,1003,35,2.88,13
02203,2014-08-12 19:00:00,8,29,1004,42,5.04,13
02203,2014-08-12 20:00:00,8,28,1004,44,3.24,13
02203,2014-08-12 21:00:00,8,28,1005,45,4.32,23
02203,2014-08-12 22:00:00,8,27,1004,48,2.16,13
02203,2014-08-12 23:00:00,8,27,1004,52,2.88,3
02203,2014-08-13 00:00:00,8,23,1006,69,11.88,24
02203,2014-08-13 01:00:00,8,22,1005,70,8.28,1
02203,2014-08-13 02:00:00,8,22,1006,72,2.88,1
02203,2014-08-13 03:00:00,8,21,1006,79,9.72,23
02203,2014-08-13 04:00:00,8,21,1006,84,6.84,13
02203,2014-08-13 05:00:00,8,20,1007,89,3.6,4
02203,2014-08-13 06:00:00,8,20,1007,88,3.96,1
02203,2014-08-13 07:00:00,8,20,1007,89,4.68,1
02203,2014-08-13 08:00:00,5,20,1007,91,6.48,1
02203,2014-08-13 09:00:00,5,20,1006,89,5.4,14
02203,2014-08-13 10:00:00,5,20,1007,88,6.12,24
02203,2014-08-13 11:00:00,4,21,1007,87,9,24
02203,2014-08-13 12:00:00,4,21,1007,85,5.04,2
02203,2014-08-13 13:00:00,4,20,1007,86,9.36,2
02203,2014-08-13 14:00:00,4,19,1007,91,5.76,24
02203,2014-08-13 15:00:00,4,19,1007,90,4.68,1
02203,2014-08-13 16:00:00,4,20,1006,86,4.68,24
02203,2014-08-13 17:00:00,4,22,1007,79,9.72,2
02203,2014-08-13 18:00:00,4,21,1007,81,3.6,24
02203,2014-08-13 19:00:00,4,20,1007,83,3.96,14
02203,2014-08-13 20:00:00,4,20,1007,85,3.6,1
02203,2014-08-13 21:00:00,4,20,1007,84,2.52,14
02203,2014-08-13 22:00:00,4,19,1007,88,2.88,2
02203,2014-08-13 23:00:00,4,19,1007,91,1.44,2
02203,2014-08-14 00:00:00,4,18,1008,96,3.96,2
02203,2014-08-14 01:00:00,4,18,1008,93,3.96,23
02203,2014-08-14 02:00:00,4,18,1008,97,3.24,2
02203,2014-08-14 03:00:00,4,18,1007,95,4.68,2
02203,2014-08-14 04:00:00,4,17,1007,94,2.52,2
02203,2014-08-14 05:00:00,4,17,1007,93,5.04,2
02203,2014-08-14 06:00:00,4,17,1007,93,3.96,2
02203,2014-08-14 07:00:00,4,18,1007,87,6.48,24
02203,2014-08-14 08:00:00,1,21,1008,75,2.52,24
02203,2014-08-14 09:00:00,1,24,1008,67,4.68,2
02203,2014-08-14 10:00:00,1,25,1007,57,4.32,23
02203,2014-08-14 11:00:00,0,26,1007,53,2.88,13
02203,2014-08-14 12:00:00,0,27,1007,52,4.32,2
02203,2014-08-14 13:00:00,0,28,1006,49,4.68,23
02203,2014-08-14 14:00:00,0,29,1006,43,10.08,2
02203,2014-08-14 15:00:00,0,29,1005,44,6.48,2
02203,2014-08-14 16:00:00,0,29,1004,45,6.12,3
02203,2014-08-14 17:00:00,1,29,1004,43,5.4,3
02203,2014-08-14 18:00:00,1,28,1004,45,5.04,23
02203,2014-08-14 19:00:00,1,27,1005,55,0.36,4
02203,2014-08-14 20:00:00,1,25,1006,67,3.96,2
02203,2014-08-14 21:00:00,1,25,1005,61,2.88,23
02203,2014-08-14 22:00:00,1,24,1005,63,3.6,23
02203,2014-08-14 23:00:00,1,24,1005,64,3.96,23
02203,2014-08-15 00:00:00,1,23,1005,69,4.32,1
02203,2014-08-15 01:00:00,1,22,1005,73,2.16,24
02203,2014-08-15 02:00:00,1,21,1005,77,0,4
02203,2014-08-15 03:00:00,1,21,1004,79,0,4
02203,2014-08-15 04:00:00,1,20,1005,83,3.24,1
02203,2014-08-15 05:00:00,1,20,1005,82,1.8,24
02203,2014-08-15 06:00:00,1,20,1006,84,5.04,2
02203,2014-08-15 07:00:00,1,21,1006,78,3.24,2
02203,2014-08-15 08:00:00,1,24,1007,63,6.48,2
02203,2014-08-15 09:00:00,1,26,1006,57,6.12,2
02203,2014-08-15 10:00:00,1,27,1006,54,2.52,13
02203,2014-08-15 11:00:00,0,29,1006,45,9.72,2
02203,2014-08-15 12:00:00,0,29,1005,34,3.24,24
02203,2014-08-15 13:00:00,0,30,1005,36,4.68,14
02203,2014-08-15 14:00:00,0,31,1005,36,8.64,2
02203,2014-08-15 15:00:00,0,31,1004,34,6.12,2
02203,2014-08-15 16:00:00,0,32,1004,33,5.4,23
02203,2014-08-15 17:00:00,1,31,1004,35,10.44,2
02203,2014-08-15 18:00:00,1,30,1004,44,7.2,23
02203,2014-08-15 19:00:00,1,28,1004,48,3.96,24
02203,2014-08-15 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-15 21:00:00,1,26,1005,57,0,4
02203,2014-08-15 22:00:00,1,26,1005,57,3.6,13
02203,2014-08-15 23:00:00,1,25,1005,60,1.8,1
02203,2014-08-16 00:00:00,1,25,1006,62,4.68,1
02203,2014-08-16 01:00:00,1,23,1006,73,5.76,1
02203,2014-08-16 02:00:00,1,23,1006,74,2.52,1
02203,2014-08-16 03:00:00,1,23,1006,76,2.88,4
02203,2014-08-16 04:00:00,1,23,1006,80,4.32,1
02203,2014-08-16 05:00:00,1,22,1006,83,5.04,1
02203,2014-08-16 06:00:00,1,22,1007,84,6.48,1
02203,2014-08-16 07:00:00,1,23,1007,83,4.68,1
02203,2014-08-16 08:00:00,1,23,1007,86,6.48,1
02203,2014-08-16 09:00:00,1,24,1008,80,4.68,1
02203,2014-08-16 10:00:00,1,27,1008,70,5.76,1
02203,2014-08-16 11:00:00,1,29,1008,62,5.76,14
02203,2014-08-16 12:00:00,1,30,1007,54,6.48,4
02203,2014-08-16 13:00:00,1,31,1006,49,5.4,14
02203,2014-08-16 14:00:00,1,31,1006,45,4.68,14
02203,2014-08-16 15:00:00,1,32,1005,45,3.6,2
02203,2014-08-16 16:00:00,1,33,1005,38,6.48,2
02203,2014-08-16 17:00:00,1,32,1004,34,9.36,3
02203,2014-08-16 18:00:00,1,31,1004,40,4.32,2
02203,2014-08-16 19:00:00,1,29,1004,49,4.68,13
02203,2014-08-16 20:00:00,1,29,1005,54,3.24,1
02203,2014-08-16 21:00:00,1,28,1006,68,5.4,1
02203,2014-08-16 22:00:00,1,27,1006,77,7.56,1
02203,2014-08-16 23:00:00,1,26,1006,83,4.68,1
02203,2014-08-17 00:00:00,1,25,1007,82,8.28,1
02203,2014-08-17 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-17 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-18 09:00:00,1,27,1010,67,3.24,23
02203,2014-08-18 10:00:00,1,26,1010,68,3.24,1
02203,2014-08-18 11:00:00,1,27,1011,60,6.48,2
02203,2014-08-18 12:00:00,1,29,1011,55,7.56,3
02203,2014-08-18 13:00:00,1,28,1011,54,4.32,3
02203,2014-08-18 14:00:00,1,30,1010,46,7.56,23
02203,2014-08-18 15:00:00,1,31,1009,42,11.16,23
02203,2014-08-18 16:00:00,1,30,1009,44,10.8,23
02203,2014-08-18 17:00:00,0,29,1009,44,6.48,13
02203,2014-08-18 18:00:00,0,28,1009,45,4.68,3
02203,2014-08-18 19:00:00,0,27,1009,54,3.24,3
02203,2014-08-18 20:00:00,0,26,1010,58,5.04,3
02203,2014-08-18 21:00:00,0,25,1011,61,3.96,2
02203,2014-08-18 22:00:00,0,24,1010,65,5.04,2
02203,2014-08-18 23:00:00,0,23,1010,66,7.92,2
02203,2014-08-19 00:00:00,0,22,1011,69,4.32,2
02203,2014-08-19 01:00:00,0,22,1010,73,0,24
02203,2014-08-19 02:00:00,0,21,1010,77,0,4
02203,2014-08-19 03:00:00,0,21,1010,80,1.8,24
02203,2014-08-19 04:00:00,0,21,1010,82,0,24
02203,2014-08-19 05:00:00,0,20,1011,84,2.88,2
02203,2014-08-19 06:00:00,0,20,1011,85,3.96,2
02203,2014-08-19 07:00:00,0,22,1011,81,2.88,2
02203,2014-08-19 08:00:00,0,24,1011,72,2.88,2
02203,2014-08-19 09:00:00,0,27,1011,63,5.4,2
02203,2014-08-19 10:00:00,0,29,1011,56,9,2
02203,2014-08-19 11:00:00,0,30,1011,50,8.64,23
02203,2014-08-19 12:00:00,0,31,1010,45,6.84,23
02203,2014-08-19 13:00:00,0,31,1010,41,10.8,2
02203,2014-08-19 14:00:00,0,32,1009,35,7.56,23
02203,2014-08-19 15:00:00,0,33,1009,31,7.56,2
02203,2014-08-19 16:00:00,0,33,1008,37,9,23
02203,2014-08-19 17:00:00,0,32,1008,38,10.44,2
02203,2014-08-19 18:00:00,0,30,1008,45,7.92,23
02203,2014-08-19 19:00:00,0,28,1008,52,3.96,2
02203,2014-08-19 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
02203,2014-08-19 21:00:00,0,27,1009,58,2.88,3
02203,2014-08-19 22:00:00,0,26,1009,60,3.24,2
02203,2014-08-19 23:00:00,0,25,1009,65,5.76,2
02203,2014-08-20 00:00:00,0,24,1009,66,3.24,24
02203,2014-08-20 01:00:00,0,24,1009,67,3.96,3
02203,2014-08-20 02:00:00,0,23,1009,70,3.96,3
02203,2014-08-20 03:00:00,0,23,1009,71,5.4,3
02203,2014-08-20 04:00:00,0,22,1008,73,4.32,3
02203,2014-08-20 05:00:00,0,22,1009,75,3.24,3
02203,2014-08-20 06:00:00,0,22,1009,75,5.04,23
02203,2014-08-20 07:00:00,0,24,1009,71,3.96,3
02203,2014-08-20 08:00:00,0,26,1009,65,5.76,23
02203,2014-08-20 09:00:00,0,28,1009,58,5.4,23
02203,2014-08-20 10:00:00,0,29,1009,51,10.8,23
02203,2014-08-20 11:00:00,0,31,1008,45,11.52,23
02203,2014-08-20 12:00:00,0,32,1008,42,12.96,23
02203,2014-08-20 13:00:00,0,32,1007,40,10.44,3
02203,2014-08-20 14:00:00,0,32,1006,37,13.68,3
02203,2014-08-20 15:00:00,0,33,1005,34,10.08,23
02203,2014-08-20 16:00:00,0,33,1005,33,10.44,23
02203,2014-08-20 17:00:00,0,32,1005,35,10.08,23
02203,2014-08-20 18:00:00,1,30,1005,40,5.04,23
02203,2014-08-20 19:00:00,1,29,1006,48,6.12,23
02203,2014-08-20 20:00:00,1,28,1006,51,3.96,24
02203,2014-08-20 21:00:00,1,27,1006,54,0,23
02203,2014-08-20 22:00:00,1,27,1007,56,3.96,1
02203,2014-08-20 23:00:00,1,27,1007,57,0.72,1
02203,2014-08-21 00:00:00,1,26,1006,60,2.88,23
02203,2014-08-21 01:00:00,1,25,1006,67,5.04,2
02203,2014-08-21 02:00:00,1,25,1006,70,3.6,2
02203,2014-08-21 03:00:00,1,24,1006,72,4.68,2
02203,2014-08-21 04:00:00,1,24,1006,73,0,4
02203,2014-08-21 05:00:00,1,24,1006,73,4.68,3
02203,2014-08-21 06:00:00,1,24,1006,73,4.68,3
02203,2014-08-21 07:00:00,1,24,1006,73,4.68,3
02203,2014-08-21 08:00:00,1,26,1006,70,4.32,2
02203,2014-08-21 09:00:00,1,26,1007,68,6.84,24
02203,2014-08-21 10:00:00,1,28,1006,63,5.04,23
02203,2014-08-21 11:00:00,1,30,1006,52,7.2,23
02203,2014-08-21 12:00:00,1,31,1005,47,5.4,3
02203,2014-08-21 13:00:00,1,32,1005,37,11.52,2
02203,2014-08-21 14:00:00,1,32,1004,41,16.56,2
02203,2014-08-21 15:00:00,1,33,1004,39,12.24,23
02203,2014-08-21 16:00:00,1,33,1003,45,8.28,23
02203,2014-08-21 17:00:00,1,33,1004,38,5.76,2
02203,2014-08-21 18:00:00,1,32,1004,45,3.6,2
02203,2014-08-21 19:00:00,1,30,1005,51,0,24
02203,2014-08-21 20:00:00,1,30,1006,52,3.96,1
02203,2014-08-21 21:00:00,1,26,1008,57,9,1
02203,2014-08-21 22:00:00,1,24,1008,70,8.28,1
02203,2014-08-21 23:00:00,1,24,1007,71,6.12,3
02203,2014-08-22 00:00:00,1,24,1007,71,14.4,1
02203,2014-08-22 01:00:00,1,23,1006,68,6.12,1
02203,2014-08-22 02:00:00,1,23,1006,66,5.04,24
02203,2014-08-22 03:00:00,1,22,1007,74,1.8,24
02203,2014-08-22 04:00:00,1,22,1006,71,0.36,1
02203,2014-08-22 05:00:00,1,22,1006,70,4.32,1
02203,2014-08-22 06:00:00,1,22,1007,74,5.4,1
02203,2014-08-22 07:00:00,1,23,1007,76,5.76,14
02203,2014-08-22 08:00:00,8,25,1007,70,3.6,14
02203,2014-08-22 09:00:00,8,26,1007,61,2.16,13
02203,2014-08-22 10:00:00,8,28,1007,54,4.32,14
02203,2014-08-22 11:00:00,8,30,1007,53,6.84,2
02203,2014-08-22 12:00:00,8,29,1006,53,5.76,23
02203,2014-08-22 13:00:00,8,28,1006,60,7.56,24
02203,2014-08-22 14:00:00,8,28,1005,60,7.56,2
02203,2014-08-22 15:00:00,8,28,1004,59,4.68,24
02203,2014-08-22 16:00:00,8,28,1004,63,5.04,2
02203,2014-08-22 17:00:00,8,27,1005,63,7.2,2
02203,2014-08-22 18:00:00,2,27,1004,62,6.84,23
02203,2014-08-22 19:00:00,2,27,1004,67,4.32,2
02203,2014-08-22 20:00:00,2,26,1005,68,2.16,4
02203,2014-08-22 21:00:00,2,25,1005,74,2.88,2
02203,2014-08-22 22:00:00,2,25,1005,75,3.96,4
02203,2014-08-22 23:00:00,2,25,1005,75,0,4
02203,2014-08-23 00:00:00,2,25,1005,74,1.8,13
02203,2014-08-23 01:00:00,2,25,1005,76,0,3
02203,2014-08-23 02:00:00,2,25,1004,74,0,4
02203,2014-08-23 03:00:00,2,24,1005,79,4.32,4
02203,2014-08-23 04:00:00,2,24,1004,80,3.96,14
02203,2014-08-23 05:00:00,2,24,1004,84,3.6,1
02203,2014-08-23 06:00:00,2,23,1005,79,6.48,1
02203,2014-08-23 07:00:00,2,24,1005,71,4.68,1
02203,2014-08-23 08:00:00,8,25,1005,69,3.6,1
02203,2014-08-23 09:00:00,8,27,1005,66,3.96,4
02203,2014-08-23 10:00:00,8,29,1005,61,3.96,24
02203,2014-08-23 11:00:00,8,30,1004,55,0.36,23
02203,2014-08-23 12:00:00,8,31,1003,53,7.56,23
02203,2014-08-23 13:00:00,8,32,1003,49,7.56,24
02203,2014-08-23 14:00:00,8,32,1002,46,4.32,2
02203,2014-08-23 15:00:00,8,32,1002,47,6.12,23
02203,2014-08-23 16:00:00,8,31,1002,57,5.76,3
02203,2014-08-23 17:00:00,8,29,1002,63,5.76,3
02203,2014-08-23 18:00:00,1,29,1002,62,3.96,13
02203,2014-08-23 19:00:00,1,28,1003,64,4.32,1
02203,2014-08-23 20:00:00,1,27,1004,67,5.4,1
02203,2014-08-23 21:00:00,1,26,1004,70,3.6,3
02203,2014-08-23 22:00:00,1,26,1004,73,3.96,1
02203,2014-08-23 23:00:00,1,25,1004,74,3.24,13
02203,2014-08-24 00:00:00,1,25,1004,65,11.16,24
02203,2014-08-24 01:00:00,1,23,1004,68,10.08,14
02203,2014-08-24 02:00:00,1,22,1004,75,4.68,14
